,문서 번호,가장 비중이 높은 토픽,가장 높은 토픽의 비중,각 토픽의 비중
5379,5379,3.0,0.7748467,"[(0, 0.025053773), (1, 0.025000164), (2, 0.025184803), (3, 0.7748467), (4, 0.14991459)]"
5380,5380,4.0,0.7199719,"[(0, 0.21970643), (1, 0.02001933), (2, 0.020000212), (3, 0.020302186), (4, 0.7199719)]"
5381,5381,2.0,0.4562261,"[(0, 0.03383594), (1, 0.033333655), (2, 0.4562261), (3, 0.44324505), (4, 0.033359244)]"
5382,5382,2.0,0.53310853,"[(0, 0.033445027), (1, 0.03347167), (2, 0.53310853), (3, 0.03352134), (4, 0.36645344)]"
5383,5383,2.0,0.59709907,"[(0, 0.02227475), (1, 0.022294402), (2, 0.59709907), (3, 0.19654465), (4, 0.16178717)]"
5384,5384,2.0,0.42395023,"[(0, 0.37514016), (1, 0.028571786), (2, 0.42395023), (3, 0.028696718), (4, 0.14364114)]"
5385,5385,0.0,0.3186897,"[(0, 0.3186897), (1, 0.14488968), (2, 0.2663714), (3, 0.25330296), (4, 0.016746271)]"
5386,5386,2.0,0.66519034,"[(0, 0.020019855), (1, 0.020000137), (2, 0.66519034), (3, 0.27478278), (4, 0.020006899)]"
5387,5387,2.0,0.6538861,"[(0, 0.01852738), (1, 0.29075027), (2, 0.6538861), (3, 0.01834029), (4, 0.018495996)]"
5388,5388,2.0,0.57023805,"[(0, 0.23197185), (1, 0.022521958), (2, 0.57023805), (3, 0.15287846), (4, 0.022389643)]"
5389,5389,2.0,0.6488706,"[(0, 0.020025164), (1, 0.1268468), (2, 0.6488706), (3, 0.18414864), (4, 0.02010875)]"
5390,5390,2.0,0.61445224,"[(0, 0.025210783), (1, 0.15002325), (2, 0.61445224), (3, 0.18484488), (4, 0.025468878)]"
5391,5391,2.0,0.68134665,"[(0, 0.022627102), (1, 0.25086242), (2, 0.68134665), (3, 0.022836734), (4, 0.022327172)]"
5392,5392,3.0,0.7461531,"[(0, 0.022222407), (1, 0.022320032), (2, 0.18708204), (3, 0.7461531), (4, 0.022222446)]"
5393,5393,2.0,0.5427907,"[(0, 0.016802823), (1, 0.01670504), (2, 0.5427907), (3, 0.40660167), (4, 0.01709976)]"
5394,5394,1.0,0.6410555,"[(0, 0.01681463), (1, 0.6410555), (2, 0.30855516), (3, 0.01690791), (4, 0.016666777)]"
5395,5395,4.0,0.7568438,"[(0, 0.0143593345), (1, 0.01453059), (2, 0.014371421), (3, 0.19989483), (4, 0.7568438)]"
5396,5396,3.0,0.55006355,"[(0, 0.05000044), (1, 0.05000036), (2, 0.2999351), (3, 0.55006355), (4, 0.050000574)]"
5397,5397,3.0,0.46680605,"[(0, 0.023028001), (1, 0.023023171), (2, 0.16745657), (3, 0.46680608), (4, 0.31968614)]"
5398,5398,2.0,0.6697571,"[(0, 0.26141343), (1, 0.023861814), (2, 0.6697571), (3, 0.022287663), (4, 0.022679992)]"
5399,5399,1.0,0.41550606,"[(0, 0.34476522), (1, 0.41550606), (3, 0.11564661), (4, 0.11513217)]"
5400,5400,4.0,0.40835074,"[(0, 0.35207376), (1, 0.18780886), (2, 0.025228193), (3, 0.026538499), (4, 0.40835074)]"
5401,5401,3.0,0.48981622,"[(0, 0.033333495), (1, 0.03395153), (2, 0.03386145), (3, 0.48981622), (4, 0.40903726)]"
5402,5402,3.0,0.5567411,"[(0, 0.02014115), (1, 0.020060306), (2, 0.23639663), (3, 0.5567411), (4, 0.16666079)]"
5403,5403,2.0,0.36917692,"[(0, 0.020517588), (1, 0.23115905), (2, 0.36917692), (3, 0.24345484), (4, 0.13569164)]"
5404,5404,0.0,0.5117631,"[(0, 0.5117631), (1, 0.025350528), (2, 0.41205907), (3, 0.025144672), (4, 0.025682649)]"
5405,5405,2.0,0.5352516,"[(0, 0.022399183), (1, 0.17395994), (2, 0.5352516), (3, 0.023866426), (4, 0.24452287)]"
5406,5406,2.0,0.41244778,"[(0, 0.016802298), (1, 0.40338024), (2, 0.41244778), (3, 0.15037856), (4, 0.016991163)]"
5407,5407,2.0,0.57844216,"[(0, 0.24296734), (1, 0.13313183), (2, 0.57844216), (3, 0.023228468), (4, 0.02223026)]"
5408,5408,0.0,0.5403408,"[(0, 0.5403408), (1, 0.025001697), (2, 0.025625087), (3, 0.38398236), (4, 0.02505006)]"
5409,5409,4.0,0.3302788,"[(0, 0.20134954), (1, 0.020044815), (2, 0.3241234), (3, 0.12420342), (4, 0.3302788)]"
5410,5410,3.0,0.67409307,"[(0, 0.25847748), (1, 0.022535756), (2, 0.022641545), (3, 0.67409307), (4, 0.022252122)]"
5411,5411,2.0,0.40576088,"[(0, 0.022580776), (1, 0.022265932), (2, 0.40576088), (3, 0.40375727), (4, 0.14563519)]"
5412,5412,0.0,0.8996296,"[(0, 0.8996296), (1, 0.025117416), (2, 0.025188405), (3, 0.025000092), (4, 0.025064504)]"
5413,5413,4.0,0.44826472,"[(0, 0.025551626), (1, 0.25142613), (2, 0.025045402), (3, 0.24971217), (4, 0.4482647)]"
5414,5414,3.0,0.7961411,"[(0, 0.050464362), (1, 0.050283987), (2, 0.050703675), (3, 0.7961411), (4, 0.052406896)]"
5415,5415,3.0,0.58520806,"[(0, 0.071153864), (1, 0.010207276), (2, 0.121841446), (3, 0.58520806), (4, 0.21158934)]"
5416,5416,2.0,0.6020798,"[(0, 0.32286355), (1, 0.025000192), (2, 0.6020798), (3, 0.025056176), (4, 0.025000295)]"
5417,5417,3.0,0.56713665,"[(0, 0.34669715), (1, 0.028571598), (2, 0.028703522), (3, 0.56713665), (4, 0.028891083)]"
5418,5418,2.0,0.74347615,"[(0, 0.02500009), (1, 0.02500008), (2, 0.74347615), (3, 0.18152355), (4, 0.025000114)]"
5419,5419,0.0,0.8853078,"[(0, 0.8853078), (1, 0.028717889), (2, 0.028651971), (3, 0.02867746), (4, 0.0286449)]"
5420,5420,2.0,0.51243997,"[(0, 0.022476196), (1, 0.16242991), (2, 0.51243997), (3, 0.022412095), (4, 0.28024188)]"
5421,5421,2.0,0.7210464,"[(0, 0.19142441), (1, 0.028934292), (2, 0.7210464), (3, 0.029821271), (4, 0.028773692)]"
5422,5422,2.0,0.7837935,"[(0, 0.022695458), (1, 0.022288514), (2, 0.7837935), (3, 0.022679042), (4, 0.14854345)]"
5423,5423,2.0,0.33368814,"[(0, 0.015078456), (1, 0.22752209), (2, 0.33368814), (3, 0.2644617), (4, 0.15924962)]"
5424,5424,2.0,0.34716475,"[(0, 0.25219253), (1, 0.12453286), (2, 0.34716475), (3, 0.15633239), (4, 0.119777516)]"
5425,5425,3.0,0.38783225,"[(0, 0.12822646), (1, 0.18805072), (2, 0.28042892), (3, 0.38783225), (4, 0.015461647)]"
5426,5426,2.0,0.8850201,"[(0, 0.028726803), (1, 0.028579965), (2, 0.88502), (3, 0.028920492), (4, 0.028752722)]"
5427,5427,3.0,0.7595781,"[(0, 0.02554171), (1, 0.025165685), (2, 0.16433135), (3, 0.7595781), (4, 0.025383187)]"
5428,5428,2.0,0.6154731,"[(0, 0.19910091), (1, 0.020029552), (2, 0.6154731), (3, 0.14514303), (4, 0.020253342)]"
5429,5429,2.0,0.6204191,"[(0, 0.025100157), (1, 0.30418485), (2, 0.6204191), (3, 0.02523749), (4, 0.025058407)]"
5430,5430,2.0,0.9330199,"[(0, 0.016699603), (1, 0.016716255), (2, 0.9330198), (3, 0.016821664), (4, 0.016742708)]"
5431,5431,2.0,0.5331425,"[(0, 0.033815954), (1, 0.03340187), (2, 0.5331425), (3, 0.36630607), (4, 0.033333607)]"
5432,5432,3.0,0.53655964,"[(0, 0.028640212), (1, 0.028572075), (2, 0.23474556), (3, 0.53655964), (4, 0.1714825)]"
5433,5433,3.0,0.51693565,"[(0, 0.0145255225), (1, 0.014332509), (2, 0.4398845), (3, 0.51693565), (4, 0.014321774)]"
5434,5434,3.0,0.66476184,"[(0, 0.13312942), (1, 0.022329757), (2, 0.022567073), (3, 0.66476184), (4, 0.1572119)]"
5435,5435,2.0,0.406399,"[(0, 0.020272877), (1, 0.021565061), (2, 0.406399), (3, 0.2652283), (4, 0.28653473)]"
5436,5436,2.0,0.8853724,"[(0, 0.028716762), (1, 0.028571498), (2, 0.8853724), (3, 0.028747853), (4, 0.028591486)]"
5437,5437,0.0,0.5782589,"[(0, 0.5782589), (1, 0.022222772), (2, 0.022222755), (3, 0.24434376), (4, 0.13295187)]"
5438,5438,2.0,0.65028614,"[(0, 0.29936895), (1, 0.016686432), (2, 0.65028614), (3, 0.016855236), (4, 0.01680325)]"
5439,5439,2.0,0.83809644,"[(0, 0.04049392), (1, 0.04000025), (2, 0.83809644), (3, 0.04065504), (4, 0.040754355)]"
5440,5440,2.0,0.8997192,"[(0, 0.025070393), (1, 0.025000077), (2, 0.8997192), (3, 0.025160214), (4, 0.02505012)]"
5441,5441,2.0,0.46628538,"[(0, 0.26525748), (1, 0.016264377), (2, 0.46628535), (3, 0.23661733), (4, 0.015575462)]"
5442,5442,2.0,0.4783375,"[(0, 0.011162688), (1, 0.14646883), (2, 0.4783375), (3, 0.18447115), (4, 0.17955983)]"
5443,5443,0.0,0.53393275,"[(0, 0.53393275), (1, 0.19970636), (2, 0.19969143), (3, 0.033334613), (4, 0.03333488)]"
5444,5444,2.0,0.56318873,"[(0, 0.16734803), (1, 0.071048975), (2, 0.56318873), (3, 0.18716447), (4, 0.011249809)]"
5445,5445,2.0,0.47109663,"[(0, 0.033423573), (1, 0.033336435), (2, 0.47109663), (3, 0.42877102), (4, 0.03337236)]"
5446,5446,3.0,0.5592666,"[(0, 0.018519945), (1, 0.38579628), (2, 0.01822029), (3, 0.5592666), (4, 0.018196886)]"
5447,5447,2.0,0.5627412,"[(0, 0.015392429), (1, 0.015387529), (2, 0.5627412), (3, 0.01549822), (4, 0.39098057)]"
5448,5448,0.0,0.2,"[(0, 0.2), (1, 0.2), (2, 0.2), (3, 0.2), (4, 0.2)]"
5449,5449,2.0,0.418947,"[(0, 0.028571827), (1, 0.17123559), (2, 0.418947), (3, 0.35267365), (4, 0.028571948)]"
5450,5450,2.0,0.4715734,"[(0, 0.32347158), (1, 0.012626937), (2, 0.4715734), (3, 0.17933866), (4, 0.012989402)]"
5451,5451,2.0,0.37877312,"[(0, 0.3143182), (1, 0.24812934), (2, 0.37877312), (3, 0.029005174), (4, 0.029774176)]"
5452,5452,0.0,0.2,"[(0, 0.2), (1, 0.2), (2, 0.2), (3, 0.2), (4, 0.2)]"
5453,5453,3.0,0.7370169,"[(0, 0.018297624), (1, 0.018597452), (2, 0.01854726), (3, 0.7370169), (4, 0.20754077)]"
5454,5454,2.0,0.4477073,"[(0, 0.17113043), (1, 0.17142524), (2, 0.44770727), (3, 0.18116416), (4, 0.028572896)]"
5455,5455,2.0,0.4770405,"[(0, 0.033598527), (1, 0.19948997), (2, 0.4770405), (3, 0.033587024), (4, 0.25628397)]"
5456,5456,0.0,0.5877575,"[(0, 0.5877575), (1, 0.041167133), (2, 0.04115339), (3, 0.28830376), (4, 0.041618176)]"
5457,5457,0.0,0.53572124,"[(0, 0.53572124), (1, 0.018486448), (2, 0.01833995), (3, 0.3161365), (4, 0.11131591)]"
5458,5458,0.0,0.5984516,"[(0, 0.5984516), (1, 0.025334964), (2, 0.025264353), (3, 0.17837706), (4, 0.17257203)]"
5459,5459,2.0,0.66755587,"[(0, 0.018224072), (1, 0.018286975), (2, 0.66755587), (3, 0.27768528), (4, 0.018247772)]"
5460,5460,1.0,0.3999699,"[(0, 0.025416745), (1, 0.3999699), (2, 0.025986504), (3, 0.3987065), (4, 0.14992039)]"
5461,5461,3.0,0.4382799,"[(0, 0.21021517), (1, 0.02858366), (2, 0.2943487), (3, 0.43827987), (4, 0.028572662)]"
5462,5462,2.0,0.587872,"[(0, 0.016969452), (1, 0.016743938), (2, 0.587872), (3, 0.36174175), (4, 0.016672848)]"
5463,5463,2.0,0.6621956,"[(0, 0.015562301), (1, 0.015400386), (2, 0.6621956), (3, 0.2905351), (4, 0.016306598)]"
5464,5464,2.0,0.87695473,"[(0, 0.012536534), (1, 0.01251968), (2, 0.87695473), (3, 0.012591825), (4, 0.085397266)]"
5465,5465,2.0,0.5472825,"[(0, 0.013368362), (1, 0.1820783), (2, 0.5472825), (3, 0.2439373), (4, 0.013333474)]"
5466,5466,2.0,0.61147237,"[(0, 0.016803896), (1, 0.01686399), (2, 0.61147237), (3, 0.33818206), (4, 0.016677676)]"
5467,5467,2.0,0.833973,"[(0, 0.018384375), (1, 0.11105414), (2, 0.833973), (3, 0.01836765), (4, 0.018220814)]"
5468,5468,2.0,0.4942358,"[(0, 0.011173862), (1, 0.10310181), (2, 0.49423578), (3, 0.38035914), (4, 0.011129353)]"
5469,5469,2.0,0.74621797,"[(0, 0.20737825), (1, 0.015498672), (2, 0.74621797), (3, 0.0154771125), (4, 0.015427998)]"
5470,5470,2.0,0.83454275,"[(0, 0.07604567), (1, 0.06642554), (2, 0.83454275), (3, 0.011476043), (4, 0.011510065)]"
5471,5471,3.0,0.46399185,"[(0, 0.01667375), (1, 0.22223614), (2, 0.1541738), (3, 0.46399185), (4, 0.14292447)]"
5472,5472,0.0,0.55007994,"[(0, 0.55007994), (1, 0.29899997), (2, 0.050000746), (3, 0.050918136), (4, 0.050001238)]"
5473,5473,0.0,0.2,"[(0, 0.2), (1, 0.2), (2, 0.2), (3, 0.2), (4, 0.2)]"
5474,5474,1.0,0.3933099,"[(0, 0.020052036), (1, 0.3933099), (2, 0.020299025), (3, 0.3047609), (4, 0.26157817)]"
5475,5475,4.0,0.5162877,"[(0, 0.13866456), (1, 0.018182173), (2, 0.20038015), (3, 0.12648542), (4, 0.5162877)]"
5476,5476,2.0,0.3381258,"[(0, 0.3001153), (1, 0.050306056), (2, 0.3381258), (3, 0.0500012), (4, 0.26145172)]"
5477,5477,1.0,0.3985531,"[(0, 0.019351406), (1, 0.3985531), (2, 0.1998877), (3, 0.13135116), (4, 0.2508566)]"
5478,5478,3.0,0.6607128,"[(0, 0.014480904), (1, 0.0143390335), (2, 0.29591137), (3, 0.6607128), (4, 0.014555938)]"
5479,5479,0.0,0.8658729,"[(0, 0.8658729), (1, 0.033410568), (2, 0.03392282), (3, 0.033460204), (4, 0.033333432)]"
5480,5480,3.0,0.36748776,"[(0, 0.012639334), (1, 0.26348418), (2, 0.012500156), (3, 0.36748776), (4, 0.34388855)]"
5481,5481,3.0,0.65042615,"[(0, 0.09853713), (1, 0.015591876), (2, 0.09150492), (3, 0.65042615), (4, 0.1439399)]"
5482,5482,3.0,0.3672622,"[(0, 0.012533726), (1, 0.01274187), (2, 0.27177194), (3, 0.3672622), (4, 0.3356903)]"
5483,5483,4.0,0.7145032,"[(0, 0.018276857), (1, 0.13713332), (2, 0.11134232), (3, 0.018744249), (4, 0.7145032)]"
5484,5484,4.0,0.49139318,"[(0, 0.15593298), (1, 0.01346864), (2, 0.013594449), (3, 0.32561073), (4, 0.49139318)]"
5485,5485,1.0,0.5755991,"[(1, 0.5755991), (3, 0.13300617), (4, 0.2731859)]"
5486,5486,4.0,0.44543028,"[(0, 0.018472325), (1, 0.11711791), (2, 0.20007372), (3, 0.21890582), (4, 0.44543025)]"
5487,5487,2.0,0.51486623,"[(0, 0.1839216), (1, 0.24310791), (2, 0.51486623), (3, 0.028815186), (4, 0.02928907)]"
5488,5488,2.0,0.8992349,"[(0, 0.025000125), (1, 0.02500011), (2, 0.8992349), (3, 0.025000133), (4, 0.02576477)]"
5489,5489,0.0,0.6414947,"[(0, 0.6414947), (1, 0.30812362), (2, 0.016803565), (3, 0.01691115), (4, 0.016666947)]"
5490,5490,3.0,0.4318293,"[(0, 0.01579261), (1, 0.15283659), (2, 0.015561139), (3, 0.4318293), (4, 0.38398033)]"
5491,5491,1.0,0.6852316,"[(0, 0.07137923), (1, 0.6852316), (2, 0.011117076), (3, 0.011172234), (4, 0.22109982)]"
5492,5492,3.0,0.6674185,"[(0, 0.012681782), (1, 0.012841755), (2, 0.09563041), (3, 0.6674185), (4, 0.21142758)]"
5493,5493,1.0,0.6056338,"[(0, 0.0143306805), (1, 0.6056338), (2, 0.3510616), (3, 0.0146704195), (4, 0.014303477)]"
5494,5494,3.0,0.73066175,"[(0, 0.02555181), (1, 0.19312367), (2, 0.025428174), (3, 0.73066175), (4, 0.025234638)]"
5495,5495,3.0,0.5249628,"[(0, 0.025000215), (1, 0.17237979), (2, 0.025000162), (3, 0.5249628), (4, 0.25265703)]"
5496,5496,3.0,0.43984404,"[(0, 0.43663517), (1, 0.040000446), (2, 0.0400252), (3, 0.43984404), (4, 0.043495186)]"
5497,5497,3.0,0.51735735,"[(0, 0.2340046), (1, 0.014360784), (2, 0.014457909), (3, 0.51735735), (4, 0.21981935)]"
5498,5498,4.0,0.7749628,"[(0, 0.14996567), (1, 0.025035212), (2, 0.025000075), (3, 0.025036238), (4, 0.7749628)]"
5499,5499,4.0,0.9271767,"[(0, 0.01819181), (1, 0.018197581), (2, 0.018250123), (3, 0.018183839), (4, 0.92717665)]"
5500,5500,2.0,0.79128546,"[(0, 0.02260366), (1, 0.14038387), (2, 0.79128546), (3, 0.023118572), (4, 0.022608493)]"
5501,5501,4.0,0.82268727,"[(0, 0.1306385), (1, 0.01552609), (2, 0.015597146), (3, 0.015551001), (4, 0.82268727)]"
5502,5502,1.0,0.5311108,"[(0, 0.23171957), (1, 0.5311108), (2, 0.015493373), (3, 0.015761029), (4, 0.2059152)]"
5503,5503,3.0,0.430402,"[(0, 0.018371012), (1, 0.31818315), (2, 0.01829638), (3, 0.430402), (4, 0.21474747)]"
5504,5504,4.0,0.449099,"[(0, 0.31910837), (1, 0.013542203), (2, 0.10506482), (3, 0.1131856), (4, 0.449099)]"
5505,5505,0.0,0.39987507,"[(0, 0.39987507), (1, 0.06666783), (2, 0.06819845), (3, 0.3985908), (4, 0.06666786)]"
5506,5506,3.0,0.82928747,"[(0, 0.11538193), (1, 0.01868187), (2, 0.018450769), (3, 0.82928747), (4, 0.018197967)]"
5507,5507,3.0,0.39991534,"[(0, 0.016983995), (1, 0.3732063), (2, 0.016983569), (3, 0.39991534), (4, 0.19291078)]"
5508,5508,3.0,0.69509476,"[(0, 0.020102892), (1, 0.11973647), (2, 0.020061325), (3, 0.69509476), (4, 0.14500451)]"
5509,5509,2.0,0.35807145,"[(0, 0.17101699), (1, 0.1852222), (2, 0.35807145), (3, 0.25693908), (4, 0.028750287)]"
5510,5510,1.0,0.3974732,"[(0, 0.0822907), (1, 0.3974732), (2, 0.35007712), (3, 0.15765467), (4, 0.012504329)]"
5511,5511,2.0,0.55209553,"[(0, 0.029405236), (1, 0.028583674), (2, 0.55209553), (3, 0.35995024), (4, 0.02996536)]"
5512,5512,3.0,0.34534192,"[(0, 0.016938632), (1, 0.016966097), (2, 0.31924012), (3, 0.34534192), (4, 0.3015132)]"
5513,5513,3.0,0.61676955,"[(0, 0.022222355), (1, 0.022555357), (2, 0.023563527), (3, 0.61676955), (4, 0.31488913)]"
5514,5514,4.0,0.8384522,"[(0, 0.04000019), (1, 0.040000148), (2, 0.040244326), (3, 0.041303083), (4, 0.8384522)]"
5515,5515,2.0,0.5991155,"[(0, 0.020000152), (1, 0.34076822), (2, 0.5991155), (3, 0.020065326), (4, 0.020050813)]"
5516,5516,2.0,0.76818585,"[(0, 0.015447656), (1, 0.18518297), (2, 0.76818585), (3, 0.015579932), (4, 0.015603626)]"
5517,5517,3.0,0.54195654,"[(0, 0.18136199), (1, 0.028572496), (2, 0.21953622), (3, 0.54195654), (4, 0.028572762)]"
5518,5518,4.0,0.58813256,"[(0, 0.022844374), (1, 0.022229888), (2, 0.023162995), (3, 0.34363022), (4, 0.58813256)]"
5519,5519,4.0,0.68208385,"[(0, 0.03333356), (1, 0.03348988), (2, 0.033333506), (3, 0.21775927), (4, 0.68208385)]"
5520,5520,2.0,0.61503,"[(0, 0.2639052), (1, 0.040001072), (2, 0.61503), (3, 0.04000118), (4, 0.041062567)]"
5521,5521,2.0,0.93328893,"[(0, 0.016676603), (1, 0.01669803), (2, 0.933289), (3, 0.016669603), (4, 0.016666815)]"
5522,5522,0.0,0.41748595,"[(0, 0.41748595), (1, 0.040204316), (2, 0.040414326), (3, 0.24099469), (4, 0.26090077)]"
5523,5523,2.0,0.5236712,"[(0, 0.016950699), (1, 0.016800968), (2, 0.5236712), (3, 0.017060861), (4, 0.42551628)]"
5524,5524,2.0,0.4072353,"[(0, 0.015835525), (1, 0.2499562), (2, 0.4072353), (3, 0.22544032), (4, 0.10153266)]"
5525,5525,4.0,0.580541,"[(0, 0.3188349), (1, 0.0333335), (2, 0.033826444), (3, 0.033464126), (4, 0.580541)]"
5526,5526,2.0,0.50081044,"[(0, 0.016679456), (1, 0.016692411), (2, 0.50081044), (3, 0.4491386), (4, 0.016679099)]"
5527,5527,2.0,0.5114621,"[(0, 0.025734153), (1, 0.025000311), (2, 0.5114621), (3, 0.16272947), (4, 0.27507398)]"
5528,5528,2.0,0.40263042,"[(0, 0.020000232), (1, 0.020051315), (2, 0.40263042), (3, 0.23859386), (4, 0.31872422)]"
5529,5529,1.0,0.9380245,"[(0, 0.015433479), (1, 0.9380245), (2, 0.015454235), (3, 0.015626179), (4, 0.015461607)]"
5530,5530,2.0,0.5594244,"[(0, 0.3644878), (1, 0.025195543), (2, 0.5594244), (3, 0.025891874), (4, 0.025000405)]"
5531,5531,0.0,0.49678075,"[(0, 0.49678075), (1, 0.025249062), (2, 0.42776406), (3, 0.025184866), (4, 0.025021281)]"
5532,5532,0.0,0.86364007,"[(0, 0.86364007), (1, 0.033339694), (2, 0.035047747), (3, 0.033655178), (4, 0.034317303)]"
5533,5533,4.0,0.6311173,"[(0, 0.29265794), (1, 0.02509814), (2, 0.025522808), (3, 0.025603877), (4, 0.6311173)]"
5534,5534,3.0,0.49183097,"[(0, 0.018578084), (1, 0.018259473), (2, 0.4531226), (3, 0.491831), (4, 0.018208846)]"
5535,5535,2.0,0.5512232,"[(0, 0.018334443), (1, 0.01823881), (2, 0.5512232), (3, 0.39401305), (4, 0.01819041)]"
5536,5536,4.0,0.528504,"[(0, 0.022717731), (1, 0.023087874), (2, 0.23674867), (3, 0.18894173), (4, 0.528504)]"
5537,5537,2.0,0.77025884,"[(0, 0.014353254), (1, 0.014479591), (2, 0.77025884), (3, 0.10424442), (4, 0.096663885)]"
5538,5538,0.0,0.5296395,"[(0, 0.5296395), (1, 0.029061748), (2, 0.028838545), (3, 0.38358894), (4, 0.028871287)]"
5539,5539,2.0,0.79893327,"[(0, 0.022477247), (1, 0.02299948), (2, 0.79893327), (3, 0.022426872), (4, 0.13316305)]"
5540,5540,2.0,0.55286163,"[(0, 0.022954553), (1, 0.02251459), (2, 0.55286163), (3, 0.3791785), (4, 0.022490697)]"
5541,5541,2.0,0.7239215,"[(0, 0.010548266), (1, 0.07577262), (2, 0.7239215), (3, 0.090202376), (4, 0.09955526)]"
5542,5542,4.0,0.7245632,"[(0, 0.20733865), (1, 0.022472223), (2, 0.022568017), (3, 0.023057958), (4, 0.7245632)]"
5543,5543,2.0,0.43239036,"[(0, 0.17105341), (1, 0.028759837), (2, 0.43239036), (3, 0.1962775), (4, 0.1715189)]"
5544,5544,2.0,0.8778332,"[(0, 0.013370719), (1, 0.082007535), (2, 0.87783325), (3, 0.013430049), (4, 0.013358449)]"
5545,5545,2.0,0.7978903,"[(0, 0.014286464), (1, 0.10051248), (2, 0.7978903), (3, 0.0146490615), (4, 0.072661676)]"
5546,5546,1.0,0.6724119,"[(0, 0.12464477), (1, 0.6724119), (2, 0.010554117), (3, 0.18182197), (4, 0.010567215)]"
5547,5547,4.0,0.51556796,"[(0, 0.025342474), (1, 0.1592443), (2, 0.02503981), (3, 0.27480546), (4, 0.51556796)]"
5548,5548,2.0,0.61719483,"[(0, 0.022714632), (1, 0.13748866), (2, 0.61719483), (3, 0.022434628), (4, 0.2001673)]"
5549,5549,2.0,0.74191886,"[(0, 0.018746493), (1, 0.20273027), (2, 0.74191886), (3, 0.01842231), (4, 0.018182043)]"
5550,5550,1.0,0.4196252,"[(0, 0.21174172), (1, 0.4196252), (2, 0.31793508), (3, 0.025347289), (4, 0.025350714)]"
5551,5551,3.0,0.54780185,"[(0, 0.29912427), (1, 0.05088821), (2, 0.052184746), (3, 0.54780185), (4, 0.050000973)]"
5552,5552,3.0,0.7161001,"[(0, 0.018282771), (1, 0.018342815), (2, 0.22851858), (3, 0.7161001), (4, 0.018755713)]"
5553,5553,1.0,0.56079525,"[(0, 0.020089362), (1, 0.56079525), (2, 0.21140468), (3, 0.18737713), (4, 0.020333594)]"
5554,5554,2.0,0.47913206,"[(0, 0.4185787), (1, 0.034260284), (2, 0.47913206), (3, 0.034450796), (4, 0.033578184)]"
5555,5555,4.0,0.39084172,"[(0, 0.23622128), (1, 0.029049873), (2, 0.31500813), (3, 0.028879022), (4, 0.39084172)]"
5556,5556,0.0,0.40014482,"[(0, 0.40014482), (1, 0.066667676), (2, 0.06666758), (3, 0.066667885), (4, 0.39985204)]"
5557,5557,3.0,0.56658405,"[(0, 0.01695062), (1, 0.016805122), (2, 0.29964992), (3, 0.56658405), (4, 0.10001022)]"
5558,5558,3.0,0.35584715,"[(0, 0.02222287), (1, 0.24381113), (2, 0.35530388), (3, 0.35584715), (4, 0.022815036)]"
5559,5559,4.0,0.89948285,"[(0, 0.025028344), (1, 0.025110202), (2, 0.025262283), (3, 0.025116393), (4, 0.8994828)]"
5560,5560,1.0,0.61094373,"[(0, 0.112603664), (1, 0.61094373), (2, 0.018225474), (3, 0.01832708), (4, 0.23990005)]"
5561,5561,2.0,0.8646417,"[(0, 0.03424), (1, 0.033333607), (2, 0.8646418), (3, 0.034141634), (4, 0.033642974)]"
5562,5562,3.0,0.6957994,"[(0, 0.120003164), (1, 0.02025998), (2, 0.02011507), (3, 0.6957994), (4, 0.14382239)]"
5563,5563,0.0,0.38534233,"[(0, 0.38534233), (1, 0.025527833), (2, 0.29014355), (3, 0.15011856), (4, 0.14886773)]"
5564,5564,1.0,0.36641738,"[(0, 0.033615667), (1, 0.36641738), (2, 0.34726453), (3, 0.21760286), (4, 0.035099585)]"
5565,5565,1.0,0.5496583,"[(0, 0.050284386), (1, 0.5496583), (2, 0.05000041), (3, 0.30005622), (4, 0.05000072)]"
5566,5566,2.0,0.52426124,"[(0, 0.025245743), (1, 0.025020216), (2, 0.52426124), (3, 0.02557844), (4, 0.3998944)]"
5567,5567,3.0,0.4281202,"[(0, 0.3289913), (1, 0.022480749), (2, 0.1978949), (3, 0.4281202), (4, 0.02251283)]"
5568,5568,4.0,0.44011182,"[(0, 0.040000226), (1, 0.040601686), (2, 0.040247686), (3, 0.43903857), (4, 0.44011182)]"
5569,5569,3.0,0.47512242,"[(0, 0.015821226), (1, 0.24698804), (2, 0.24668023), (3, 0.47512245), (4, 0.015388093)]"
5570,5570,2.0,0.6072189,"[(0, 0.01371628), (1, 0.013333572), (2, 0.6072189), (3, 0.24782684), (4, 0.11790436)]"
5571,5571,0.0,0.44480035,"[(0, 0.44480038), (1, 0.10908921), (2, 0.018181907), (3, 0.01822444), (4, 0.4097041)]"
5572,5572,4.0,0.3650504,"[(0, 0.025568776), (1, 0.026040712), (2, 0.31070632), (3, 0.2726338), (4, 0.3650504)]"
5573,5573,2.0,0.8997637,"[(0, 0.025034016), (1, 0.025019942), (2, 0.89976376), (3, 0.02513568), (4, 0.025046585)]"
5574,5574,0.0,0.54285806,"[(0, 0.54285806), (1, 0.022307789), (2, 0.39005935), (3, 0.022552304), (4, 0.022222454)]"
5575,5575,4.0,0.39387542,"[(0, 0.24718586), (1, 0.018291526), (2, 0.32200646), (3, 0.018640706), (4, 0.39387542)]"
