,문서 번호,가장 비중이 높은 토픽,가장 높은 토픽의 비중,각 토픽의 비중
5918,5918,6.0,0.46934414,"[(2, 0.11521921), (4, 0.37074056), (6, 0.46934414)]"
5919,5919,2.0,0.890504,"[(0, 0.015631475), (1, 0.015634073), (2, 0.89050394), (3, 0.015705604), (4, 0.015625002), (5, 0.015641425), (6, 0.01563233), (7, 0.01562615)]"
5920,5920,6.0,0.5624172,"[(0, 0.06250012), (1, 0.06250032), (2, 0.06257259), (3, 0.0625), (4, 0.06250976), (5, 0.0625), (6, 0.5624172), (7, 0.0625)]"
5921,5921,2.0,0.5622519,"[(0, 0.06257435), (1, 0.0625), (2, 0.5622519), (3, 0.0625), (4, 0.0625), (5, 0.06267374), (6, 0.0625), (7, 0.0625)]"
5922,5922,6.0,0.5513488,"[(0, 0.0125028165), (1, 0.012500033), (2, 0.012525456), (3, 0.012502171), (4, 0.273626), (5, 0.012500003), (6, 0.5513488), (7, 0.11249471)]"
5923,5923,0.0,0.585825,"[(0, 0.585825), (1, 0.18233393), (2, 0.013891167), (3, 0.013921346), (4, 0.013891903), (5, 0.013902357), (6, 0.013891714), (7, 0.16234256)]"
5924,5924,2.0,0.7080073,"[(0, 0.041712552), (1, 0.041666664), (2, 0.7080073), (3, 0.041730803), (4, 0.041666664), (5, 0.041666668), (6, 0.04187898), (7, 0.04167039)]"
5925,5925,6.0,0.5439156,"[(0, 0.03125), (1, 0.031250004), (2, 0.03125488), (3, 0.03125), (4, 0.03128302), (5, 0.26854646), (6, 0.5439156), (7, 0.03125)]"
5926,5926,6.0,0.49043998,"[(0, 0.015626734), (1, 0.015625011), (2, 0.1445397), (3, 0.015625022), (4, 0.28688622), (5, 0.015626393), (6, 0.49044), (7, 0.015630942)]"
5927,5927,7.0,0.5623401,"[(0, 0.0625), (1, 0.0625), (2, 0.0625), (3, 0.0625), (4, 0.0625), (5, 0.06265994), (6, 0.0625), (7, 0.5623401)]"
5928,5928,1.0,0.7494475,"[(0, 0.19281541), (1, 0.7494475)]"
5929,5929,2.0,0.6177081,"[(0, 0.025), (1, 0.025027474), (2, 0.6177081), (3, 0.23223439), (4, 0.025001058), (5, 0.02500002), (6, 0.025003368), (7, 0.025025586)]"
5930,5930,7.0,0.5481913,"[(0, 0.03132709), (1, 0.03125), (2, 0.031263992), (3, 0.031256698), (4, 0.26417825), (5, 0.031259663), (6, 0.03127301), (7, 0.5481913)]"
5931,5931,6.0,0.31753662,"[(0, 0.01788381), (1, 0.017881745), (2, 0.017865375), (3, 0.017857146), (4, 0.30699298), (5, 0.017857147), (6, 0.31753662), (7, 0.28612518)]"
5932,5932,0.0,0.5813555,"[(0, 0.5813555), (1, 0.011368445), (2, 0.011377659), (3, 0.011365174), (4, 0.2507897), (5, 0.011370655), (6, 0.11100921), (7, 0.011363637)]"
5933,5933,6.0,0.49631152,"[(0, 0.020842439), (1, 0.1874985), (2, 0.020833343), (3, 0.020871244), (4, 0.020881658), (5, 0.020833334), (6, 0.49631152), (7, 0.211928)]"
5934,5934,7.0,0.42408928,"[(0, 0.27793995), (1, 0.020833557), (2, 0.020845735), (3, 0.02083343), (4, 0.020839565), (5, 0.020841533), (6, 0.19377692), (7, 0.42408928)]"
5935,5935,2.0,0.7265805,"[(1, 0.22341496), (2, 0.7265805)]"
5936,5936,6.0,0.6200444,"[(0, 0.025006842), (1, 0.2299039), (2, 0.025034854), (3, 0.02500548), (4, 0.025002982), (5, 0.0250015), (6, 0.6200444), (7, 0.025)]"
5937,5937,1.0,0.4310743,"[(0, 0.025023263), (1, 0.43107432), (2, 0.4187591), (3, 0.025001293), (4, 0.025044592), (5, 0.025000006), (6, 0.025035357), (7, 0.025062101)]"
5938,5938,3.0,0.3749514,"[(0, 0.041666668), (1, 0.041717123), (2, 0.041666668), (3, 0.3749514), (4, 0.041666668), (5, 0.041666668), (6, 0.3748642), (7, 0.041800648)]"
5939,5939,6.0,0.7067178,"[(0, 0.020834813), (1, 0.020834293), (2, 0.020843796), (3, 0.020838063), (4, 0.020853579), (5, 0.16824427), (6, 0.7067178), (7, 0.020833425)]"
5940,5940,4.0,0.7811849,"[(0, 0.031276856), (1, 0.031257328), (2, 0.031256188), (3, 0.031250633), (4, 0.7811849), (5, 0.03125), (6, 0.031269405), (7, 0.03125467)]"
5941,5941,1.0,0.8249644,"[(0, 0.025032783), (1, 0.8249644), (2, 0.025000002), (3, 0.025), (4, 0.025), (5, 0.02500251), (6, 0.025), (7, 0.025000295)]"
5942,5942,2.0,0.70718217,"[(0, 0.10643472), (1, 0.12386863), (2, 0.70718217), (3, 0.012500118), (4, 0.0125), (5, 0.01250986), (6, 0.01250417), (7, 0.012500278)]"
5943,5943,1.0,0.433314,"[(0, 0.013894298), (1, 0.433314), (2, 0.013929627), (3, 0.013890916), (4, 0.17213447), (5, 0.20808272), (6, 0.13086171), (7, 0.013892263)]"
5944,5944,4.0,0.58541054,"[(0, 0.017858211), (1, 0.16070928), (2, 0.017860455), (3, 0.017858388), (4, 0.58541054), (5, 0.16458479), (6, 0.017861202), (7, 0.017857144)]"
5945,5945,2.0,0.76120967,"[(1, 0.0769947), (2, 0.76120967), (5, 0.12500186)]"
5946,5946,6.0,0.87499154,"[(0, 0.017857146), (1, 0.01785769), (2, 0.017861081), (3, 0.017859843), (4, 0.017858367), (5, 0.017857144), (6, 0.87499154), (7, 0.017857194)]"
5947,5947,2.0,0.6031442,"[(0, 0.14501663), (1, 0.08615119), (2, 0.6031442), (4, 0.13442783)]"
5948,5948,6.0,0.562367,"[(0, 0.06250001), (1, 0.06251593), (2, 0.06250001), (3, 0.06257985), (4, 0.06253573), (5, 0.06250001), (6, 0.562367), (7, 0.062501505)]"
5949,5949,3.0,0.3749901,"[(0, 0.041666746), (1, 0.041676), (2, 0.041709583), (3, 0.3749901), (4, 0.041673157), (5, 0.041666668), (6, 0.3749511), (7, 0.041666668)]"
5950,5950,2.0,0.722987,"[(0, 0.16980445), (1, 0.01787802), (2, 0.722987), (3, 0.01785778), (4, 0.017857144), (5, 0.017882083), (6, 0.017864374), (7, 0.017869165)]"
5951,5951,4.0,0.781025,"[(0, 0.03125), (1, 0.031373404), (2, 0.031250004), (3, 0.03126373), (4, 0.781025), (5, 0.03132025), (6, 0.031252787), (7, 0.031264845)]"
5952,5952,0.0,0.4661062,"[(0, 0.4661062), (1, 0.4657008), (2, 0.0113726305), (3, 0.011363666), (4, 0.0113638), (5, 0.01136526), (6, 0.01136404), (7, 0.011363638)]"
5953,5953,0.0,0.46047658,"[(0, 0.46047655), (1, 0.025063898), (2, 0.025047058), (3, 0.025000002), (4, 0.025038738), (5, 0.025108144), (6, 0.38926512), (7, 0.025000492)]"
5954,5954,2.0,0.824756,"[(0, 0.025001029), (1, 0.025153492), (2, 0.824756), (3, 0.025), (4, 0.025050929), (5, 0.025000095), (6, 0.025038397), (7, 0.025)]"
5955,5955,1.0,0.7080117,"[(0, 0.04171153), (1, 0.7080117), (2, 0.041666675), (3, 0.041666675), (4, 0.041690774), (5, 0.041666675), (6, 0.04191932), (7, 0.041666675)]"
5956,5956,0.0,0.3554381,"[(0, 0.3554381), (1, 0.013911907), (2, 0.33893952), (3, 0.013894563), (4, 0.013915988), (5, 0.013911186), (6, 0.013894581), (7, 0.23609416)]"
5957,5957,7.0,0.34620416,"[(0, 0.22002845), (1, 0.30876738), (2, 0.025000002), (3, 0.02500003), (4, 0.025000002), (5, 0.025000002), (6, 0.025000002), (7, 0.34620416)]"
5958,5958,2.0,0.47171563,"[(0, 0.013889518), (1, 0.013893102), (2, 0.47171566), (3, 0.013894618), (4, 0.44489396), (5, 0.013889518), (6, 0.013933699), (7, 0.013889928)]"
5959,5959,2.0,0.7083193,"[(0, 0.041667413), (1, 0.041666683), (2, 0.7083193), (3, 0.041666664), (4, 0.041666664), (5, 0.041666664), (6, 0.041666664), (7, 0.041679963)]"
5960,5960,4.0,0.30503502,"[(0, 0.14855595), (1, 0.2441532), (2, 0.13979216), (3, 0.013891757), (4, 0.30503502), (5, 0.01390646), (6, 0.013921473), (7, 0.12074399)]"
5961,5961,4.0,0.36713585,"[(0, 0.33476004), (1, 0.020852476), (2, 0.19391084), (3, 0.020833336), (4, 0.36713585), (5, 0.020833336), (6, 0.020833334), (7, 0.020840844)]"
5962,5962,1.0,0.56230396,"[(0, 0.06250001), (1, 0.56230396), (2, 0.06250001), (3, 0.062537916), (4, 0.06250002), (5, 0.0625504), (6, 0.06260774), (7, 0.062500015)]"
5963,5963,6.0,0.44005185,"[(0, 0.017859226), (1, 0.017887872), (2, 0.01787885), (3, 0.017857673), (4, 0.34456423), (5, 0.12596606), (6, 0.44005185), (7, 0.017934242)]"
5964,5964,6.0,0.68742126,"[(0, 0.020833572), (1, 0.18749869), (2, 0.020864084), (3, 0.020833336), (4, 0.02086506), (5, 0.020836174), (6, 0.68742126), (7, 0.020847835)]"
5965,5965,4.0,0.5622952,"[(0, 0.06250001), (1, 0.06250001), (2, 0.062647454), (3, 0.06250001), (4, 0.5622952), (5, 0.06250001), (6, 0.06255738), (7, 0.06250001)]"
5966,5966,0.0,0.5398964,"[(0, 0.5398964), (1, 0.31003624), (2, 0.025050491), (3, 0.025001168), (4, 0.025000384), (5, 0.02500679), (6, 0.025002524), (7, 0.025005901)]"
5967,5967,4.0,0.82482827,"[(0, 0.025056612), (1, 0.025038863), (2, 0.025040988), (3, 0.025000002), (4, 0.82482827), (5, 0.025006603), (6, 0.025003228), (7, 0.025025468)]"
5968,5968,1.0,0.4759459,"[(0, 0.025058236), (1, 0.4759459), (2, 0.025000125), (3, 0.025002783), (4, 0.02500246), (5, 0.025), (6, 0.3739902), (7, 0.025000283)]"
5969,5969,4.0,0.78090984,"[(0, 0.031256057), (1, 0.031294167), (2, 0.031333126), (3, 0.031383563), (4, 0.78090984), (5, 0.031266548), (6, 0.031302802), (7, 0.031253934)]"
5970,5970,6.0,0.78240895,"[(0, 0.08798245), (6, 0.78240895), (7, 0.084953375)]"
5971,5971,0.0,0.33298618,"[(0, 0.33298618), (1, 0.17700699), (2, 0.24942861), (3, 0.017857144), (4, 0.01787065), (5, 0.16911845), (6, 0.017874863), (7, 0.017857144)]"
5972,5972,0.0,0.125,"[(0, 0.125), (1, 0.125), (2, 0.125), (3, 0.125), (4, 0.125), (5, 0.125), (6, 0.125), (7, 0.125)]"
5973,5973,6.0,0.9124795,"[(0, 0.012503169), (1, 0.012500216), (2, 0.0125109125), (3, 0.012500066), (4, 0.0125024915), (5, 0.012503453), (6, 0.9124796), (7, 0.01250005)]"
5974,5974,2.0,0.4246671,"[(0, 0.020836776), (1, 0.020842945), (2, 0.4246671), (3, 0.020856993), (4, 0.020850291), (5, 0.19814646), (6, 0.27296612), (7, 0.020833336)]"
5975,5975,0.0,0.62941855,"[(0, 0.62941855), (1, 0.010445134), (2, 0.010417233), (3, 0.09448444), (4, 0.12282684), (5, 0.010417435), (6, 0.11154405), (7, 0.01044632)]"
5976,5976,0.0,0.6413729,"[(0, 0.6413729), (1, 0.013894705), (2, 0.013891399), (3, 0.013892178), (4, 0.013905842), (5, 0.013892125), (6, 0.27521193), (7, 0.013938925)]"
5977,5977,1.0,0.63326865,"[(0, 0.015634764), (1, 0.63326865), (2, 0.015625631), (3, 0.015627066), (4, 0.14783421), (5, 0.14074306), (6, 0.015629144), (7, 0.015637474)]"
5978,5978,6.0,0.78080064,"[(4, 0.1655968), (6, 0.78080064)]"
5979,5979,4.0,0.6249731,"[(0, 0.025000002), (1, 0.02500284), (2, 0.025019363), (3, 0.025000002), (4, 0.6249731), (5, 0.025), (6, 0.2249538), (7, 0.025050843)]"
5980,5980,6.0,0.5673826,"[(0, 0.010417186), (1, 0.0104274135), (2, 0.37010437), (3, 0.0104166735), (4, 0.010417895), (5, 0.010417152), (6, 0.5673826), (7, 0.010416718)]"
5981,5981,5.0,0.48491168,"[(0, 0.3400463), (1, 0.012514465), (2, 0.012500248), (3, 0.012515207), (4, 0.012500176), (5, 0.48491168), (6, 0.11249018), (7, 0.012521723)]"
5982,5982,3.0,0.3749996,"[(0, 0.041668054), (1, 0.37499738), (2, 0.04166672), (3, 0.3749996), (4, 0.04166749), (5, 0.04166739), (6, 0.041666668), (7, 0.041666668)]"
5983,5983,0.0,0.5743959,"[(0, 0.5743959), (1, 0.017859327), (2, 0.17556387), (3, 0.017857146), (4, 0.017893696), (5, 0.01786464), (6, 0.017857146), (7, 0.16070825)]"
5984,5984,6.0,0.6874712,"[(0, 0.020833367), (1, 0.020841343), (2, 0.020856602), (3, 0.020833334), (4, 0.020834038), (5, 0.020833334), (6, 0.6874712), (7, 0.18749674)]"
5985,5985,4.0,0.37498537,"[(0, 0.041666668), (1, 0.041666675), (2, 0.041680697), (3, 0.041726824), (4, 0.37498537), (5, 0.041666668), (6, 0.37493774), (7, 0.04166935)]"
5986,5986,2.0,0.7808797,"[(0, 0.03135009), (1, 0.031297036), (2, 0.7808797), (3, 0.03125), (4, 0.031251892), (5, 0.031262007), (6, 0.031375907), (7, 0.03133342)]"
5987,5987,6.0,0.62479097,"[(0, 0.025000015), (1, 0.2250978), (2, 0.02511011), (3, 0.025), (4, 0.02500102), (5, 0.025000101), (6, 0.62479097), (7, 0.025)]"
5988,5988,1.0,0.6765864,"[(0, 0.19837053), (1, 0.6765864), (2, 0.02084024), (3, 0.020837173), (4, 0.020854054), (5, 0.02083756), (6, 0.020840721), (7, 0.020833334)]"
5989,5989,2.0,0.40459454,"[(0, 0.012512413), (1, 0.012524356), (2, 0.40459454), (3, 0.012528794), (4, 0.39468122), (5, 0.012502367), (6, 0.01254639), (7, 0.13810991)]"
5990,5990,2.0,0.48607925,"[(0, 0.1196401), (1, 0.17080086), (2, 0.48607922), (3, 0.013892523), (4, 0.16789146), (5, 0.0138895465), (6, 0.013910436), (7, 0.013895871)]"
5991,5991,0.0,0.125,"[(0, 0.125), (1, 0.125), (2, 0.125), (3, 0.125), (4, 0.125), (5, 0.125), (6, 0.125), (7, 0.125)]"
5992,5992,6.0,0.610133,"[(0, 0.1710506), (1, 0.015633501), (2, 0.015662722), (3, 0.015625), (4, 0.015646394), (5, 0.015627963), (6, 0.610133), (7, 0.14062084)]"
5993,5993,0.0,0.125,"[(0, 0.125), (1, 0.125), (2, 0.125), (3, 0.125), (4, 0.125), (5, 0.125), (6, 0.125), (7, 0.125)]"
5994,5994,6.0,0.82498074,"[(0, 0.02500001), (1, 0.025000025), (2, 0.025010621), (3, 0.025), (4, 0.02500074), (5, 0.025), (6, 0.82498074), (7, 0.02500787)]"
5995,5995,6.0,0.4558787,"[(0, 0.0208629), (1, 0.020838834), (2, 0.020833405), (3, 0.020848045), (4, 0.4190712), (5, 0.020833334), (6, 0.4558787), (7, 0.020833587)]"
5996,5996,1.0,0.82489264,"[(0, 0.025024634), (1, 0.82489264), (2, 0.025066882), (3, 0.025014084), (4, 0.025), (5, 0.025000002), (6, 0.0250018), (7, 0.025)]"
5997,5997,6.0,0.70987374,"[(0, 0.011375752), (1, 0.011363691), (2, 0.13055493), (3, 0.011363638), (4, 0.10274098), (5, 0.011363638), (6, 0.70987374), (7, 0.011363637)]"
5998,5998,0.0,0.3809136,"[(0, 0.3809136), (1, 0.15711592), (3, 0.077998154), (4, 0.1416617), (5, 0.21729225)]"
5999,5999,2.0,0.43139932,"[(0, 0.08208586), (1, 0.01136475), (2, 0.43139932), (3, 0.011365921), (4, 0.011375514), (5, 0.011363637), (6, 0.42968133), (7, 0.01136368)]"
6000,6000,0.0,0.75326955,"[(0, 0.75326955), (1, 0.015635813), (2, 0.015628561), (3, 0.015627142), (4, 0.015632939), (5, 0.15294492), (6, 0.015630677), (7, 0.01563039)]"
6001,6001,4.0,0.67271477,"[(0, 0.020833692), (1, 0.2021758), (2, 0.020833334), (3, 0.02086892), (4, 0.67271477), (5, 0.020856343), (6, 0.020883411), (7, 0.020833746)]"
6002,6002,6.0,0.7003658,"[(4, 0.24190973), (6, 0.7003658)]"
6003,6003,3.0,0.19173859,"[(0, 0.020851566), (1, 0.18689148), (2, 0.18748748), (3, 0.19173859), (4, 0.18751295), (5, 0.020839302), (6, 0.020867227), (7, 0.18381138)]"
6004,6004,0.0,0.37499872,"[(0, 0.37499872), (1, 0.041684356), (2, 0.04166698), (3, 0.041666668), (4, 0.37496138), (5, 0.041666668), (6, 0.04168855), (7, 0.041666668)]"
6005,6005,2.0,0.87481016,"[(0, 0.017865939), (1, 0.017960075), (2, 0.87481016), (3, 0.017860027), (4, 0.017886419), (5, 0.017862648), (6, 0.017895702), (7, 0.01785901)]"
6006,6006,4.0,0.3994269,"[(0, 0.19819622), (1, 0.017864), (2, 0.017893484), (3, 0.01786001), (4, 0.3994269), (5, 0.017857358), (6, 0.017872032), (7, 0.31302997)]"
6007,6007,1.0,0.3759034,"[(0, 0.017857142), (1, 0.3759034), (2, 0.017860312), (3, 0.17820698), (4, 0.017857142), (5, 0.017857144), (6, 0.3566007), (7, 0.017857144)]"
6008,6008,7.0,0.51169163,"[(0, 0.19572204), (1, 0.020833516), (2, 0.020833895), (3, 0.18840353), (4, 0.020833336), (5, 0.020839727), (6, 0.020842323), (7, 0.51169163)]"
6009,6009,1.0,0.40868744,"[(0, 0.02083337), (1, 0.40868744), (2, 0.020856543), (3, 0.18749851), (4, 0.020880103), (5, 0.02083352), (6, 0.29957715), (7, 0.020833334)]"
6010,6010,6.0,0.79175276,"[(2, 0.15466319), (6, 0.79175276)]"
6011,6011,2.0,0.4689872,"[(0, 0.01250107), (1, 0.11993555), (2, 0.46898717), (3, 0.012502754), (4, 0.012510647), (5, 0.01250546), (6, 0.23900583), (7, 0.12205154)]"
6012,6012,6.0,0.40162984,"[(0, 0.15508601), (2, 0.3986399), (6, 0.40162984)]"
6013,6013,6.0,0.355985,"[(0, 0.1571609), (1, 0.017857298), (2, 0.01790159), (3, 0.017857205), (4, 0.2494326), (5, 0.16589108), (6, 0.355985), (7, 0.017914373)]"
6014,6014,6.0,0.6477409,"[(0, 0.011363648), (1, 0.011366861), (2, 0.0113699315), (3, 0.011363636), (4, 0.01136428), (5, 0.19209993), (6, 0.6477409), (7, 0.10333082)]"
6015,6015,4.0,0.4514466,"[(0, 0.025), (1, 0.39841723), (2, 0.025000036), (3, 0.025041342), (4, 0.4514466), (5, 0.025), (6, 0.025093997), (7, 0.025000786)]"
6016,6016,0.0,0.5200593,"[(0, 0.5200593), (1, 0.025042359), (2, 0.025024509), (3, 0.025001025), (4, 0.32981554), (5, 0.02504598), (6, 0.025011312), (7, 0.025)]"
6017,6017,6.0,0.7358184,"[(0, 0.17035188), (1, 0.015641578), (2, 0.015647346), (3, 0.015630793), (4, 0.015658539), (5, 0.015625), (6, 0.7358184), (7, 0.015626533)]"
6018,6018,2.0,0.640779,"[(0, 0.015634974), (1, 0.13981566), (2, 0.640779), (3, 0.14126459), (4, 0.015625238), (5, 0.0156283), (6, 0.015625564), (7, 0.01562667)]"
6019,6019,0.0,0.29658395,"[(0, 0.29658395), (1, 0.14039671), (2, 0.21249548), (3, 0.19329517), (4, 0.012501508), (5, 0.012500872), (6, 0.012510719), (7, 0.11971561)]"
6020,6020,6.0,0.49904743,"[(0, 0.020833334), (1, 0.02084137), (2, 0.020833334), (3, 0.020849945), (4, 0.20851515), (5, 0.020840632), (6, 0.4990474), (7, 0.18823881)]"
6021,6021,4.0,0.7081671,"[(0, 0.0416958), (1, 0.041677672), (2, 0.041715965), (3, 0.041691627), (4, 0.7081671), (5, 0.041673556), (6, 0.041705072), (7, 0.04167321)]"
6022,6022,1.0,0.5322133,"[(0, 0.41777688), (1, 0.5322133)]"
6023,6023,1.0,0.7811731,"[(0, 0.03125), (1, 0.7811731), (2, 0.03125), (3, 0.031250734), (4, 0.03132613), (5, 0.03125), (6, 0.03125), (7, 0.03125)]"
6024,6024,6.0,0.48775822,"[(0, 0.017880876), (1, 0.01788122), (2, 0.017907307), (3, 0.017857794), (4, 0.40497807), (5, 0.017858585), (6, 0.48775822), (7, 0.017877927)]"
6025,6025,1.0,0.78095293,"[(0, 0.03125), (1, 0.78095293), (2, 0.03134756), (3, 0.03131056), (4, 0.03134253), (5, 0.031250004), (6, 0.03129549), (7, 0.03125093)]"
6026,6026,1.0,0.56237876,"[(0, 0.0625), (1, 0.56237876), (2, 0.062517196), (3, 0.0625), (4, 0.0625141), (5, 0.06258994), (6, 0.0625), (7, 0.0625)]"
6027,6027,0.0,0.125,"[(0, 0.125), (1, 0.125), (2, 0.125), (3, 0.125), (4, 0.125), (5, 0.125), (6, 0.125), (7, 0.125)]"
6028,6028,7.0,0.37871468,"[(0, 0.020833334), (1, 0.18750928), (2, 0.020833334), (3, 0.020851575), (4, 0.32958516), (5, 0.020833336), (6, 0.020839287), (7, 0.37871468)]"
6029,6029,2.0,0.6248132,"[(0, 0.22499952), (1, 0.025), (2, 0.6248132), (3, 0.02500239), (4, 0.025144279), (5, 0.025013369), (6, 0.025027271), (7, 0.025)]"
6030,6030,6.0,0.5311438,"[(0, 0.031250004), (1, 0.03125), (2, 0.031358115), (3, 0.031299844), (4, 0.03125812), (5, 0.2811902), (6, 0.5311438), (7, 0.03125)]"
6031,6031,0.0,0.45247927,"[(0, 0.45247927), (1, 0.3925825), (2, 0.010417715), (3, 0.010475141), (4, 0.10276553), (5, 0.010418221), (6, 0.0104449475), (7, 0.010416668)]"
6032,6032,0.0,0.6432232,"[(0, 0.6432232), (1, 0.020840503), (2, 0.020859506), (3, 0.020848215), (4, 0.020834085), (5, 0.020833338), (6, 0.23172784), (7, 0.020833336)]"
6033,6033,6.0,0.38473138,"[(0, 0.01787979), (1, 0.22235928), (2, 0.01788591), (3, 0.01795419), (4, 0.30336252), (5, 0.017890213), (6, 0.38473138), (7, 0.017936712)]"
6034,6034,5.0,0.7440464,"[(0, 0.012543246), (1, 0.1808464), (2, 0.012517426), (3, 0.012503754), (4, 0.01253201), (5, 0.7440464), (6, 0.012510758), (7, 0.012499999)]"
6035,6035,1.0,0.28748783,"[(0, 0.17751503), (1, 0.28748783), (2, 0.22007404), (3, 0.010416797), (4, 0.010416667), (5, 0.010416723), (6, 0.010417547), (7, 0.27325538)]"
6036,6036,6.0,0.70819324,"[(0, 0.041697215), (1, 0.04168637), (2, 0.041683298), (3, 0.04166836), (4, 0.04172566), (5, 0.041666668), (6, 0.70819324), (7, 0.04167922)]"
6037,6037,4.0,0.56239307,"[(0, 0.06256509), (1, 0.06251002), (2, 0.062531866), (3, 0.06250001), (4, 0.56239307), (5, 0.06250001), (6, 0.06250001), (7, 0.06250001)]"
6038,6038,2.0,0.70812654,"[(0, 0.0416743), (1, 0.04166749), (2, 0.70812654), (3, 0.04174159), (4, 0.041710835), (5, 0.041678548), (6, 0.04173406), (7, 0.041666668)]"
6039,6039,3.0,0.43312216,"[(0, 0.28474116), (1, 0.015656574), (2, 0.20392972), (3, 0.43312216), (4, 0.015629604), (5, 0.0156564), (6, 0.015639324), (7, 0.015625052)]"
6040,6040,1.0,0.8556924,"[(0, 0.08660201), (1, 0.8556924)]"
6041,6041,1.0,0.8247552,"[(0, 0.02500248), (1, 0.8247552), (2, 0.025000257), (3, 0.025062943), (4, 0.025028313), (5, 0.024999999), (6, 0.02514925), (7, 0.025001569)]"
6042,6042,1.0,0.78937423,"[(1, 0.78937423), (6, 0.15704453)]"
6043,6043,4.0,0.85414606,"[(0, 0.020840324), (1, 0.020838305), (2, 0.020836422), (3, 0.020834496), (4, 0.85414606), (5, 0.020834504), (6, 0.020836547), (7, 0.020833334)]"
6044,6044,2.0,0.46501288,"[(0, 0.23864375), (2, 0.4650129), (4, 0.25466183)]"
6045,6045,4.0,0.50197244,"[(0, 0.013888887), (1, 0.013894358), (2, 0.01389727), (3, 0.01388907), (4, 0.50197244), (5, 0.013920185), (6, 0.41464803), (7, 0.013889709)]"
6046,6046,7.0,0.5367691,"[(0, 0.03125), (1, 0.03125804), (2, 0.03125166), (3, 0.031313796), (4, 0.03126803), (5, 0.03125), (6, 0.2756394), (7, 0.5367691)]"
6047,6047,6.0,0.3476665,"[(0, 0.020876192), (1, 0.020834416), (2, 0.02087596), (3, 0.1939164), (4, 0.020836517), (5, 0.18752931), (6, 0.3476665), (7, 0.18746471)]"
6048,6048,0.0,0.5275252,"[(0, 0.5275252), (1, 0.031277947), (2, 0.03125), (3, 0.03125), (4, 0.031260263), (5, 0.03125), (6, 0.2849366), (7, 0.03125)]"
6049,6049,6.0,0.6874715,"[(0, 0.02083355), (1, 0.020833816), (2, 0.020861318), (3, 0.020833332), (4, 0.020834338), (5, 0.020833356), (6, 0.6874715), (7, 0.18749878)]"
6050,6050,7.0,0.62497514,"[(0, 0.025), (1, 0.0250182), (2, 0.025007416), (3, 0.025), (4, 0.025), (5, 0.22499923), (6, 0.025), (7, 0.62497514)]"
6051,6051,0.0,0.7082473,"[(0, 0.7082473), (1, 0.04170188), (2, 0.041687604), (3, 0.041666664), (4, 0.041666664), (5, 0.04168815), (6, 0.041675083), (7, 0.041666664)]"
6052,6052,0.0,0.7810933,"[(0, 0.7810933), (1, 0.03126397), (2, 0.031261828), (3, 0.031254757), (4, 0.031302597), (5, 0.031255458), (6, 0.031295296), (7, 0.031272784)]"
6053,6053,0.0,0.5622575,"[(0, 0.5622575), (1, 0.0625), (2, 0.062652886), (3, 0.062549286), (4, 0.0625), (5, 0.0625), (6, 0.062508166), (7, 0.06253213)]"
6054,6054,7.0,0.52602977,"[(0, 0.03125001), (1, 0.031257607), (2, 0.03126202), (3, 0.031288117), (4, 0.031276558), (5, 0.031250995), (6, 0.286385), (7, 0.52602977)]"
6055,6055,2.0,0.70405364,"[(0, 0.015625007), (1, 0.015625019), (2, 0.70405364), (3, 0.015625), (4, 0.015639028), (5, 0.015638117), (6, 0.20216918), (7, 0.015625)]"
6056,6056,5.0,0.62486494,"[(0, 0.025028745), (1, 0.025053337), (2, 0.22492747), (3, 0.025086707), (4, 0.025000002), (5, 0.62486494), (6, 0.025009487), (7, 0.02502937)]"
6057,6057,2.0,0.5421247,"[(0, 0.015642932), (1, 0.015625749), (2, 0.5421247), (3, 0.01563297), (4, 0.015630364), (5, 0.015693793), (6, 0.36401963), (7, 0.015629899)]"
6058,6058,0.0,0.5498595,"[(0, 0.5498595), (1, 0.01562924), (2, 0.015634004), (3, 0.015629023), (4, 0.35631374), (5, 0.01565384), (6, 0.015655579), (7, 0.015625076)]"
6059,6059,6.0,0.41313198,"[(0, 0.017857155), (1, 0.20083608), (2, 0.017893938), (3, 0.017882362), (4, 0.29663488), (5, 0.017858535), (6, 0.41313198), (7, 0.017905075)]"
6060,6060,2.0,0.56001073,"[(0, 0.017868703), (1, 0.017857617), (2, 0.56001073), (3, 0.017857144), (4, 0.017862564), (5, 0.017857162), (6, 0.18997493), (7, 0.16071114)]"
6061,6061,1.0,0.6805455,"[(0, 0.013901498), (1, 0.6805455), (2, 0.12498573), (3, 0.013888891), (4, 0.013891795), (5, 0.12499121), (6, 0.013899924), (7, 0.013895454)]"
6062,6062,0.0,0.6136664,"[(0, 0.6136664), (1, 0.02508293), (2, 0.025007615), (3, 0.025), (4, 0.025000025), (5, 0.025), (6, 0.23624298), (7, 0.025)]"
