,문서 번호,가장 비중이 높은 토픽,가장 높은 토픽의 비중,각 토픽의 비중
7418,7418,5.0,0.7913542,"[(0, 0.04176719), (1, 0.041673157), (2, 0.041706588), (3, 0.04176553), (4, 0.041733406), (5, 0.7913542)]"
7419,7419,0.0,0.6993632,"[(0, 0.6993632), (3, 0.2671153)]"
7420,7420,5.0,0.5063828,"[(0, 0.30149603), (1, 0.018540073), (2, 0.018575327), (3, 0.01852739), (4, 0.13647835), (5, 0.5063828)]"
7421,7421,0.0,0.6421774,"[(0, 0.6421774), (1, 0.174664), (2, 0.01285505), (3, 0.01289219), (4, 0.14451364), (5, 0.012897715)]"
7422,7422,0.0,0.8000697,"[(0, 0.8000697), (4, 0.16813102)]"
7423,7423,4.0,0.41166458,"[(0, 0.4070859), (1, 0.016946925), (2, 0.01702865), (3, 0.13056697), (4, 0.41166458), (5, 0.016707009)]"
7424,7424,1.0,0.48640037,"[(0, 0.45769832), (1, 0.48640034), (2, 0.014031521), (3, 0.014006694), (4, 0.013904284), (5, 0.013958839)]"
7425,7425,0.0,0.42590046,"[(0, 0.42590046), (1, 0.023809548), (2, 0.33331972), (3, 0.02386109), (4, 0.023842687), (5, 0.16926649)]"
7426,7426,0.0,0.66536963,"[(0, 0.66536963), (1, 0.010422349), (2, 0.010416699), (3, 0.0834133), (4, 0.15623035), (5, 0.07414768)]"
7427,7427,0.0,0.71271515,"[(0, 0.71271515), (1, 0.090541475), (2, 0.16072579), (3, 0.012004119), (4, 0.011944563), (5, 0.012068865)]"
7428,7428,2.0,0.63293487,"[(0, 0.033333387), (1, 0.0333334), (2, 0.63293487), (3, 0.033842232), (4, 0.23322268), (5, 0.03333341)]"
7429,7429,2.0,0.52082396,"[(0, 0.02084657), (1, 0.020836934), (2, 0.52082396), (3, 0.020833353), (4, 0.39568248), (5, 0.020976735)]"
7430,7430,0.0,0.60856366,"[(0, 0.60856366), (1, 0.01666836), (2, 0.017200882), (3, 0.01678346), (4, 0.016666772), (5, 0.32411686)]"
7431,7431,1.0,0.389774,"[(0, 0.033533767), (1, 0.389774), (2, 0.03335566), (3, 0.033333473), (4, 0.30496353), (5, 0.20503958)]"
7432,7432,0.0,0.5056538,"[(0, 0.5056538), (1, 0.027995372), (2, 0.028143257), (3, 0.1943143), (4, 0.21599723), (5, 0.027896056)]"
7433,7433,0.0,0.67352974,"[(0, 0.67352974), (1, 0.015302399), (2, 0.15084001), (3, 0.015400349), (4, 0.12973206), (5, 0.015195478)]"
7434,7434,0.0,0.6341723,"[(0, 0.6341723), (1, 0.015177766), (2, 0.0153079275), (3, 0.015223255), (4, 0.1189394), (5, 0.20117931)]"
7435,7435,0.0,0.879903,"[(0, 0.879903), (1, 0.023953814), (2, 0.023867097), (3, 0.023825098), (4, 0.024173189), (5, 0.024277765)]"
7436,7436,3.0,0.89535624,"[(0, 0.020872688), (1, 0.020926796), (2, 0.020835064), (3, 0.89535624), (4, 0.020835245), (5, 0.021173978)]"
7437,7437,1.0,0.54169935,"[(0, 0.04207517), (1, 0.54169935), (2, 0.29122528), (3, 0.04166676), (4, 0.04166674), (5, 0.041666746)]"
7438,7438,4.0,0.7216874,"[(0, 0.055894524), (1, 0.055555686), (2, 0.05556926), (3, 0.05555563), (4, 0.7216874), (5, 0.05573752)]"
7439,7439,0.0,0.9304111,"[(0, 0.93041116), (1, 0.013927602), (2, 0.013919224), (3, 0.013893932), (4, 0.013927159), (5, 0.013920933)]"
7440,7440,1.0,0.583259,"[(0, 0.08333336), (1, 0.583259), (2, 0.08340758), (3, 0.08333337), (4, 0.08333336), (5, 0.083333366)]"
7441,7441,4.0,0.5020106,"[(0, 0.020931544), (1, 0.021061098), (2, 0.20090196), (3, 0.020861186), (4, 0.5020106), (5, 0.23423362)]"
7442,7442,0.0,0.7158979,"[(0, 0.7158979), (1, 0.016666684), (2, 0.11721585), (3, 0.116741456), (4, 0.016681442), (5, 0.016796706)]"
7443,7443,0.0,0.76209307,"[(0, 0.76209307), (1, 0.16321765), (2, 0.018604856), (3, 0.018542415), (4, 0.018943673), (5, 0.018598396)]"
7444,7444,0.0,0.7748711,"[(0, 0.7748711), (1, 0.01390621), (2, 0.013921212), (3, 0.0139257135), (4, 0.013921988), (5, 0.16945378)]"
7445,7445,3.0,0.50340176,"[(0, 0.033333357), (1, 0.033333365), (2, 0.03333337), (3, 0.50340176), (4, 0.033333365), (5, 0.3632648)]"
7446,7446,5.0,0.6531929,"[(0, 0.26334926), (1, 0.02089824), (2, 0.020833366), (3, 0.020839792), (4, 0.020886438), (5, 0.6531929)]"
7447,7447,2.0,0.5965207,"[(0, 0.26935238), (1, 0.03358487), (2, 0.5965207), (3, 0.033333525), (4, 0.033588197), (5, 0.033620294)]"
7448,7448,5.0,0.5265241,"[(0, 0.04231633), (1, 0.30560407), (2, 0.04166899), (3, 0.041754317), (4, 0.042132225), (5, 0.5265241)]"
7449,7449,0.0,0.9443004,"[(0, 0.9443004), (1, 0.011129454), (2, 0.011143263), (3, 0.011112812), (4, 0.011166018), (5, 0.011148018)]"
7450,7450,0.0,0.67956287,"[(0, 0.67956287), (1, 0.016711269), (2, 0.2534427), (3, 0.016667528), (4, 0.01684668), (5, 0.016768973)]"
7451,7451,5.0,0.7169683,"[(0, 0.20829426), (1, 0.018531393), (2, 0.018596023), (3, 0.018523864), (4, 0.019086227), (5, 0.7169683)]"
7452,7452,4.0,0.385935,"[(0, 0.023965219), (1, 0.26149294), (2, 0.023814647), (3, 0.023944456), (4, 0.385935), (5, 0.28084773)]"
7453,7453,3.0,0.6477461,"[(3, 0.6477461), (4, 0.31520072)]"
7454,7454,3.0,0.5836045,"[(1, 0.38580835), (3, 0.5836045)]"
7455,7455,0.0,0.5411156,"[(0, 0.5411156), (1, 0.041840058), (2, 0.041666716), (3, 0.29166874), (4, 0.042042255), (5, 0.041666713)]"
7456,7456,1.0,0.46794203,"[(0, 0.38423145), (1, 0.46794203), (2, 0.013923436), (3, 0.014090542), (4, 0.105840616), (5, 0.013971902)]"
7457,7457,2.0,0.54030806,"[(0, 0.04245985), (1, 0.29167938), (2, 0.54030806), (3, 0.04180303), (4, 0.041666716), (5, 0.042083)]"
7458,7458,0.0,0.59152627,"[(0, 0.59152627), (1, 0.21457979), (2, 0.13811663), (3, 0.018692065), (4, 0.01854784), (5, 0.01853744)]"
7459,7459,4.0,0.3950328,"[(0, 0.023830198), (1, 0.20038371), (2, 0.023883395), (3, 0.023921376), (4, 0.3950328), (5, 0.33294854)]"
7460,7460,0.0,0.81871265,"[(0, 0.81871265), (1, 0.015153244), (2, 0.015152517), (3, 0.015151934), (4, 0.12063007), (5, 0.015199565)]"
7461,7461,0.0,0.62821007,"[(0, 0.62821007), (1, 0.20120305), (2, 0.124857), (3, 0.015387938), (4, 0.01517167), (5, 0.015170258)]"
7462,7462,3.0,0.9358203,"[(0, 0.012823074), (1, 0.01285415), (2, 0.012832513), (3, 0.9358203), (4, 0.012847971), (5, 0.012821976)]"
7463,7463,5.0,0.40004253,"[(0, 0.122298054), (1, 0.014028194), (2, 0.26391336), (3, 0.1021949), (4, 0.09752295), (5, 0.40004253)]"
7464,7464,4.0,0.31563172,"[(0, 0.18580268), (1, 0.015348875), (2, 0.19282614), (3, 0.0153949745), (4, 0.31563172), (5, 0.27499563)]"
7465,7465,0.0,0.29031917,"[(0, 0.29031917), (1, 0.23964316), (2, 0.24415119), (3, 0.012821372), (4, 0.012931132), (5, 0.20013401)]"
7466,7466,2.0,0.4087495,"[(0, 0.021017743), (1, 0.020851336), (2, 0.4087495), (3, 0.38218668), (4, 0.020882696), (5, 0.14631207)]"
7467,7467,2.0,0.5648362,"[(0, 0.27664745), (1, 0.116533615), (2, 0.5648362), (3, 0.013982139), (4, 0.01396007), (5, 0.01404053)]"
7468,7468,0.0,0.68361115,"[(0, 0.68361115), (1, 0.02787902), (2, 0.02777783), (3, 0.027844721), (4, 0.20480904), (5, 0.028078267)]"
7469,7469,1.0,0.4486678,"[(0, 0.011182164), (1, 0.4486678), (2, 0.14910644), (3, 0.36872232), (4, 0.011122786), (5, 0.011198508)]"
7470,7470,0.0,0.86743325,"[(0, 0.8674333), (1, 0.0119588245), (2, 0.0119707305), (3, 0.011982861), (4, 0.084701456), (5, 0.01195281)]"
7471,7471,3.0,0.46620113,"[(0, 0.41361487), (1, 0.010645325), (2, 0.08860712), (3, 0.46620116), (4, 0.010448344), (5, 0.010483169)]"
7472,7472,5.0,0.45867637,"[(0, 0.27987748), (1, 0.012914036), (2, 0.094081335), (3, 0.14125186), (4, 0.013198823), (5, 0.4586764)]"
7473,7473,0.0,0.8333389,"[(0, 0.8333389), (1, 0.10603032), (2, 0.015169264), (3, 0.015151921), (4, 0.015156), (5, 0.015153542)]"
7474,7474,2.0,0.56339824,"[(0, 0.012022409), (1, 0.2712248), (2, 0.56339824), (3, 0.01196187), (4, 0.01194417), (5, 0.12944856)]"
7475,7475,0.0,0.843545,"[(0, 0.843545), (1, 0.122944)]"
7476,7476,5.0,0.26076463,"[(0, 0.21346395), (1, 0.23483528), (2, 0.018892983), (3, 0.25352466), (4, 0.018518545), (5, 0.26076463)]"
7477,7477,0.0,0.5603635,"[(0, 0.5603635), (1, 0.12905565), (3, 0.15365091), (5, 0.1372788)]"
7478,7478,0.0,0.47804284,"[(0, 0.4780428), (2, 0.13722391), (3, 0.07084764), (4, 0.12904404), (5, 0.17558235)]"
7479,7479,0.0,0.35806033,"[(0, 0.35806033), (1, 0.020833364), (2, 0.02117049), (3, 0.31269836), (4, 0.020833373), (5, 0.26640412)]"
7480,7480,0.0,0.45244318,"[(0, 0.45244318), (1, 0.30944136), (2, 0.023889337), (3, 0.023834951), (4, 0.16651678), (5, 0.02387443)]"
7481,7481,3.0,0.48712146,"[(0, 0.010437239), (1, 0.3839088), (2, 0.010654429), (3, 0.48712146), (4, 0.01048448), (5, 0.097393565)]"
7482,7482,3.0,0.4846679,"[(0, 0.018525537), (1, 0.24074107), (2, 0.09990793), (3, 0.48466793), (4, 0.13750988), (5, 0.018647663)]"
7483,7483,0.0,0.44852552,"[(0, 0.44852552), (1, 0.012066313), (2, 0.2196224), (3, 0.13167426), (4, 0.01195139), (5, 0.17616011)]"
7484,7484,5.0,0.5050899,"[(0, 0.36064124), (1, 0.033595182), (2, 0.033761792), (3, 0.033372756), (4, 0.033539105), (5, 0.5050899)]"
7485,7485,0.0,0.5591062,"[(0, 0.5591062), (1, 0.21557516), (2, 0.02093353), (3, 0.020848488), (4, 0.020869598), (5, 0.16266708)]"
7486,7486,4.0,0.4333143,"[(0, 0.033333357), (1, 0.03333337), (2, 0.033333372), (3, 0.43330216), (4, 0.43331432), (5, 0.033383396)]"
7487,7487,4.0,0.5921776,"[(0, 0.1696915), (1, 0.16664903), (2, 0.023829158), (3, 0.023816692), (4, 0.5921776), (5, 0.023835974)]"
7488,7488,5.0,0.5719768,"[(0, 0.024295567), (1, 0.02388968), (2, 0.023833489), (3, 0.33215046), (4, 0.023854002), (5, 0.5719768)]"
7489,7489,0.0,0.5507708,"[(0, 0.5507708), (1, 0.013918006), (2, 0.013988298), (3, 0.1523247), (4, 0.2550023), (5, 0.013995883)]"
7490,7490,2.0,0.6352934,"[(0, 0.17655307), (1, 0.018518575), (2, 0.6352934), (3, 0.018647209), (4, 0.13245063), (5, 0.018537147)]"
7491,7491,0.0,0.86180025,"[(0, 0.8618002), (1, 0.011987121), (2, 0.01190648), (3, 0.09042573), (4, 0.0119501455), (5, 0.011930356)]"
7492,7492,0.0,0.43925145,"[(0, 0.43925145), (1, 0.1505711), (2, 0.015247711), (3, 0.015225019), (4, 0.015206758), (5, 0.36449796)]"
7493,7493,0.0,0.80200195,"[(0, 0.80200195), (1, 0.011132877), (2, 0.15341258), (3, 0.011117991), (4, 0.011129965), (5, 0.011204594)]"
7494,7494,0.0,0.36110792,"[(0, 0.36110792), (1, 0.027777852), (2, 0.19539873), (3, 0.19446565), (4, 0.19319946), (5, 0.028050432)]"
7495,7495,2.0,0.5751261,"[(0, 0.010446062), (1, 0.3830428), (2, 0.5751261), (3, 0.010527201), (4, 0.010429371), (5, 0.010428456)]"
7496,7496,3.0,0.3611088,"[(0, 0.028015902), (1, 0.027817516), (2, 0.35958073), (3, 0.3611088), (4, 0.027777804), (5, 0.19569923)]"
7497,7497,0.0,0.5597532,"[(0, 0.5597532), (1, 0.07807792), (2, 0.24212818), (5, 0.1024564)]"
7498,7498,1.0,0.49251384,"[(0, 0.023984145), (1, 0.49251387), (2, 0.023907708), (3, 0.023852905), (4, 0.41192386), (5, 0.023817519)]"
7499,7499,0.0,0.6683452,"[(0, 0.6683452), (1, 0.016666686), (2, 0.016745578), (3, 0.016666694), (4, 0.01671934), (5, 0.26485646)]"
7500,7500,5.0,0.89498943,"[(0, 0.021084167), (1, 0.021151138), (2, 0.020855045), (3, 0.020858092), (4, 0.021062149), (5, 0.89498943)]"
7501,7501,0.0,0.8952104,"[(0, 0.8952104), (1, 0.020871753), (2, 0.020916052), (3, 0.021095501), (4, 0.02086491), (5, 0.02104139)]"
7502,7502,1.0,0.5373669,"[(0, 0.09199472), (1, 0.5373669), (2, 0.012820533), (3, 0.012846986), (4, 0.18311773), (5, 0.16185309)]"
7503,7503,1.0,0.54086167,"[(0, 0.02778854), (1, 0.54086167), (2, 0.027801104), (3, 0.027854092), (4, 0.027873369), (5, 0.34782124)]"
7504,7504,0.0,0.77235526,"[(0, 0.77235526), (1, 0.018861178), (2, 0.018559111), (3, 0.15304649), (4, 0.018553449), (5, 0.018624533)]"
7505,7505,0.0,0.6823037,"[(0, 0.6823037), (1, 0.015174582), (2, 0.015168774), (3, 0.25658113), (4, 0.01530526), (5, 0.015466497)]"
7506,7506,2.0,0.3523518,"[(0, 0.020840375), (1, 0.020833386), (2, 0.3523518), (3, 0.31659868), (4, 0.26854238), (5, 0.020833364)]"
7507,7507,0.0,0.8133482,"[(0, 0.8133482), (1, 0.016666679), (2, 0.01667947), (3, 0.016672043), (4, 0.016666679), (5, 0.119967)]"
7508,7508,2.0,0.83313596,"[(0, 0.03347401), (1, 0.03333335), (2, 0.83313596), (3, 0.033333354), (4, 0.03333335), (5, 0.033389933)]"
7509,7509,2.0,0.52825284,"[(0, 0.3879612), (1, 0.020952038), (2, 0.52825284), (3, 0.020881427), (4, 0.020981904), (5, 0.020970562)]"
7510,7510,2.0,0.4067565,"[(1, 0.361175), (2, 0.4067565), (5, 0.20803331)]"
7511,7511,2.0,0.6201647,"[(0, 0.087367326), (1, 0.26449716), (2, 0.6201647)]"
7512,7512,3.0,0.39588758,"[(0, 0.021012804), (1, 0.15866429), (2, 0.25687784), (3, 0.39588758), (4, 0.020833377), (5, 0.14672413)]"
7513,7513,3.0,0.5933289,"[(0, 0.16848682), (1, 0.024015581), (2, 0.024024721), (3, 0.5933289), (4, 0.024039028), (5, 0.166105)]"
7514,7514,4.0,0.58515656,"[(0, 0.1396705), (1, 0.016676364), (2, 0.2249335), (3, 0.016690847), (4, 0.58515656), (5, 0.01687228)]"
7515,7515,4.0,0.46897173,"[(0, 0.0417077), (1, 0.041713726), (2, 0.041666716), (3, 0.04167299), (4, 0.4689717), (5, 0.3642672)]"
7516,7516,5.0,0.644729,"[(0, 0.0188015), (1, 0.28054774), (2, 0.018603066), (3, 0.01876968), (4, 0.018548956), (5, 0.644729)]"
7517,7517,0.0,0.5079041,"[(0, 0.5079041), (1, 0.01515154), (2, 0.015151546), (3, 0.015534765), (4, 0.015183309), (5, 0.43107465)]"
7518,7518,5.0,0.3074023,"[(0, 0.020853814), (1, 0.19779114), (2, 0.1678298), (3, 0.28503373), (4, 0.021089183), (5, 0.3074023)]"
7519,7519,0.0,0.66248953,"[(0, 0.66248953), (1, 0.01194228), (2, 0.2896904), (3, 0.011974679), (4, 0.011962208), (5, 0.011940913)]"
7520,7520,0.0,0.41360623,"[(0, 0.41360623), (1, 0.013888969), (2, 0.013946365), (3, 0.013889571), (4, 0.21324834), (5, 0.33142054)]"
7521,7521,0.0,0.7377119,"[(0, 0.7377119), (1, 0.012841606), (2, 0.012830317), (3, 0.012827602), (4, 0.10817052), (5, 0.11561801)]"
7522,7522,0.0,0.7209718,"[(0, 0.7209718), (1, 0.055766147), (2, 0.055837635), (3, 0.055742126), (4, 0.055936452), (5, 0.05574578)]"
7523,7523,0.0,0.44270915,"[(0, 0.44270915), (1, 0.015154117), (2, 0.17212859), (3, 0.0151523175), (4, 0.1659822), (5, 0.18887363)]"
7524,7524,0.0,0.65948063,"[(0, 0.65948063), (1, 0.015194909), (2, 0.27967024), (3, 0.015152454), (4, 0.015234491), (5, 0.015267288)]"
7525,7525,0.0,0.61520326,"[(0, 0.61520326), (1, 0.012835592), (2, 0.25552478), (3, 0.012934852), (4, 0.012870005), (5, 0.09063154)]"
7526,7526,5.0,0.409031,"[(0, 0.3414299), (1, 0.023909178), (2, 0.023930084), (3, 0.17781547), (4, 0.023884391), (5, 0.409031)]"
7527,7527,3.0,0.35189408,"[(0, 0.018687468), (1, 0.13647605), (2, 0.34432086), (3, 0.35189408), (4, 0.018565364), (5, 0.13005616)]"
7528,7528,0.0,0.6435431,"[(0, 0.6435431), (1, 0.13648623), (2, 0.013165045), (3, 0.012937079), (4, 0.012846808), (5, 0.18102172)]"
7529,7529,0.0,0.6106921,"[(0, 0.6106921), (1, 0.03386348), (2, 0.03358534), (3, 0.033336177), (4, 0.033334803), (5, 0.2551881)]"
7530,7530,0.0,0.7217173,"[(0, 0.7217173), (1, 0.0555556), (2, 0.055620734), (3, 0.055555616), (4, 0.05572767), (5, 0.055823114)]"
7531,7531,2.0,0.45304468,"[(0, 0.16806147), (1, 0.010484555), (2, 0.45304468), (3, 0.010488056), (4, 0.010440265), (5, 0.34748098)]"
7532,7532,5.0,0.45398548,"[(0, 0.37911588), (1, 0.041666705), (2, 0.041666754), (3, 0.041666724), (4, 0.041898493), (5, 0.45398548)]"
7533,7533,0.0,0.5156344,"[(0, 0.5156344), (1, 0.011938277), (2, 0.011911363), (3, 0.012027857), (4, 0.011934543), (5, 0.43655354)]"
7534,7534,0.0,0.7700014,"[(0, 0.7700014), (1, 0.020848563), (2, 0.14663173), (3, 0.020833349), (4, 0.020833362), (5, 0.020851614)]"
7535,7535,0.0,0.546449,"[(0, 0.546449), (1, 0.021010635), (2, 0.02087301), (3, 0.1351951), (4, 0.25559825), (5, 0.020873975)]"
7536,7536,0.0,0.50407034,"[(0, 0.50407034), (1, 0.018593887), (2, 0.018731058), (3, 0.1296472), (4, 0.018782763), (5, 0.31017473)]"
7537,7537,0.0,0.73654544,"[(0, 0.73654544), (1, 0.13269444), (5, 0.1068798)]"
7538,7538,1.0,0.4710945,"[(1, 0.47109446), (2, 0.36370718), (4, 0.13559245)]"
7539,7539,5.0,0.8950874,"[(0, 0.0208756), (1, 0.02088568), (2, 0.021446591), (3, 0.020833379), (4, 0.020871434), (5, 0.89508736)]"
7540,7540,0.0,0.72185993,"[(0, 0.72185993), (1, 0.013919788), (2, 0.013897504), (3, 0.013950333), (4, 0.22236691), (5, 0.014005539)]"
7541,7541,5.0,0.4408948,"[(0, 0.03341818), (1, 0.033922173), (2, 0.033333384), (3, 0.4250981), (4, 0.033333372), (5, 0.44089484)]"
7542,7542,0.0,0.62836164,"[(0, 0.62836164), (1, 0.033941675), (2, 0.033899352), (3, 0.23616047), (4, 0.033774387), (5, 0.03386243)]"
7543,7543,1.0,0.5993712,"[(0, 0.011190883), (1, 0.5993712), (2, 0.18582524), (3, 0.0111258), (4, 0.011139154), (5, 0.18134773)]"
7544,7544,0.0,0.7509534,"[(0, 0.7509534), (1, 0.016786924), (2, 0.18197022), (3, 0.016802354), (4, 0.016757185), (5, 0.016729979)]"
7545,7545,0.0,0.6282598,"[(0, 0.6282598), (1, 0.015193612), (2, 0.21503553), (3, 0.015211016), (4, 0.015162376), (5, 0.1111377)]"
7546,7546,0.0,0.859706,"[(0, 0.859706), (1, 0.011905892), (2, 0.011913772), (3, 0.011907711), (4, 0.01192119), (5, 0.09264542)]"
7547,7547,0.0,0.66522104,"[(0, 0.66522104), (1, 0.015229345), (2, 0.015154458), (3, 0.015173241), (4, 0.015239409), (5, 0.2739825)]"
7548,7548,3.0,0.5050056,"[(0, 0.14390953), (2, 0.26117975), (3, 0.5050056), (4, 0.07218678)]"
7549,7549,0.0,0.52072525,"[(0, 0.52072525), (1, 0.027777819), (2, 0.19445525), (3, 0.02777783), (4, 0.027778098), (5, 0.20148575)]"
7550,7550,2.0,0.4094555,"[(0, 0.14580195), (1, 0.020851405), (2, 0.4094555), (3, 0.38217348), (4, 0.020882657), (5, 0.02083504)]"
7551,7551,1.0,0.70720506,"[(0, 0.016675817), (1, 0.70720506), (2, 0.016677586), (3, 0.12121792), (4, 0.016940411), (5, 0.12128322)]"
7552,7552,5.0,0.7219735,"[(0, 0.055733997), (1, 0.05557172), (2, 0.05555557), (3, 0.05555557), (4, 0.055609625), (5, 0.7219735)]"
7553,7553,0.0,0.5304711,"[(0, 0.5304711), (1, 0.22400986), (2, 0.20380227), (3, 0.013938766), (4, 0.013889094), (5, 0.013888906)]"
7554,7554,5.0,0.56953365,"[(0, 0.01854738), (1, 0.018566959), (2, 0.12959328), (3, 0.12962209), (4, 0.1341367), (5, 0.56953365)]"
7555,7555,0.0,0.669161,"[(0, 0.669161), (1, 0.11742071), (2, 0.016743338), (3, 0.016679104), (4, 0.16324866), (5, 0.016747154)]"
7556,7556,4.0,0.52883166,"[(0, 0.018532403), (1, 0.01854007), (2, 0.018684745), (3, 0.018661594), (4, 0.52883166), (5, 0.39674953)]"
7557,7557,0.0,0.6835378,"[(0, 0.6835378), (1, 0.27704212)]"
7558,7558,2.0,0.7214912,"[(0, 0.05560187), (1, 0.055974886), (2, 0.7214912), (3, 0.055555567), (4, 0.05568706), (5, 0.05568939)]"
7559,7559,4.0,0.6391553,"[(0, 0.027857505), (1, 0.027978033), (2, 0.027834862), (3, 0.2493249), (4, 0.6391553), (5, 0.027849322)]"
7560,7560,5.0,0.40504807,"[(0, 0.033354886), (1, 0.033333376), (2, 0.033333384), (3, 0.23333232), (4, 0.26159796), (5, 0.40504807)]"
7561,7561,0.0,0.6925829,"[(0, 0.6925829), (2, 0.14028496), (3, 0.010058261), (5, 0.13739201)]"
7562,7562,0.0,0.72841644,"[(0, 0.72841644), (1, 0.01042238), (2, 0.11707532), (3, 0.0104250815), (4, 0.010458475), (5, 0.123202294)]"
7563,7563,0.0,0.5954837,"[(0, 0.5954837), (1, 0.27136236), (2, 0.011170638), (3, 0.0995031), (4, 0.011256025), (5, 0.011224149)]"
7564,7564,0.0,0.8162974,"[(0, 0.8162974), (1, 0.016667185), (2, 0.11653747), (3, 0.016936805), (4, 0.016805114), (5, 0.016756002)]"
7565,7565,2.0,0.4936238,"[(0, 0.013952614), (1, 0.21314235), (2, 0.49362382), (3, 0.25147507), (4, 0.01389764), (5, 0.013908514)]"
7566,7566,0.0,0.59745175,"[(0, 0.59745175), (1, 0.02801239), (2, 0.02798226), (3, 0.027790517), (4, 0.027810194), (5, 0.2909529)]"
7567,7567,0.0,0.44418013,"[(0, 0.44418013), (1, 0.013950705), (2, 0.18719344), (3, 0.13641714), (4, 0.013955765), (5, 0.20430285)]"
7568,7568,5.0,0.38447747,"[(0, 0.01396794), (1, 0.2574053), (2, 0.014057695), (3, 0.31609988), (4, 0.013991703), (5, 0.38447747)]"
7569,7569,0.0,0.37931237,"[(0, 0.37931237), (1, 0.20780823), (2, 0.0333334), (3, 0.03339776), (4, 0.31257838), (5, 0.033569835)]"
7570,7570,5.0,0.41944328,"[(0, 0.23328856), (1, 0.03342146), (2, 0.24695197), (3, 0.033336304), (4, 0.03355842), (5, 0.41944328)]"
7571,7571,0.0,0.7984441,"[(0, 0.7984441), (1, 0.01668818), (2, 0.016666673), (3, 0.016700182), (4, 0.13480446), (5, 0.016696459)]"
7572,7572,0.0,0.5944954,"[(0, 0.5944954), (1, 0.023809562), (2, 0.16664), (3, 0.023812633), (4, 0.16698687), (5, 0.024255546)]"
7573,7573,0.0,0.68736964,"[(0, 0.68736964), (1, 0.02800105), (2, 0.20112474), (3, 0.027777834), (4, 0.027878014), (5, 0.027848713)]"
7574,7574,2.0,0.29575118,"[(0, 0.041899584), (1, 0.04166672), (2, 0.29575118), (3, 0.29122078), (4, 0.2874393), (5, 0.042022448)]"
7575,7575,0.0,0.80470896,"[(0, 0.80470896), (1, 0.010430185), (2, 0.010426712), (3, 0.010435559), (4, 0.010499705), (5, 0.15349893)]"
7576,7576,1.0,0.8803754,"[(0, 0.023815129), (1, 0.8803754), (2, 0.023960095), (3, 0.023847282), (4, 0.023984553), (5, 0.02401759)]"
7577,7577,5.0,0.667789,"[(0, 0.02394459), (1, 0.024013953), (2, 0.023953758), (3, 0.23636961), (4, 0.023929102), (5, 0.667789)]"
7578,7578,0.0,0.7233108,"[(0, 0.7233108), (1, 0.18093276), (2, 0.023819325), (3, 0.02389791), (4, 0.02383567), (5, 0.024203528)]"
7579,7579,0.0,0.85780984,"[(0, 0.85780984), (1, 0.010516501), (2, 0.100188605), (3, 0.010484494), (4, 0.01045378), (5, 0.010546768)]"
7580,7580,5.0,0.66774356,"[(0, 0.02784662), (1, 0.02777782), (2, 0.02788041), (3, 0.027777834), (4, 0.22097373), (5, 0.66774356)]"
7581,7581,3.0,0.39579168,"[(0, 0.021020047), (1, 0.020852076), (2, 0.39507693), (3, 0.39579168), (4, 0.020920048), (5, 0.14633922)]"
7582,7582,0.0,0.76238644,"[(0, 0.76238644), (1, 0.015286431), (2, 0.015196279), (3, 0.17679882), (4, 0.01515691), (5, 0.015175098)]"
7583,7583,4.0,0.4330004,"[(0, 0.033494584), (1, 0.033503063), (2, 0.2327395), (3, 0.03393344), (4, 0.4330004), (5, 0.23332901)]"
7584,7584,0.0,0.54635,"[(0, 0.54635), (1, 0.018574359), (2, 0.018518545), (3, 0.018518548), (4, 0.018518541), (5, 0.37952006)]"
7585,7585,3.0,0.6225321,"[(1, 0.09337579), (2, 0.15595452), (3, 0.6225321), (5, 0.114745006)]"
7586,7586,0.0,0.47216895,"[(0, 0.47216898), (1, 0.01680783), (2, 0.016990194), (3, 0.016690621), (4, 0.01674983), (5, 0.4605925)]"
7587,7587,5.0,0.5553863,"[(0, 0.15993744), (1, 0.018519495), (2, 0.018695088), (3, 0.018528022), (4, 0.2289336), (5, 0.5553863)]"
7588,7588,0.0,0.7032839,"[(0, 0.7032839), (1, 0.012830686), (2, 0.012825706), (3, 0.012834619), (4, 0.012864845), (5, 0.24536024)]"
7589,7589,0.0,0.31152144,"[(0, 0.31152144), (1, 0.018671183), (2, 0.2649988), (3, 0.018551784), (4, 0.12218678), (5, 0.26407006)]"
7590,7590,5.0,0.47150448,"[(0, 0.027877854), (1, 0.02778107), (2, 0.027903834), (3, 0.41661918), (4, 0.028313562), (5, 0.47150448)]"
7591,7591,5.0,0.34488472,"[(2, 0.163404), (3, 0.33115834), (4, 0.14273496), (5, 0.34488472)]"
7592,7592,5.0,0.5063181,"[(0, 0.03340597), (1, 0.2236357), (2, 0.16993098), (3, 0.033333417), (4, 0.033375815), (5, 0.5063181)]"
7593,7593,0.0,0.6240281,"[(0, 0.6240281), (1, 0.033333354), (2, 0.03333336), (3, 0.033437975), (4, 0.03356471), (5, 0.24230258)]"
7594,7594,0.0,0.6171009,"[(0, 0.6171009), (1, 0.027777791), (2, 0.027777793), (3, 0.027779182), (4, 0.02780687), (5, 0.27175745)]"
7595,7595,0.0,0.644588,"[(0, 0.644588), (1, 0.10918519), (2, 0.020966465), (3, 0.18357599), (4, 0.02083336), (5, 0.020851005)]"
