,문서 번호,가장 비중이 높은 토픽,가장 높은 토픽의 비중,각 토픽의 비중
1999,1999,3.0,0.86210364,"[(0, 0.046319168), (1, 0.049112868), (2, 0.042464364), (3, 0.86210364)]"
2000,2000,0.0,0.4153565,"[(0, 0.4153565), (1, 0.027214397), (2, 0.3714735), (3, 0.18595557)]"
2001,2001,1.0,0.58376056,"[(0, 0.027778652), (1, 0.58376056), (2, 0.36068156), (3, 0.027779205)]"
2002,2002,1.0,0.4850188,"[(0, 0.45329368), (1, 0.4850188), (2, 0.030580183), (3, 0.031107329)]"
2003,2003,1.0,0.7221504,"[(0, 0.03125237), (1, 0.7221504), (2, 0.031495124), (3, 0.21510217)]"
2004,2004,2.0,0.6422193,"[(0, 0.20274182), (1, 0.02463181), (2, 0.6422193), (3, 0.13040712)]"
2005,2005,1.0,0.80474895,"[(0, 0.06250326), (1, 0.80474895), (2, 0.07024366), (3, 0.06250405)]"
2006,2006,2.0,0.5513746,"[(0, 0.03606372), (1, 0.3768455), (2, 0.5513746), (3, 0.035716143)]"
2007,2007,1.0,0.48841113,"[(0, 0.20258808), (1, 0.48841116), (2, 0.042575344), (3, 0.2664254)]"
2008,2008,1.0,0.52066237,"[(0, 0.06568178), (1, 0.52066237), (2, 0.35114413), (3, 0.062511705)]"
2009,2009,1.0,0.93734664,"[(0, 0.020875774), (1, 0.93734664), (2, 0.020932382), (3, 0.020845259)]"
2010,2010,1.0,0.63245213,"[(0, 0.03605285), (1, 0.63245213), (2, 0.03946211), (3, 0.29203293)]"
2011,2011,1.0,0.8921242,"[(0, 0.03571542), (1, 0.8921242), (2, 0.036229704), (3, 0.0359307)]"
2012,2012,3.0,0.6467065,"[(0, 0.053250473), (1, 0.0500019), (2, 0.25004107), (3, 0.6467065)]"
2013,2013,1.0,0.44514233,"[(0, 0.02204411), (1, 0.44514233), (2, 0.20039076), (3, 0.3324228)]"
2014,2014,3.0,0.542425,"[(0, 0.04167241), (1, 0.20766298), (2, 0.20823967), (3, 0.542425)]"
2015,2015,1.0,0.56725395,"[(0, 0.23653592), (1, 0.56725395), (2, 0.16467336), (3, 0.031536806)]"
2016,2016,2.0,0.44229078,"[(0, 0.30483463), (1, 0.20832516), (2, 0.44229078), (3, 0.044549424)]"
2017,2017,2.0,0.41351134,"[(0, 0.35421163), (1, 0.031781834), (2, 0.41351134), (3, 0.20049518)]"
2018,2018,0.0,0.5327428,"[(0, 0.5327428), (1, 0.043668263), (2, 0.03694208), (3, 0.38664684)]"
2019,2019,3.0,0.658529,"[(0, 0.022995776), (1, 0.2954942), (2, 0.0229811), (3, 0.658529)]"
2020,2020,3.0,0.56234634,"[(0, 0.3121452), (1, 0.06300011), (2, 0.06250838), (3, 0.56234634)]"
2021,2021,1.0,0.73776037,"[(0, 0.08545983), (1, 0.73776037), (2, 0.08549594), (3, 0.09128382)]"
2022,2022,1.0,0.54805243,"[(0, 0.025001306), (1, 0.54805243), (2, 0.39871573), (3, 0.028230533)]"
2023,2023,2.0,0.62489057,"[(0, 0.12500352), (1, 0.12510239), (2, 0.62489057), (3, 0.1250035)]"
2024,2024,3.0,0.6463744,"[(0, 0.24893203), (1, 0.050055217), (2, 0.054638356), (3, 0.6463744)]"
2025,2025,1.0,0.58076656,"[(0, 0.035716176), (1, 0.58076656), (2, 0.18950732), (3, 0.19400999)]"
2026,2026,2.0,0.58141255,"[(0, 0.036585253), (1, 0.34542164), (2, 0.58141255), (3, 0.03658054)]"
2027,2027,1.0,0.56241816,"[(0, 0.06250621), (1, 0.56241816), (2, 0.06250734), (3, 0.31256828)]"
2028,2028,1.0,0.549674,"[(0, 0.031252075), (1, 0.549674), (2, 0.3872314), (3, 0.031842552)]"
2029,2029,2.0,0.5130898,"[(0, 0.19446726), (1, 0.02758264), (2, 0.5130898), (3, 0.26486036)]"
2030,2030,1.0,0.7362825,"[(0, 0.03579581), (1, 0.7362825), (2, 0.19220349), (3, 0.035718154)]"
2031,2031,1.0,0.7258997,"[(0, 0.03167515), (1, 0.7258997), (2, 0.034251865), (3, 0.20817332)]"
2032,2032,1.0,0.88908327,"[(0, 0.03687716), (1, 0.8890833), (2, 0.037348367), (3, 0.036691166)]"
2033,2033,2.0,0.4456638,"[(0, 0.14939931), (1, 0.19635975), (2, 0.4456638), (3, 0.20857717)]"
2034,2034,1.0,0.36080462,"[(0, 0.09287095), (1, 0.36080462), (2, 0.21323314), (3, 0.3330913)]"
2035,2035,2.0,0.61597747,"[(0, 0.06506167), (1, 0.06523551), (2, 0.61597747), (3, 0.25372538)]"
2036,2036,1.0,0.868254,"[(0, 0.042207465), (1, 0.868254), (2, 0.04673901), (3, 0.04279946)]"
2037,2037,2.0,0.562446,"[(0, 0.31254196), (1, 0.06250361), (2, 0.562446), (3, 0.06250844)]"
2038,2038,0.0,0.43657237,"[(0, 0.43657237), (1, 0.21058258), (2, 0.036437415), (3, 0.31640765)]"
2039,2039,3.0,0.5545935,"[(0, 0.04200183), (1, 0.04255817), (2, 0.36084655), (3, 0.5545935)]"
2040,2040,1.0,0.91664535,"[(0, 0.027778681), (1, 0.91664535), (2, 0.027796911), (3, 0.02777906)]"
2041,2041,3.0,0.45708886,"[(0, 0.1389467), (1, 0.22741291), (2, 0.17655152), (3, 0.4570889)]"
2042,2042,3.0,0.5086537,"[(0, 0.0379061), (1, 0.4176448), (2, 0.035795413), (3, 0.5086537)]"
2043,2043,3.0,0.54929,"[(0, 0.083335735), (1, 0.084365405), (2, 0.28300887), (3, 0.54929)]"
2044,2044,1.0,0.8925422,"[(0, 0.035715174), (1, 0.8925421), (2, 0.03602773), (3, 0.03571499)]"
2045,2045,1.0,0.48744828,"[(0, 0.25269648), (1, 0.48744828), (2, 0.23925708), (3, 0.020598127)]"
2046,2046,2.0,0.3899361,"[(0, 0.027780643), (1, 0.24623373), (2, 0.3899361), (3, 0.3360495)]"
2047,2047,0.0,0.6249864,"[(0, 0.6249864), (1, 0.1250038), (2, 0.12500434), (3, 0.12500548)]"
2048,2048,2.0,0.7134342,"[(0, 0.020942932), (1, 0.14649728), (2, 0.7134342), (3, 0.11912557)]"
2049,2049,3.0,0.49160662,"[(0, 0.05063783), (1, 0.30734393), (2, 0.15041156), (3, 0.49160665)]"
2050,2050,2.0,0.74274594,"[(0, 0.09019733), (1, 0.083353244), (2, 0.74274594), (3, 0.08370349)]"
2051,2051,2.0,0.37990883,"[(0, 0.24617125), (1, 0.34968728), (2, 0.37990883), (3, 0.024232587)]"
2052,2052,1.0,0.5472861,"[(0, 0.37883872), (1, 0.5472861), (2, 0.0361382), (3, 0.03773699)]"
2053,2053,3.0,0.71536386,"[(0, 0.025304118), (1, 0.2335718), (2, 0.025760198), (3, 0.71536386)]"
2054,2054,1.0,0.6229206,"[(0, 0.12705429), (1, 0.6229206), (2, 0.12500992), (3, 0.12501524)]"
2055,2055,3.0,0.56248695,"[(0, 0.06987758), (1, 0.30513087), (2, 0.06250467), (3, 0.56248695)]"
2056,2056,3.0,0.872935,"[(0, 0.04290973), (1, 0.042484287), (2, 0.041670933), (3, 0.87293506)]"
2057,2057,3.0,0.70291203,"[(0, 0.041667994), (1, 0.04178447), (2, 0.21363555), (3, 0.70291203)]"
2058,2058,3.0,0.8922989,"[(0, 0.035921596), (1, 0.035903443), (2, 0.03587607), (3, 0.8922989)]"
2059,2059,3.0,0.7486724,"[(0, 0.031411186), (1, 0.18797328), (2, 0.031943094), (3, 0.7486724)]"
2060,2060,1.0,0.54141897,"[(0, 0.041845884), (1, 0.54141897), (2, 0.041691408), (3, 0.37504372)]"
2061,2061,2.0,0.81442153,"[(0, 0.031251214), (1, 0.12290298), (2, 0.81442153), (3, 0.03142428)]"
2062,2062,1.0,0.5194124,"[(0, 0.17796597), (1, 0.5194124), (2, 0.2704889), (3, 0.03213282)]"
2063,2063,2.0,0.7639097,"[(0, 0.028272944), (1, 0.17843138), (2, 0.7639097), (3, 0.029385967)]"
2064,2064,1.0,0.4275272,"[(0, 0.12026596), (1, 0.4275272), (2, 0.3403534), (3, 0.1118534)]"
2065,2065,3.0,0.8887288,"[(0, 0.03722621), (1, 0.036679883), (2, 0.03736513), (3, 0.88872874)]"
2066,2066,3.0,0.465822,"[(0, 0.03614201), (1, 0.22898106), (2, 0.26905495), (3, 0.465822)]"
2067,2067,1.0,0.6075262,"[(0, 0.17857258), (1, 0.6075262), (2, 0.035750654), (3, 0.17815058)]"
2068,2068,1.0,0.47338843,"[(0, 0.031843513), (1, 0.47338843), (2, 0.46273676), (3, 0.032031294)]"
2069,2069,1.0,0.3741134,"[(0, 0.30930287), (1, 0.3741134), (2, 0.2771537), (3, 0.039429992)]"
2070,2070,1.0,0.5476714,"[(0, 0.03571587), (1, 0.5476714), (2, 0.036002744), (3, 0.38061005)]"
2071,2071,1.0,0.6803401,"[(0, 0.1089992), (1, 0.6803401), (2, 0.028010322), (3, 0.18265033)]"
2072,2072,2.0,0.4163076,"[(0, 0.08334493), (1, 0.089186154), (2, 0.4163076), (3, 0.41116133)]"
2073,2073,3.0,0.9307992,"[(0, 0.023019468), (1, 0.023144374), (2, 0.02303689), (3, 0.93079925)]"
2074,2074,2.0,0.69069916,"[(0, 0.028191553), (1, 0.08695), (2, 0.69069916), (3, 0.19415928)]"
2075,2075,3.0,0.5270337,"[(0, 0.026496362), (1, 0.025365014), (2, 0.421105), (3, 0.5270337)]"
2076,2076,0.0,0.64296484,"[(0, 0.64296484), (1, 0.051517777), (2, 0.25374863), (3, 0.051768713)]"
2077,2077,2.0,0.41677403,"[(0, 0.093174495), (1, 0.4067115), (2, 0.41677403), (3, 0.083340004)]"
2078,2078,1.0,0.6952484,"[(0, 0.028516922), (1, 0.6952484), (2, 0.24718243), (3, 0.029052261)]"
2079,2079,2.0,0.7927736,"[(0, 0.02503084), (1, 0.1527506), (2, 0.7927736), (3, 0.029444924)]"
2080,2080,3.0,0.7499986,"[(0, 0.08333376), (1, 0.08333373), (2, 0.08333384), (3, 0.7499986)]"
2081,2081,0.0,0.8251828,"[(0, 0.8251828), (1, 0.02502742), (2, 0.12407224), (3, 0.025717532)]"
2082,2082,3.0,0.41620597,"[(0, 0.34682333), (1, 0.20031685), (2, 0.036653854), (3, 0.41620597)]"
2083,2083,1.0,0.51894855,"[(0, 0.031804174), (1, 0.51894855), (2, 0.41757256), (3, 0.0316747)]"
2084,2084,3.0,0.37971488,"[(0, 0.29167178), (1, 0.042001445), (2, 0.28661188), (3, 0.37971488)]"
2085,2085,3.0,0.8803535,"[(0, 0.02088522), (1, 0.07782845), (2, 0.020932838), (3, 0.88035345)]"
2086,2086,1.0,0.41670105,"[(0, 0.089653395), (1, 0.41670105), (2, 0.4039751), (3, 0.08967047)]"
2087,2087,2.0,0.46877733,"[(0, 0.041722924), (1, 0.44707307), (2, 0.46877733), (3, 0.042426642)]"
2088,2088,1.0,0.746216,"[(0, 0.08333776), (1, 0.746216), (2, 0.08591407), (3, 0.0845322)]"
2089,2089,1.0,0.48233098,"[(0, 0.300134), (1, 0.482331), (2, 0.18620415), (3, 0.03133086)]"
2090,2090,3.0,0.42113662,"[(0, 0.08334083), (1, 0.4121786), (2, 0.08334396), (3, 0.42113662)]"
2091,2091,1.0,0.41871715,"[(0, 0.08333989), (1, 0.41871715), (2, 0.4146044), (3, 0.08333855)]"
2092,2092,1.0,0.45203862,"[(0, 0.44327173), (1, 0.45203862), (2, 0.050316077), (3, 0.054373555)]"
2093,2093,1.0,0.45018333,"[(0, 0.25125638), (1, 0.4501833), (2, 0.24855225), (3, 0.050008047)]"
2094,2094,3.0,0.6927481,"[(0, 0.22369115), (1, 0.0417901), (2, 0.041770604), (3, 0.6927481)]"
2095,2095,2.0,0.3907154,"[(0, 0.22497092), (1, 0.30365506), (2, 0.3907154), (3, 0.08065859)]"
2096,2096,1.0,0.86055565,"[(0, 0.019390244), (1, 0.86055565), (2, 0.01960041), (3, 0.100453705)]"
2097,2097,1.0,0.44889334,"[(0, 0.033675622), (1, 0.44889334), (2, 0.19189851), (3, 0.3255326)]"
2098,2098,2.0,0.33339936,"[(0, 0.19216843), (1, 0.1755932), (2, 0.33339936), (3, 0.298839)]"
2099,2099,2.0,0.8326558,"[(0, 0.025059532), (1, 0.025649127), (2, 0.8326558), (3, 0.11663554)]"
2100,2100,1.0,0.6504909,"[(0, 0.05000467), (1, 0.6504909), (2, 0.05111851), (3, 0.248386)]"
2101,2101,0.0,0.64254206,"[(0, 0.64254206), (1, 0.28476843), (2, 0.03616707), (3, 0.03652245)]"
2102,2102,1.0,0.94204384,"[(0, 0.01925863), (1, 0.94204384), (2, 0.019413806), (3, 0.019283734)]"
2103,2103,0.0,0.25,"[(0, 0.25), (1, 0.25), (2, 0.25), (3, 0.25)]"
2104,2104,2.0,0.60360825,"[(0, 0.025225023), (1, 0.027396742), (2, 0.60360825), (3, 0.34377)]"
2105,2105,3.0,0.6980408,"[(0, 0.044420723), (1, 0.04315351), (2, 0.21438497), (3, 0.6980408)]"
2106,2106,0.0,0.680412,"[(0, 0.680412), (1, 0.053525638), (2, 0.2160471), (3, 0.050015282)]"
2107,2107,3.0,0.53172874,"[(0, 0.4050167), (1, 0.031254955), (2, 0.031999666), (3, 0.53172874)]"
2108,2108,3.0,0.37388054,"[(0, 0.26869446), (1, 0.03572145), (2, 0.32170358), (3, 0.37388054)]"
2109,2109,2.0,0.53134453,"[(0, 0.03620229), (1, 0.031610362), (2, 0.53134453), (3, 0.40084285)]"
2110,2110,2.0,0.6135196,"[(0, 0.034736), (1, 0.20122144), (2, 0.6135196), (3, 0.15052298)]"
2111,2111,2.0,0.4239198,"[(0, 0.022957899), (1, 0.30483767), (2, 0.4239198), (3, 0.24828465)]"
2112,2112,3.0,0.8871102,"[(0, 0.037872583), (1, 0.038507514), (2, 0.036509827), (3, 0.8871101)]"
2113,2113,1.0,0.5810922,"[(0, 0.02100043), (1, 0.5810922), (2, 0.29285344), (3, 0.105053894)]"
2114,2114,0.0,0.49629465,"[(0, 0.49629465), (1, 0.08333973), (2, 0.3369322), (3, 0.08343343)]"
2115,2115,3.0,0.7636224,"[(0, 0.03141994), (1, 0.031670954), (2, 0.17328672), (3, 0.7636224)]"
2116,2116,0.0,0.8468915,"[(0, 0.8468915), (1, 0.050829243), (2, 0.050655413), (3, 0.05162379)]"
2117,2117,1.0,0.93150043,"[(0, 0.022729402), (1, 0.93150043), (2, 0.022919), (3, 0.022851134)]"
2118,2118,1.0,0.5976437,"[(0, 0.032661095), (1, 0.5976437), (2, 0.33844277), (3, 0.031252433)]"
2119,2119,3.0,0.39107957,"[(0, 0.044183332), (1, 0.18981008), (2, 0.37492695), (3, 0.39107957)]"
2120,2120,0.0,0.51269966,"[(0, 0.51269966), (1, 0.063992314), (2, 0.06250591), (3, 0.36080214)]"
2121,2121,1.0,0.8686472,"[(0, 0.042204127), (1, 0.8686472), (2, 0.04731731), (3, 0.041831344)]"
2122,2122,1.0,0.90369886,"[(0, 0.03158705), (1, 0.9036988), (2, 0.032176632), (3, 0.032537516)]"
2123,2123,1.0,0.7492082,"[(0, 0.08333769), (1, 0.7492082), (2, 0.084116116), (3, 0.083337985)]"
2124,2124,2.0,0.6974433,"[(0, 0.041670617), (1, 0.21718954), (2, 0.6974433), (3, 0.043696504)]"
2125,2125,3.0,0.6249979,"[(0, 0.12500064), (1, 0.1250006), (2, 0.12500082), (3, 0.6249979)]"
2126,2126,1.0,0.8710119,"[(0, 0.042076565), (1, 0.871012), (2, 0.04350558), (3, 0.04340587)]"
2127,2127,2.0,0.6961361,"[(0, 0.0360036), (1, 0.036079116), (2, 0.6961361), (3, 0.23178115)]"
2128,2128,2.0,0.5152474,"[(0, 0.062503144), (1, 0.062822625), (2, 0.5152474), (3, 0.35942686)]"
2129,2129,2.0,0.6013214,"[(0, 0.033915836), (1, 0.03257417), (2, 0.6013214), (3, 0.33218858)]"
2130,2130,1.0,0.84950334,"[(0, 0.0501401), (1, 0.84950334), (2, 0.050003637), (3, 0.05035293)]"
2131,2131,1.0,0.87073976,"[(0, 0.017963516), (1, 0.87073976), (2, 0.09343837), (3, 0.017858414)]"
2132,2132,2.0,0.52367955,"[(0, 0.023580002), (1, 0.24623416), (2, 0.52367955), (3, 0.2065063)]"
2133,2133,3.0,0.446945,"[(0, 0.33914006), (1, 0.18787897), (2, 0.026035931), (3, 0.446945)]"
2134,2134,2.0,0.48423398,"[(0, 0.085863836), (1, 0.083345324), (2, 0.48423398), (3, 0.34655687)]"
2135,2135,3.0,0.53655547,"[(0, 0.022769138), (1, 0.023644939), (2, 0.41703042), (3, 0.53655547)]"
2136,2136,1.0,0.9028339,"[(0, 0.03463296), (1, 0.9028338), (2, 0.031250976), (3, 0.031282287)]"
2137,2137,3.0,0.34267,"[(0, 0.29097462), (1, 0.052348286), (2, 0.3140071), (3, 0.34267)]"
2138,2138,1.0,0.7504609,"[(0, 0.17806396), (1, 0.7504609), (2, 0.03575551), (3, 0.035719663)]"
2139,2139,0.0,0.37136987,"[(0, 0.37136987), (1, 0.25102746), (2, 0.041725162), (3, 0.3358775)]"
2140,2140,1.0,0.88986164,"[(0, 0.03597525), (1, 0.8898616), (2, 0.038131006), (3, 0.036032174)]"
2141,2141,3.0,0.45022386,"[(0, 0.050001085), (1, 0.05000157), (2, 0.4497735), (3, 0.45022386)]"
2142,2142,2.0,0.5622606,"[(0, 0.06250287), (1, 0.312644), (2, 0.5622606), (3, 0.062592514)]"
2143,2143,1.0,0.9155495,"[(0, 0.027778663), (1, 0.9155495), (2, 0.028517058), (3, 0.02815483)]"
2144,2144,1.0,0.56375206,"[(0, 0.13478062), (1, 0.56375206), (2, 0.026700392), (3, 0.27476698)]"
2145,2145,0.0,0.7329053,"[(0, 0.7329053), (1, 0.08666417), (2, 0.08516636), (3, 0.09526413)]"
2146,2146,3.0,0.7487297,"[(0, 0.031286255), (1, 0.18746746), (2, 0.032516584), (3, 0.7487297)]"
2147,2147,2.0,0.5408571,"[(0, 0.045190968), (1, 0.3722407), (2, 0.5408571), (3, 0.04171129)]"
2148,2148,1.0,0.54768384,"[(0, 0.062505454), (1, 0.54768384), (2, 0.3273034), (3, 0.06250732)]"
2149,2149,1.0,0.87537676,"[(0, 0.037861135), (1, 0.8753767), (2, 0.047394454), (3, 0.039367713)]"
2150,2150,1.0,0.74991816,"[(0, 0.083402015), (1, 0.74991816), (2, 0.0833402), (3, 0.08333963)]"
2151,2151,1.0,0.4473706,"[(0, 0.031554878), (1, 0.44737062), (2, 0.2575471), (3, 0.26352742)]"
2152,2152,3.0,0.7551775,"[(0, 0.03232091), (1, 0.031494603), (2, 0.18100701), (3, 0.7551775)]"
2153,2153,1.0,0.8152459,"[(0, 0.13385567), (1, 0.8152459), (2, 0.025446216), (3, 0.02545215)]"
2154,2154,3.0,0.55762255,"[(0, 0.06536539), (1, 0.066024765), (2, 0.3109873), (3, 0.55762255)]"
2155,2155,1.0,0.67398477,"[(0, 0.029011961), (1, 0.67398477), (2, 0.26752818), (3, 0.02947508)]"
2156,2156,2.0,0.41683686,"[(0, 0.08334582), (1, 0.08335125), (2, 0.41683686), (3, 0.4164661)]"
2157,2157,1.0,0.47930676,"[(0, 0.031920988), (1, 0.47930676), (2, 0.17987089), (3, 0.30890137)]"
2158,2158,1.0,0.5314265,"[(0, 0.11353727), (1, 0.5314265), (2, 0.331211), (3, 0.023825187)]"
2159,2159,1.0,0.57361877,"[(0, 0.026422888), (1, 0.57361877), (2, 0.025297964), (3, 0.3746604)]"
2160,2160,2.0,0.80640626,"[(0, 0.06275883), (1, 0.06603575), (2, 0.80640626), (3, 0.0647992)]"
2161,2161,1.0,0.8167281,"[(0, 0.028268), (1, 0.8167281), (2, 0.12605514), (3, 0.028948763)]"
2162,2162,2.0,0.6249865,"[(0, 0.12500422), (1, 0.12500416), (2, 0.6249865), (3, 0.12500514)]"
2163,2163,1.0,0.71036863,"[(0, 0.028477848), (1, 0.71036863), (2, 0.028331945), (3, 0.23282157)]"
2164,2164,0.0,0.7227405,"[(0, 0.7227405), (1, 0.08784142), (2, 0.10608033), (3, 0.08333779)]"
2165,2165,0.0,0.25,"[(0, 0.25), (1, 0.25), (2, 0.25), (3, 0.25)]"
2166,2166,0.0,0.8612078,"[(0, 0.8612077), (1, 0.09691509), (2, 0.021033674), (3, 0.020843487)]"
2167,2167,2.0,0.4095179,"[(0, 0.031560265), (1, 0.18243678), (2, 0.4095179), (3, 0.37648505)]"
2168,2168,3.0,0.4896952,"[(0, 0.028068088), (1, 0.45434582), (2, 0.027890878), (3, 0.4896952)]"
2169,2169,3.0,0.8746059,"[(0, 0.041943014), (1, 0.041667446), (2, 0.041783612), (3, 0.8746059)]"
2170,2170,3.0,0.8674526,"[(0, 0.025401082), (1, 0.026196858), (2, 0.08094946), (3, 0.8674526)]"
2171,2171,3.0,0.81218356,"[(0, 0.0625026), (1, 0.062502824), (2, 0.06281101), (3, 0.81218356)]"
2172,2172,1.0,0.80187756,"[(0, 0.064063005), (1, 0.80187756), (2, 0.06393075), (3, 0.07012872)]"
2173,2173,3.0,0.692055,"[(0, 0.041679267), (1, 0.042695597), (2, 0.22357021), (3, 0.692055)]"
2174,2174,1.0,0.9048085,"[(0, 0.031250484), (1, 0.9048085), (2, 0.03140654), (3, 0.032534424)]"
2175,2175,3.0,0.7485841,"[(0, 0.08333399), (1, 0.084018044), (2, 0.084063835), (3, 0.7485841)]"
2176,2176,3.0,0.534108,"[(0, 0.37514818), (1, 0.04464223), (2, 0.04610163), (3, 0.534108)]"
2177,2177,2.0,0.8437392,"[(0, 0.051716182), (1, 0.05029157), (2, 0.8437392), (3, 0.05425307)]"
2178,2178,3.0,0.66534805,"[(0, 0.26098704), (1, 0.036465753), (2, 0.037199166), (3, 0.66534805)]"
2179,2179,3.0,0.51915276,"[(0, 0.050522454), (1, 0.05036642), (2, 0.3799583), (3, 0.51915276)]"
2180,2180,3.0,0.6053756,"[(0, 0.032491323), (1, 0.328285), (2, 0.03384811), (3, 0.6053756)]"
2181,2181,3.0,0.78720117,"[(0, 0.08559905), (1, 0.06418908), (2, 0.06301075), (3, 0.78720117)]"
2182,2182,3.0,0.71219575,"[(0, 0.23775932), (1, 0.02500067), (2, 0.025044197), (3, 0.71219575)]"
2183,2183,3.0,0.9248728,"[(0, 0.025088709), (1, 0.02500039), (2, 0.025038088), (3, 0.92487276)]"
2184,2184,3.0,0.8744574,"[(0, 0.041883964), (1, 0.041911777), (2, 0.04174689), (3, 0.87445736)]"
2185,2185,3.0,0.8074909,"[(0, 0.15404548), (1, 0.019231988), (2, 0.019231647), (3, 0.8074909)]"
2186,2186,0.0,0.5556764,"[(0, 0.5556764), (1, 0.086440496), (2, 0.015741441), (3, 0.34214166)]"
2187,2187,3.0,0.59800994,"[(0, 0.12769896), (1, 0.13620351), (2, 0.13808757), (3, 0.59800994)]"
2188,2188,3.0,0.48451045,"[(0, 0.48212123), (1, 0.016667143), (2, 0.016701179), (3, 0.48451045)]"
2189,2189,3.0,0.74999475,"[(0, 0.083334915), (1, 0.0833348), (2, 0.08333557), (3, 0.74999475)]"
2190,2190,3.0,0.7952261,"[(0, 0.16550846), (1, 0.02001141), (2, 0.019254062), (3, 0.7952261)]"
2191,2191,2.0,0.41670385,"[(0, 0.083347015), (1, 0.08333555), (2, 0.41670385), (3, 0.41661358)]"
2192,2192,3.0,0.9370484,"[(0, 0.02107935), (1, 0.020950863), (2, 0.020921465), (3, 0.9370484)]"
2193,2193,2.0,0.63292414,"[(0, 0.05000465), (1, 0.266644), (2, 0.63292414), (3, 0.05042722)]"
2194,2194,1.0,0.849996,"[(0, 0.05000066), (1, 0.849996), (2, 0.050002526), (3, 0.05000084)]"
2195,2195,0.0,0.62499356,"[(0, 0.62499356), (1, 0.12500173), (2, 0.12500231), (3, 0.12500243)]"
2196,2196,2.0,0.5159286,"[(0, 0.041670702), (1, 0.20728189), (2, 0.5159286), (3, 0.23511879)]"
2197,2197,0.0,0.84616566,"[(0, 0.84616566), (1, 0.050884664), (2, 0.05018314), (3, 0.05276658)]"
2198,2198,3.0,0.91243714,"[(0, 0.027779609), (1, 0.028943015), (2, 0.030840307), (3, 0.91243714)]"
2199,2199,3.0,0.473352,"[(0, 0.042896803), (1, 0.44112265), (2, 0.04262852), (3, 0.473352)]"
2200,2200,1.0,0.73243356,"[(0, 0.08334216), (1, 0.73243356), (2, 0.09472442), (3, 0.089499824)]"
2201,2201,1.0,0.53122926,"[(0, 0.031534933), (1, 0.53122926), (2, 0.18421055), (3, 0.25302523)]"
2202,2202,1.0,0.63845164,"[(0, 0.2573875), (1, 0.63845164), (2, 0.050945412), (3, 0.053215425)]"
2203,2203,1.0,0.5496302,"[(0, 0.03645385), (1, 0.5496302), (2, 0.035719976), (3, 0.37819597)]"
2204,2204,2.0,0.48745292,"[(0, 0.031248506), (1, 0.4514228), (2, 0.48745292), (3, 0.029875739)]"
2205,2205,1.0,0.9049862,"[(0, 0.031251475), (1, 0.90498626), (2, 0.03202269), (3, 0.03173956)]"
2206,2206,1.0,0.89240646,"[(0, 0.035716098), (1, 0.8924065), (2, 0.036060512), (3, 0.03581683)]"
2207,2207,1.0,0.4531645,"[(0, 0.05000193), (1, 0.45316452), (2, 0.44453534), (3, 0.052298225)]"
2208,2208,2.0,0.3612769,"[(0, 0.26874298), (1, 0.3194899), (2, 0.3612769), (3, 0.05049027)]"
2209,2209,2.0,0.31344542,"[(0, 0.31249958), (1, 0.31103373), (2, 0.31344542), (3, 0.06302129)]"
2210,2210,1.0,0.89221877,"[(0, 0.036017142), (1, 0.89221877), (2, 0.03604945), (3, 0.0357146)]"
2211,2211,1.0,0.47150987,"[(0, 0.041681435), (1, 0.47150984), (2, 0.0419614), (3, 0.44484726)]"
2212,2212,1.0,0.73574066,"[(0, 0.028389242), (1, 0.73574066), (2, 0.20588008), (3, 0.029989991)]"
2213,2213,1.0,0.75805885,"[(0, 0.019760443), (1, 0.75805885), (2, 0.020085), (3, 0.20209575)]"
2214,2214,2.0,0.5309514,"[(0, 0.033487957), (1, 0.15911198), (2, 0.5309514), (3, 0.2764487)]"
2215,2215,2.0,0.8120595,"[(0, 0.06291923), (1, 0.06251644), (2, 0.8120595), (3, 0.06250484)]"
2216,2216,1.0,0.3681875,"[(0, 0.20813419), (1, 0.3681875), (2, 0.28737217), (3, 0.13630617)]"
2217,2217,1.0,0.40546387,"[(0, 0.23969272), (1, 0.40546387), (2, 0.3045501), (3, 0.050293308)]"
2218,2218,2.0,0.80751497,"[(0, 0.06396116), (1, 0.063712485), (2, 0.80751497), (3, 0.06481142)]"
2219,2219,0.0,0.77173454,"[(0, 0.77173454), (1, 0.0325336), (2, 0.16300492), (3, 0.032726947)]"
2220,2220,1.0,0.45773342,"[(0, 0.028174391), (1, 0.45773342), (2, 0.2944633), (3, 0.21962887)]"
2221,2221,1.0,0.45238262,"[(0, 0.25876155), (1, 0.45238262), (2, 0.137695), (3, 0.15116079)]"
2222,2222,0.0,0.62202615,"[(0, 0.62202615), (1, 0.12794529), (2, 0.12501495), (3, 0.12501359)]"
2223,2223,2.0,0.56231904,"[(0, 0.02823667), (1, 0.25003272), (2, 0.56231904), (3, 0.15941158)]"
2224,2224,3.0,0.7044492,"[(0, 0.025001446), (1, 0.24554756), (2, 0.025001783), (3, 0.7044492)]"
2225,2225,2.0,0.4511548,"[(0, 0.24965613), (1, 0.24743411), (2, 0.4511548), (3, 0.05175493)]"
2226,2226,1.0,0.6249519,"[(0, 0.12501387), (1, 0.6249519), (2, 0.12501667), (3, 0.12501754)]"
2227,2227,1.0,0.4248049,"[(0, 0.03865889), (1, 0.4248049), (2, 0.35623404), (3, 0.18030222)]"
