,문서 번호,가장 비중이 높은 토픽,가장 높은 토픽의 비중,각 토픽의 비중
8750,8750,2.0,0.8100426,"[(0, 0.010001842), (1, 0.010001698), (2, 0.8100426), (3, 0.010001704), (4, 0.010001816), (5, 0.010003114), (6, 0.010004681), (7, 0.10993941), (8, 0.010001575), (9, 0.010001575)]"
8751,8751,6.0,0.5498965,"[(0, 0.050011504), (1, 0.050011504), (2, 0.050011504), (3, 0.050011504), (4, 0.050011504), (5, 0.050011504), (6, 0.5498965), (7, 0.050011504), (8, 0.050011504), (9, 0.050011504)]"
8752,8752,2.0,0.39677307,"[(0, 0.08243379), (2, 0.39677307), (5, 0.07339182), (6, 0.24045503), (7, 0.17752896)]"
8753,8753,5.0,0.23846807,"[(0, 0.087464266), (1, 0.21397477), (5, 0.23846807), (6, 0.19022606), (7, 0.23139274)]"
8754,8754,3.0,0.3783837,"[(0, 0.016669126), (1, 0.016669126), (2, 0.016669126), (3, 0.3783837), (4, 0.016669255), (5, 0.30550757), (6, 0.016669126), (7, 0.016669126), (8, 0.016669126), (9, 0.1994247)]"
8755,8755,1.0,0.5499733,"[(0, 0.050002225), (1, 0.5499733), (2, 0.05000087), (3, 0.05000087), (4, 0.05000087), (5, 0.05000362), (6, 0.050005272), (7, 0.05000266), (8, 0.05000087), (9, 0.050009426)]"
8756,8756,6.0,0.48105302,"[(1, 0.10623891), (4, 0.13236262), (5, 0.13489708), (6, 0.48105305), (7, 0.09997918)]"
8757,8757,8.0,0.5125928,"[(0, 0.01111469), (1, 0.011115503), (2, 0.13405137), (3, 0.12219776), (4, 0.011118146), (5, 0.164461), (6, 0.011114947), (7, 0.011116942), (8, 0.5125928), (9, 0.01111685)]"
8758,8758,3.0,0.3133295,"[(0, 0.13771453), (2, 0.07862717), (3, 0.3133295), (5, 0.09848475), (7, 0.08774636), (8, 0.2555061)]"
8759,8759,9.0,0.4100335,"[(0, 0.010001627), (1, 0.010001422), (2, 0.16990438), (3, 0.010001422), (4, 0.35005108), (5, 0.010001484), (6, 0.010001923), (7, 0.010001692), (8, 0.01000147), (9, 0.4100335)]"
8760,8760,0.0,0.2377856,"[(0, 0.2377856), (3, 0.09589235), (5, 0.10312278), (6, 0.1409869), (7, 0.17512381), (9, 0.2137281)]"
8761,8761,4.0,0.39683637,"[(0, 0.2708461), (1, 0.020006372), (2, 0.020005353), (3, 0.020002775), (4, 0.39683637), (5, 0.020007327), (6, 0.020005718), (7, 0.020012483), (8, 0.020003404), (9, 0.19227412)]"
8762,8762,1.0,0.26257098,"[(0, 0.13745047), (1, 0.26257098), (2, 0.012503969), (3, 0.012503969), (4, 0.012503969), (5, 0.13750847), (6, 0.1374371), (7, 0.2625131), (8, 0.012503969), (9, 0.012503969)]"
8763,8763,1.0,0.29992872,"[(0, 0.2760732), (1, 0.29992872), (3, 0.1671526), (4, 0.10569691), (9, 0.105675176)]"
8764,8764,6.0,0.43519244,"[(0, 0.20187055), (4, 0.19090936), (5, 0.11747024), (6, 0.43519244)]"
8765,8765,6.0,0.4329622,"[(5, 0.10206177), (6, 0.4329622), (9, 0.41110373)]"
8766,8766,9.0,0.35736555,"[(0, 0.13143101), (2, 0.12465676), (3, 0.099822916), (7, 0.1503014), (8, 0.100037925), (9, 0.35736555)]"
8767,8767,0.0,0.54548436,"[(0, 0.54548436), (1, 0.12221986), (2, 0.01111933), (3, 0.011119249), (4, 0.011119249), (5, 0.12985475), (6, 0.1357242), (7, 0.011119249), (8, 0.011120476), (9, 0.011119249)]"
8768,8768,9.0,0.37875047,"[(0, 0.15808073), (2, 0.08450046), (6, 0.101717636), (7, 0.16154104), (8, 0.0846228), (9, 0.37875047)]"
8769,8769,8.0,0.37391388,"[(0, 0.29554257), (2, 0.09950352), (7, 0.18816711), (8, 0.37391388)]"
8770,8770,9.0,0.26100394,"[(0, 0.21003324), (1, 0.24230091), (2, 0.010004403), (3, 0.010004403), (4, 0.010004403), (5, 0.1099171), (6, 0.12672181), (7, 0.010005371), (8, 0.010004403), (9, 0.26100394)]"
8771,8771,5.0,0.3255734,"[(0, 0.012502826), (1, 0.19943498), (2, 0.26250485), (3, 0.01250231), (4, 0.012502644), (5, 0.3255734), (6, 0.012502904), (7, 0.0125020305), (8, 0.13747102), (9, 0.012503037)]"
8772,8772,9.0,0.56019866,"[(0, 0.014287634), (1, 0.014287634), (2, 0.014287765), (3, 0.014287751), (4, 0.014290875), (5, 0.014289324), (6, 0.014297734), (7, 0.32548502), (8, 0.014287634), (9, 0.56019866)]"
8773,8773,6.0,0.4596802,"[(2, 0.14970689), (6, 0.45968023), (8, 0.34393522)]"
8774,8774,5.0,0.5794235,"[(0, 0.014290693), (1, 0.014291796), (2, 0.014290693), (3, 0.014290893), (4, 0.014293452), (5, 0.5794235), (6, 0.15698878), (7, 0.0142910695), (8, 0.014290693), (9, 0.16354841)]"
8775,8775,5.0,0.32507724,"[(0, 0.01111586), (1, 0.0111125065), (2, 0.011112873), (3, 0.011112557), (4, 0.17344216), (5, 0.32507724), (6, 0.0111168735), (7, 0.011113527), (8, 0.3142692), (9, 0.12052717)]"
8776,8776,7.0,0.45573416,"[(0, 0.011120098), (1, 0.12230567), (2, 0.12216133), (3, 0.011122718), (4, 0.12221326), (5, 0.12198202), (6, 0.01111939), (7, 0.4557342), (8, 0.011119831), (9, 0.011121514)]"
8777,8777,6.0,0.7749769,"[(0, 0.025002547), (1, 0.025002547), (2, 0.025002547), (3, 0.025002547), (4, 0.025002547), (5, 0.025002547), (6, 0.7749769), (7, 0.025002547), (8, 0.025002547), (9, 0.025002671)]"
8778,8778,3.0,0.34449613,"[(0, 0.011115649), (1, 0.12222371), (2, 0.011115649), (3, 0.34449613), (4, 0.011115649), (5, 0.011115649), (6, 0.011115649), (7, 0.34448838), (8, 0.01112362), (9, 0.122089945)]"
8779,8779,9.0,0.30002332,"[(0, 0.014291529), (1, 0.15705866), (2, 0.014289583), (3, 0.15715213), (4, 0.014289583), (5, 0.014292516), (6, 0.3000207), (7, 0.014292424), (8, 0.014289583), (9, 0.30002332)]"
8780,8780,8.0,0.39624533,"[(0, 0.011114766), (1, 0.23456395), (2, 0.011114443), (3, 0.011114443), (4, 0.16828431), (5, 0.13421911), (6, 0.011114443), (7, 0.011114443), (8, 0.39624533), (9, 0.01111478)]"
8781,8781,5.0,0.5083717,"[(0, 0.012501757), (1, 0.14166352), (2, 0.012502036), (3, 0.26245236), (4, 0.012501717), (5, 0.5083717), (6, 0.012501717), (7, 0.012501717), (8, 0.012501717), (9, 0.012501717)]"
8782,8782,5.0,0.34927267,"[(0, 0.29068944), (1, 0.21999831), (2, 0.020004276), (3, 0.020007178), (4, 0.02000761), (5, 0.34927267), (6, 0.020005673), (7, 0.020004276), (8, 0.020004276), (9, 0.020006351)]"
8783,8783,6.0,0.36554727,"[(4, 0.24280584), (5, 0.107138075), (6, 0.36554727), (7, 0.16144589), (8, 0.08457604)]"
8784,8784,6.0,0.42192692,"[(0, 0.15505168), (3, 0.19487543), (6, 0.42192692), (8, 0.09165996), (9, 0.094795495)]"
8785,8785,8.0,0.4200145,"[(0, 0.020002473), (1, 0.020007996), (2, 0.020001758), (3, 0.020014832), (4, 0.020001758), (5, 0.41994718), (6, 0.020001758), (7, 0.02000598), (8, 0.4200145), (9, 0.020001758)]"
8786,8786,5.0,0.5045684,"[(0, 0.011112649), (1, 0.01111237), (2, 0.01111237), (3, 0.01111237), (4, 0.01111237), (5, 0.5045684), (6, 0.011112929), (7, 0.01111237), (8, 0.40653178), (9, 0.01111237)]"
8787,8787,7.0,0.69998735,"[(0, 0.03333474), (1, 0.03333474), (2, 0.03333474), (3, 0.03333474), (4, 0.03333474), (5, 0.03333474), (6, 0.03333474), (7, 0.69998735), (8, 0.03333474), (9, 0.03333474)]"
8788,8788,2.0,0.24176791,"[(0, 0.0822366), (2, 0.2417679), (5, 0.21790034), (6, 0.10203828), (7, 0.08994127), (9, 0.23753372)]"
8789,8789,5.0,0.4200105,"[(0, 0.020002063), (1, 0.020002063), (2, 0.020002063), (3, 0.020003075), (4, 0.020002063), (5, 0.4200105), (6, 0.020004652), (7, 0.020002063), (8, 0.020002063), (9, 0.41996935)]"
8790,8790,8.0,0.5857178,"[(0, 0.014287191), (1, 0.014287191), (2, 0.014287963), (3, 0.014287191), (4, 0.014293095), (5, 0.299978), (6, 0.014287191), (7, 0.014287191), (8, 0.5857178), (9, 0.014287191)]"
8791,8791,9.0,0.2013152,"[(3, 0.10000321), (4, 0.15401335), (5, 0.11476417), (6, 0.11168738), (7, 0.19094981), (8, 0.09997627), (9, 0.2013152)]"
8792,8792,9.0,0.2748137,"[(0, 0.15710613), (1, 0.15717697), (2, 0.014291177), (3, 0.15707344), (4, 0.18237263), (5, 0.014292409), (6, 0.014291177), (7, 0.014291177), (8, 0.014291177), (9, 0.2748137)]"
8793,8793,9.0,0.5499464,"[(0, 0.050005954), (1, 0.050005954), (2, 0.050005954), (3, 0.050005954), (4, 0.050005954), (5, 0.050005954), (6, 0.050005954), (7, 0.050005954), (8, 0.050005954), (9, 0.5499464)]"
8794,8794,1.0,0.2615753,"[(0, 0.06555325), (1, 0.2615753), (2, 0.12349232), (3, 0.16834952), (5, 0.123485364), (7, 0.064688444), (9, 0.17519994)]"
8795,8795,1.0,0.4133092,"[(1, 0.4133092), (4, 0.1501342), (5, 0.28202683), (9, 0.09996613)]"
8796,8796,6.0,0.5361482,"[(0, 0.08959106), (2, 0.08603848), (5, 0.16512914), (6, 0.5361482), (7, 0.084610105)]"
8797,8797,8.0,0.28581962,"[(0, 0.21838944), (1, 0.012508681), (2, 0.012508681), (3, 0.012509569), (4, 0.012508681), (5, 0.13734421), (6, 0.28339282), (7, 0.012509607), (8, 0.28581962), (9, 0.012508681)]"
8798,8798,3.0,0.3516605,"[(2, 0.1070816), (3, 0.3516605), (6, 0.13896404), (7, 0.2384734), (9, 0.12533903)]"
8799,8799,2.0,0.36765558,"[(1, 0.19375525), (2, 0.36765558), (3, 0.19375205), (4, 0.20732294)]"
8800,8800,6.0,0.4837171,"[(0, 0.11523059), (1, 0.010004578), (2, 0.23097831), (3, 0.010004572), (4, 0.010005185), (5, 0.010005058), (6, 0.4837171), (7, 0.010009036), (8, 0.11003263), (9, 0.010012922)]"
8801,8801,0.0,0.31002393,"[(0, 0.31002393), (1, 0.30995056), (2, 0.010001802), (3, 0.010002425), (4, 0.010001802), (5, 0.010006048), (6, 0.01000225), (7, 0.010001802), (8, 0.31000495), (9, 0.010004364)]"
8802,8802,9.0,0.34474254,"[(0, 0.12227231), (1, 0.011122907), (2, 0.12219586), (3, 0.12217578), (4, 0.12177561), (5, 0.011122907), (6, 0.011127195), (7, 0.12234198), (8, 0.011122907), (9, 0.34474254)]"
8803,8803,9.0,0.6598392,"[(0, 0.010002778), (1, 0.010002305), (2, 0.010000833), (3, 0.26014733), (4, 0.010001038), (5, 0.010000833), (6, 0.010000833), (7, 0.010001602), (8, 0.010003247), (9, 0.6598392)]"
8804,8804,6.0,0.35307977,"[(0, 0.25524747), (1, 0.01250559), (2, 0.012507512), (3, 0.01250559), (4, 0.01250559), (5, 0.012506384), (6, 0.35307977), (7, 0.16094466), (8, 0.15568553), (9, 0.012511886)]"
8805,8805,5.0,0.42749643,"[(0, 0.014290965), (1, 0.014290965), (2, 0.014290965), (3, 0.1571443), (4, 0.014290965), (5, 0.42749643), (6, 0.014293497), (7, 0.014295546), (8, 0.1726083), (9, 0.15699804)]"
8806,8806,8.0,0.46362838,"[(0, 0.18667403), (3, 0.099996574), (6, 0.19513954), (8, 0.46362838)]"
8807,8807,8.0,0.38129437,"[(2, 0.070738554), (3, 0.13126944), (6, 0.37918714), (8, 0.38129437)]"
8808,8808,6.0,0.5752335,"[(0, 0.29141545), (1, 0.016667768), (2, 0.016667804), (3, 0.016668992), (4, 0.016667768), (5, 0.016668128), (6, 0.5752335), (7, 0.016667768), (8, 0.016667854), (9, 0.016674934)]"
8809,8809,6.0,0.36671093,"[(0, 0.03333766), (1, 0.03333766), (2, 0.03333766), (3, 0.03333766), (4, 0.36658776), (5, 0.03333766), (6, 0.36671093), (7, 0.03333766), (8, 0.03333766), (9, 0.03333766)]"
8810,8810,5.0,0.52889526,"[(0, 0.21393263), (1, 0.014299086), (2, 0.014289355), (3, 0.15713069), (4, 0.014289335), (5, 0.52889526), (6, 0.014291159), (7, 0.014290078), (8, 0.014289677), (9, 0.014292736)]"
8811,8811,0.0,0.52320623,"[(0, 0.52320623), (5, 0.19140296), (6, 0.14158118), (7, 0.09379352)]"
8812,8812,0.0,0.18340388,"[(0, 0.18340388), (1, 0.18322839), (2, 0.016675834), (3, 0.016675834), (4, 0.18335475), (5, 0.016675834), (6, 0.18329182), (7, 0.18333924), (8, 0.016678577), (9, 0.016675834)]"
8813,8813,0.0,0.49241185,"[(0, 0.49241185), (1, 0.025004853), (2, 0.025013437), (3, 0.30754077), (4, 0.025004853), (5, 0.025004853), (6, 0.025004853), (7, 0.025004853), (8, 0.025004853), (9, 0.025004853)]"
8814,8814,5.0,0.6200233,"[(0, 0.020001603), (1, 0.020001603), (2, 0.020001603), (3, 0.21996386), (4, 0.020001603), (5, 0.6200233), (6, 0.020001603), (7, 0.020001603), (8, 0.020001603), (9, 0.020001603)]"
8815,8815,6.0,0.62097514,"[(0, 0.22784711), (3, 0.092825934), (6, 0.62097514)]"
8816,8816,4.0,0.35572946,"[(0, 0.012505445), (1, 0.012503357), (2, 0.2687492), (3, 0.012502038), (4, 0.35572946), (5, 0.28799933), (6, 0.012503352), (7, 0.01250353), (8, 0.012502273), (9, 0.012502038)]"
8817,8817,6.0,0.41526148,"[(1, 0.0916112), (2, 0.09237828), (3, 0.091738075), (6, 0.41526148), (8, 0.09169038), (9, 0.18397091)]"
8818,8818,6.0,0.7500065,"[(0, 0.104680575), (1, 0.095308326), (6, 0.7500065)]"
8819,8819,1.0,0.63751835,"[(0, 0.01250171), (1, 0.63751835), (2, 0.012502484), (3, 0.01250171), (4, 0.01250171), (5, 0.13748322), (6, 0.01250171), (7, 0.01250171), (8, 0.13748567), (9, 0.01250171)]"
8820,8820,9.0,0.5993955,"[(0, 0.020008693), (1, 0.020004645), (2, 0.020002495), (3, 0.020002495), (4, 0.020003937), (5, 0.020002495), (6, 0.020002495), (7, 0.24057314), (8, 0.020004127), (9, 0.5993955)]"
8821,8821,5.0,0.58630365,"[(0, 0.010004016), (1, 0.13370125), (2, 0.109944604), (3, 0.010003538), (4, 0.0100037465), (5, 0.58630365), (6, 0.010005242), (7, 0.010005625), (8, 0.11002503), (9, 0.010003313)]"
8822,8822,3.0,0.5249925,"[(0, 0.025006942), (1, 0.025012447), (2, 0.025005424), (3, 0.5249925), (4, 0.025005424), (5, 0.27495337), (6, 0.025005424), (7, 0.025005424), (8, 0.025005424), (9, 0.025007565)]"
8823,8823,7.0,0.41207716,"[(0, 0.011114427), (1, 0.0111132935), (2, 0.01111301), (3, 0.011113422), (4, 0.011116883), (5, 0.01111301), (6, 0.16563596), (7, 0.41207716), (8, 0.34448984), (9, 0.01111301)]"
8824,8824,1.0,0.33794367,"[(1, 0.33794367), (3, 0.28183937), (4, 0.31653386)]"
8825,8825,9.0,0.4193356,"[(0, 0.18059301), (1, 0.014289339), (2, 0.014292342), (3, 0.014289339), (4, 0.014289417), (5, 0.014289783), (6, 0.014290386), (7, 0.3000414), (8, 0.014289339), (9, 0.4193356)]"
8826,8826,1.0,0.3100025,"[(0, 0.109965414), (1, 0.3100025), (2, 0.010002411), (3, 0.20999207), (4, 0.010002727), (5, 0.11843886), (6, 0.20158732), (7, 0.010002309), (8, 0.010003554), (9, 0.010002868)]"
8827,8827,6.0,0.34056216,"[(4, 0.17501603), (6, 0.34056216), (7, 0.09164462), (8, 0.09155311), (9, 0.25953236)]"
8828,8828,6.0,0.50514513,"[(2, 0.15003012), (5, 0.0783415), (6, 0.50514513), (8, 0.0785953), (9, 0.15215226)]"
8829,8829,6.0,0.60944307,"[(0, 0.010004277), (1, 0.109962314), (2, 0.010001162), (3, 0.010001232), (4, 0.010004561), (5, 0.010001333), (6, 0.60944307), (7, 0.010001143), (8, 0.010001189), (9, 0.21057975)]"
8830,8830,6.0,0.72873044,"[(0, 0.01428997), (1, 0.014289233), (2, 0.15695438), (3, 0.014289233), (4, 0.014289233), (5, 0.014289414), (6, 0.72873044), (7, 0.014289643), (8, 0.014289233), (9, 0.014289233)]"
8831,8831,1.0,0.30382875,"[(0, 0.12012841), (1, 0.30382875), (3, 0.12970126), (4, 0.11123356), (6, 0.09554384), (9, 0.2062115)]"
8832,8832,2.0,0.2727792,"[(0, 0.014289778), (1, 0.014291524), (2, 0.2727792), (3, 0.014289202), (4, 0.014289719), (5, 0.15713745), (6, 0.1843311), (7, 0.15712428), (8, 0.15717852), (9, 0.014289202)]"
8833,8833,9.0,0.29447073,"[(0, 0.15701474), (1, 0.15719032), (2, 0.15703268), (3, 0.014292475), (4, 0.014292374), (5, 0.014292374), (6, 0.16282955), (7, 0.014292374), (8, 0.014292374), (9, 0.29447073)]"
8834,8834,0.0,0.32186422,"[(0, 0.32186422), (4, 0.08320844), (5, 0.09898723), (6, 0.09699945), (7, 0.28708765), (9, 0.08326522)]"
8835,8835,5.0,0.5191054,"[(0, 0.02000326), (1, 0.02000326), (2, 0.020007234), (3, 0.020003356), (4, 0.32085425), (5, 0.5191054), (6, 0.020011533), (7, 0.020005204), (8, 0.02000326), (9, 0.02000326)]"
8836,8836,3.0,0.39164785,"[(0, 0.12761055), (1, 0.010002332), (2, 0.010002332), (3, 0.39164785), (4, 0.010002332), (5, 0.22842963), (6, 0.19229768), (7, 0.010002631), (8, 0.010002332), (9, 0.010002332)]"
8837,8837,6.0,0.4792925,"[(0, 0.23015489), (1, 0.010002955), (2, 0.11909148), (3, 0.010002577), (4, 0.11144246), (5, 0.01000225), (6, 0.47929254), (7, 0.010004586), (8, 0.010002612), (9, 0.01000365)]"
8838,8838,6.0,0.4556016,"[(0, 0.23336071), (1, 0.011112693), (2, 0.011112729), (3, 0.122215256), (4, 0.011112996), (5, 0.011112693), (6, 0.45560163), (7, 0.122145906), (8, 0.011112693), (9, 0.011112693)]"
8839,8839,9.0,0.35236838,"[(0, 0.014288656), (1, 0.29998848), (2, 0.014288321), (3, 0.014288908), (4, 0.014288321), (5, 0.24762347), (6, 0.014288321), (7, 0.014288321), (8, 0.014288836), (9, 0.35236838)]"
8840,8840,2.0,0.2819041,"[(0, 0.15840632), (1, 0.19084397), (2, 0.2819041), (5, 0.19516082), (7, 0.12819315)]"
8841,8841,0.0,0.41999733,"[(0, 0.41999733), (1, 0.020006146), (2, 0.21998118), (3, 0.020003958), (4, 0.020004213), (5, 0.020004153), (6, 0.2199853), (7, 0.02000458), (8, 0.02000195), (9, 0.020011174)]"
8842,8842,6.0,0.5239422,"[(0, 0.025003074), (1, 0.27603683), (2, 0.025001526), (3, 0.025005119), (4, 0.025004413), (5, 0.025002576), (6, 0.5239422), (7, 0.02500142), (8, 0.02500142), (9, 0.02500142)]"
8843,8843,3.0,0.30005425,"[(0, 0.15704623), (1, 0.15712374), (2, 0.014292217), (3, 0.30005425), (4, 0.014292217), (5, 0.30002248), (6, 0.014292217), (7, 0.014292217), (8, 0.014292217), (9, 0.014292217)]"
8844,8844,6.0,0.34605527,"[(1, 0.09161745), (2, 0.18469061), (6, 0.34605527), (7, 0.09163385), (9, 0.24432312)]"
8845,8845,7.0,0.7285472,"[(0, 0.014287272), (1, 0.014287272), (2, 0.014287272), (3, 0.15715109), (4, 0.014287568), (5, 0.0142905135), (6, 0.014287272), (7, 0.7285472), (8, 0.014287272), (9, 0.014287272)]"
8846,8846,5.0,0.60259306,"[(3, 0.09963991), (5, 0.60259306), (7, 0.09007564), (8, 0.16152257)]"
8847,8847,6.0,0.55344117,"[(0, 0.24660784), (1, 0.011113603), (2, 0.011112731), (3, 0.011113804), (4, 0.01111273), (5, 0.01111273), (6, 0.55344117), (7, 0.122159414), (8, 0.01111273), (9, 0.011113291)]"
8848,8848,1.0,0.29210418,"[(0, 0.15712842), (1, 0.29210418), (2, 0.014293455), (3, 0.15709671), (4, 0.01429413), (5, 0.15705474), (6, 0.014292382), (7, 0.16514449), (8, 0.0142990975), (9, 0.014292382)]"
8849,8849,9.0,0.23336202,"[(0, 0.011115229), (1, 0.011115229), (2, 0.011115229), (3, 0.13203195), (4, 0.12217283), (5, 0.011116208), (6, 0.22350119), (7, 0.011119323), (8, 0.23335081), (9, 0.23336202)]"
8850,8850,6.0,0.5524521,"[(5, 0.15173309), (6, 0.5524521), (7, 0.12932679), (8, 0.11192708)]"
8851,8851,3.0,0.30529588,"[(2, 0.17477892), (3, 0.30529588), (4, 0.2625766), (5, 0.15072232), (7, 0.0732803)]"
8852,8852,2.0,0.43374562,"[(0, 0.16607828), (1, 0.0142959915), (2, 0.43374562), (3, 0.014294224), (4, 0.014293709), (5, 0.014296251), (6, 0.15721904), (7, 0.15718944), (8, 0.014293709), (9, 0.014293709)]"
8853,8853,1.0,0.35010377,"[(0, 0.016673228), (1, 0.35010377), (2, 0.016673228), (3, 0.016673228), (4, 0.016673228), (5, 0.18325429), (6, 0.18326277), (7, 0.18333979), (8, 0.016673228), (9, 0.016673228)]"
8854,8854,0.0,0.67067856,"[(0, 0.67067856), (1, 0.096110635), (5, 0.09153851), (7, 0.0916538)]"
8855,8855,5.0,0.3474934,"[(1, 0.0687549), (4, 0.22761744), (5, 0.3474934), (6, 0.19359076), (7, 0.13127367)]"
8856,8856,6.0,0.56610537,"[(0, 0.014291976), (1, 0.014289576), (2, 0.014286966), (3, 0.014286902), (4, 0.014287997), (5, 0.014287297), (6, 0.56610537), (7, 0.014287176), (8, 0.014286888), (9, 0.31958985)]"
8857,8857,6.0,0.38050023,"[(0, 0.13245466), (2, 0.1454615), (5, 0.110475615), (6, 0.38050023), (9, 0.20168442)]"
8858,8858,6.0,0.4906261,"[(0, 0.17586884), (1, 0.011116709), (2, 0.14474152), (3, 0.011114988), (4, 0.0111161675), (5, 0.12206657), (6, 0.4906261), (7, 0.01111585), (8, 0.011116014), (9, 0.011117201)]"
8859,8859,6.0,0.3958749,"[(0, 0.20936197), (1, 0.01250303), (2, 0.0125061935), (3, 0.012503043), (4, 0.30723092), (5, 0.012504365), (6, 0.3958749), (7, 0.01250303), (8, 0.012506479), (9, 0.012506064)]"
8860,8860,6.0,0.6558794,"[(0, 0.20566057), (6, 0.6558794), (8, 0.08460906)]"
8861,8861,1.0,0.37278804,"[(0, 0.09994697), (1, 0.37278804), (5, 0.19080697), (7, 0.28189206)]"
8862,8862,5.0,0.42004344,"[(0, 0.020010281), (1, 0.22005111), (2, 0.020005364), (3, 0.020005364), (4, 0.020005364), (5, 0.42004344), (6, 0.02001231), (7, 0.21983366), (8, 0.02000764), (9, 0.020025468)]"
8863,8863,0.0,0.7736293,"[(0, 0.7736293), (2, 0.047454827), (5, 0.056810625), (6, 0.09600193)]"
8864,8864,1.0,0.37866154,"[(1, 0.37866154), (3, 0.26287204), (5, 0.15257889), (9, 0.15971613)]"
8865,8865,1.0,0.3667803,"[(0, 0.033344034), (1, 0.3667803), (2, 0.033344034), (3, 0.033344034), (4, 0.3664674), (5, 0.033344034), (6, 0.033344034), (7, 0.033344034), (8, 0.033344034), (9, 0.033344034)]"
8866,8866,6.0,0.6649689,"[(3, 0.07328175), (4, 0.13995175), (6, 0.6649689), (9, 0.081788145)]"
8867,8867,5.0,0.41996464,"[(0, 0.020002753), (1, 0.21998972), (2, 0.020003514), (3, 0.020002753), (4, 0.020004414), (5, 0.41996464), (6, 0.020002753), (7, 0.22002394), (8, 0.020002753), (9, 0.020002753)]"
8868,8868,2.0,0.4055497,"[(0, 0.33548617), (1, 0.010003798), (2, 0.4055497), (3, 0.08319486), (4, 0.11574634), (5, 0.010002919), (6, 0.01000296), (7, 0.010002469), (8, 0.010005502), (9, 0.010005273)]"
8869,8869,9.0,0.34445256,"[(0, 0.23334697), (1, 0.011113534), (2, 0.23337783), (3, 0.011113534), (4, 0.011113534), (5, 0.011114215), (6, 0.011113867), (7, 0.12214043), (8, 0.011113534), (9, 0.34445256)]"
8870,8870,9.0,0.23882604,"[(0, 0.011115445), (1, 0.18559544), (2, 0.0111131165), (3, 0.011113164), (4, 0.14300108), (5, 0.21045578), (6, 0.01111303), (7, 0.011113165), (8, 0.1665538), (9, 0.23882604)]"
8871,8871,9.0,0.52513975,"[(0, 0.025020046), (1, 0.025011733), (2, 0.2747548), (3, 0.025011955), (4, 0.025010794), (5, 0.025010794), (6, 0.025010794), (7, 0.025018524), (8, 0.025010794), (9, 0.52513975)]"
8872,8872,8.0,0.64995134,"[(0, 0.14998582), (3, 0.15004142), (8, 0.64995134)]"
8873,8873,3.0,0.6090761,"[(0, 0.11105274), (1, 0.010008546), (2, 0.010007441), (3, 0.6090761), (4, 0.010003653), (5, 0.010004943), (6, 0.010003653), (7, 0.010003653), (8, 0.010007032), (9, 0.20983225)]"
8874,8874,3.0,0.4162864,"[(0, 0.32528764), (1, 0.09252346), (3, 0.4162864), (5, 0.12303089)]"
8875,8875,7.0,0.39935696,"[(0, 0.01000634), (1, 0.010004739), (2, 0.31008607), (3, 0.010005829), (4, 0.010007909), (5, 0.010004739), (6, 0.2205179), (7, 0.39935696), (8, 0.010004739), (9, 0.010004739)]"
8876,8876,0.0,0.1,"[(0, 0.1), (1, 0.1), (2, 0.1), (3, 0.1), (4, 0.1), (5, 0.1), (6, 0.1), (7, 0.1), (8, 0.1), (9, 0.1)]"
8877,8877,3.0,0.67349607,"[(0, 0.073156476), (2, 0.073299736), (3, 0.67349607), (4, 0.14003548)]"
8878,8878,4.0,0.5249376,"[(0, 0.025002997), (1, 0.025002997), (2, 0.025015302), (3, 0.025002997), (4, 0.5249376), (5, 0.025002997), (6, 0.02500407), (7, 0.025002997), (8, 0.025002997), (9, 0.275025)]"
8879,8879,9.0,0.22007984,"[(0, 0.2199016), (1, 0.020014858), (2, 0.2199634), (3, 0.02001629), (4, 0.2199646), (5, 0.020014858), (6, 0.020014858), (7, 0.020014858), (8, 0.020014858), (9, 0.22007985)]"
8880,8880,3.0,0.549954,"[(0, 0.050005116), (1, 0.050005116), (2, 0.050005116), (3, 0.549954), (4, 0.050005116), (5, 0.050005116), (6, 0.050005116), (7, 0.050005116), (8, 0.050005116), (9, 0.050005116)]"
8881,8881,2.0,0.44288972,"[(0, 0.014288921), (1, 0.014288211), (2, 0.44288972), (3, 0.014288914), (4, 0.014288211), (5, 0.44280237), (6, 0.014288211), (7, 0.014288211), (8, 0.014288977), (9, 0.014288211)]"
8882,8882,3.0,0.42001456,"[(0, 0.21999209), (1, 0.21998267), (2, 0.020001704), (3, 0.42001456), (4, 0.020000769), (5, 0.02000403), (6, 0.020000769), (7, 0.020000769), (8, 0.02000188), (9, 0.020000769)]"
