,문서 번호,가장 비중이 높은 토픽,가장 높은 토픽의 비중,각 토픽의 비중
1386,1386,0.0,0.4161757,"[(0, 0.4161757), (1, 0.016667413), (2, 0.016667413), (3, 0.016671818), (4, 0.23009872), (5, 0.016667413), (6, 0.016670797), (7, 0.23704395), (8, 0.016668152), (9, 0.016668592)]"
1387,1387,1.0,0.54204315,"[(0, 0.010003616), (1, 0.54204315), (2, 0.010002222), (3, 0.010001217), (4, 0.010001109), (5, 0.010005696), (6, 0.37793374), (7, 0.010001924), (8, 0.010005322), (9, 0.010001936)]"
1388,1388,4.0,0.5424671,"[(0, 0.01666979), (1, 0.016667454), (2, 0.016667278), (3, 0.016668344), (4, 0.5424671), (5, 0.016677791), (6, 0.016670404), (7, 0.01666774), (8, 0.32417452), (9, 0.016669566)]"
1389,1389,4.0,0.5109467,"[(0, 0.014291707), (1, 0.014289984), (2, 0.014290416), (3, 0.014288612), (4, 0.5109467), (5, 0.014288126), (6, 0.014288869), (7, 0.014289412), (8, 0.37473643), (9, 0.014289762)]"
1390,1390,9.0,0.56996477,"[(0, 0.011121595), (1, 0.011119817), (2, 0.011120989), (3, 0.011121075), (4, 0.0111204665), (5, 0.23410527), (6, 0.011123496), (7, 0.11808168), (8, 0.011120817), (9, 0.56996477)]"
1391,1391,9.0,0.30057132,"[(0, 0.099073045), (1, 0.22020872), (3, 0.19745645), (8, 0.15142015), (9, 0.30057132)]"
1392,1392,9.0,0.35361576,"[(0, 0.123804405), (1, 0.25374675), (3, 0.23352787), (9, 0.35361576)]"
1393,1393,3.0,0.5445214,"[(3, 0.5445214), (6, 0.39827895)]"
1394,1394,3.0,0.67659485,"[(0, 0.012501469), (1, 0.2233826), (2, 0.012503692), (3, 0.67659485), (4, 0.012501208), (5, 0.012502788), (6, 0.012503008), (7, 0.01250497), (8, 0.012502842), (9, 0.012502581)]"
1395,1395,9.0,0.38581818,"[(5, 0.20041929), (6, 0.35990307), (9, 0.38581818)]"
1396,1396,6.0,0.6841978,"[(0, 0.012516653), (1, 0.012501958), (2, 0.012502341), (3, 0.012506219), (4, 0.012504504), (5, 0.012501788), (6, 0.6841978), (7, 0.012501762), (8, 0.012502035), (9, 0.21576494)]"
1397,1397,3.0,0.33151972,"[(1, 0.24154171), (3, 0.33151972), (4, 0.13665365), (9, 0.26170442)]"
1398,1398,6.0,0.42339396,"[(4, 0.18050331), (6, 0.42339396), (7, 0.3422348)]"
1399,1399,6.0,0.39621174,"[(2, 0.34910622), (3, 0.19633648), (6, 0.39621174)]"
1400,1400,8.0,0.48869303,"[(2, 0.1571253), (4, 0.13233948), (6, 0.18183273), (8, 0.48869306)]"
1401,1401,6.0,0.32282045,"[(0, 0.025006268), (1, 0.27448547), (2, 0.02500617), (3, 0.025003063), (4, 0.025007486), (5, 0.22765687), (6, 0.32282045), (7, 0.025001405), (8, 0.025006559), (9, 0.02500628)]"
1402,1402,1.0,0.4945775,"[(1, 0.4945775), (5, 0.07803216), (9, 0.38362095)]"
1403,1403,6.0,0.6366613,"[(2, 0.19045304), (6, 0.6366613), (9, 0.1534341)]"
1404,1404,8.0,0.8318957,"[(0, 0.110950336), (8, 0.8318957)]"
1405,1405,7.0,0.50602126,"[(6, 0.32300356), (7, 0.50602126), (9, 0.11261866)]"
1406,1406,6.0,0.63791364,"[(6, 0.63791364), (8, 0.30873382)]"
1407,1407,6.0,0.3903509,"[(2, 0.16124825), (4, 0.13475513), (6, 0.3903509), (9, 0.25908867)]"
1408,1408,4.0,0.3821583,"[(0, 0.011116993), (1, 0.011112992), (2, 0.011111943), (3, 0.011113076), (4, 0.3821583), (5, 0.01111577), (6, 0.28759974), (7, 0.01111562), (8, 0.25244), (9, 0.011115513)]"
1409,1409,9.0,0.6429384,"[(5, 0.17669253), (6, 0.11671902), (9, 0.6429384)]"
1410,1410,8.0,0.7478194,"[(0, 0.17214085), (1, 0.010004366), (2, 0.010003134), (3, 0.010004989), (4, 0.010007821), (5, 0.010005231), (6, 0.0100037195), (7, 0.010003035), (8, 0.7478194), (9, 0.010007442)]"
1411,1411,9.0,0.42725065,"[(0, 0.010004141), (1, 0.010004463), (2, 0.14486423), (3, 0.010003492), (4, 0.010001951), (5, 0.010001951), (6, 0.13079496), (7, 0.010004021), (8, 0.23707016), (9, 0.42725065)]"
1412,1412,6.0,0.59182876,"[(6, 0.59182876), (8, 0.35814995)]"
1413,1413,3.0,0.61470956,"[(3, 0.61470956), (4, 0.18085217), (7, 0.16324823)]"
1414,1414,2.0,0.46242735,"[(0, 0.1571189), (1, 0.014286728), (2, 0.46242735), (3, 0.014287777), (4, 0.014290398), (5, 0.014291358), (6, 0.014288296), (7, 0.014287443), (8, 0.28043327), (9, 0.014288521)]"
1415,1415,3.0,0.4650238,"[(0, 0.010003774), (1, 0.010004668), (2, 0.010003714), (3, 0.4650238), (4, 0.010006468), (5, 0.1803483), (6, 0.28459477), (7, 0.010005001), (8, 0.01000429), (9, 0.010005168)]"
1416,1416,9.0,0.43564555,"[(0, 0.32052585), (2, 0.13104403), (3, 0.07943354), (9, 0.43564552)]"
1417,1417,6.0,0.6144082,"[(0, 0.014287603), (1, 0.014287825), (2, 0.014287308), (3, 0.01429159), (4, 0.014287148), (5, 0.27128205), (6, 0.6144082), (7, 0.01428951), (8, 0.014289765), (9, 0.014288988)]"
1418,1418,1.0,0.2566007,"[(0, 0.15391813), (1, 0.2566007), (5, 0.13327096), (6, 0.24102522), (8, 0.20235902)]"
1419,1419,1.0,0.2694872,"[(1, 0.2694872), (2, 0.25376707), (4, 0.13626303), (7, 0.13540113), (8, 0.18234624)]"
1420,1420,1.0,0.49471474,"[(0, 0.012502722), (1, 0.49471474), (2, 0.012501591), (3, 0.01250436), (4, 0.012508725), (5, 0.25441796), (6, 0.012501747), (7, 0.16334459), (8, 0.012501825), (9, 0.012501698)]"
1421,1421,4.0,0.5549214,"[(0, 0.20557989), (1, 0.01111406), (2, 0.011112226), (3, 0.1617024), (4, 0.5549214), (5, 0.011116978), (6, 0.011113192), (7, 0.011113044), (8, 0.011113306), (9, 0.011113499)]"
1422,1422,3.0,0.37446305,"[(0, 0.20665717), (1, 0.010003028), (2, 0.0100030275), (3, 0.37446305), (4, 0.010001873), (5, 0.010005311), (6, 0.010004945), (7, 0.010003391), (8, 0.34885293), (9, 0.010005296)]"
1423,1423,4.0,0.42229438,"[(0, 0.28810427), (4, 0.42229438), (9, 0.22594804)]"
1424,1424,8.0,0.909969,"[(0, 0.010002964), (1, 0.010000615), (2, 0.010004718), (3, 0.01000366), (4, 0.010003615), (5, 0.010002848), (6, 0.0100036645), (7, 0.010002828), (8, 0.90996903), (9, 0.010006022)]"
1425,1425,5.0,0.3764521,"[(0, 0.32529137), (1, 0.014287657), (2, 0.01428677), (3, 0.014286961), (4, 0.014286854), (5, 0.3764521), (6, 0.19824147), (7, 0.014288522), (8, 0.014290388), (9, 0.014287913)]"
1426,1426,8.0,0.37849462,"[(0, 0.22117002), (1, 0.21032596), (8, 0.37849462), (9, 0.1471378)]"
1427,1427,2.0,0.37008914,"[(1, 0.26453078), (2, 0.37008914), (4, 0.3115197)]"
1428,1428,6.0,0.2704565,"[(1, 0.21065935), (5, 0.22184263), (6, 0.2704565), (7, 0.25953302)]"
1429,1429,3.0,0.40818113,"[(0, 0.31437176), (2, 0.21379706), (3, 0.40818113)]"
1430,1430,6.0,0.6269743,"[(0, 0.012501947), (1, 0.012505548), (2, 0.01250282), (3, 0.0125024645), (4, 0.012507348), (5, 0.012507003), (6, 0.6269743), (7, 0.27299088), (8, 0.012503103), (9, 0.0125046065)]"
1431,1431,8.0,0.45873788,"[(0, 0.011112233), (1, 0.011112013), (2, 0.12953342), (3, 0.21501663), (4, 0.011112067), (5, 0.13003407), (6, 0.011114451), (7, 0.011112147), (8, 0.45873785), (9, 0.011115071)]"
1432,1432,2.0,0.69002014,"[(2, 0.69002014), (8, 0.25281626)]"
1433,1433,6.0,0.61990243,"[(0, 0.058585968), (4, 0.08830786), (6, 0.61990243), (7, 0.2071089)]"
1434,1434,7.0,0.36077106,"[(1, 0.14594837), (3, 0.1269622), (7, 0.36077106), (8, 0.31175518)]"
1435,1435,9.0,0.40968096,"[(2, 0.31850272), (3, 0.20815836), (9, 0.40968096)]"
1436,1436,3.0,0.4815192,"[(0, 0.20541717), (3, 0.4815192), (4, 0.2630479)]"
1437,1437,3.0,0.73401845,"[(1, 0.19324413), (3, 0.73401845)]"
1438,1438,2.0,0.8392654,"[(2, 0.8392654), (4, 0.09405066)]"
1439,1439,1.0,0.37148827,"[(0, 0.010000695), (1, 0.37148827), (2, 0.010004203), (3, 0.36329222), (4, 0.0100014275), (5, 0.010001597), (6, 0.010002999), (7, 0.010001271), (8, 0.010002167), (9, 0.19520518)]"
1440,1440,2.0,0.41974995,"[(0, 0.011114379), (1, 0.011115661), (2, 0.41974995), (3, 0.011113046), (4, 0.27142155), (5, 0.0111121135), (6, 0.011113401), (7, 0.011113841), (8, 0.23103264), (9, 0.011113414)]"
1441,1441,5.0,0.36928734,"[(0, 0.14054093), (2, 0.18984072), (4, 0.12019847), (5, 0.36928734), (9, 0.14887433)]"
1442,1442,1.0,0.333535,"[(0, 0.0125007145), (1, 0.333535), (2, 0.31644356), (3, 0.012504519), (4, 0.012506386), (5, 0.012501216), (6, 0.012503298), (7, 0.26249766), (8, 0.01250374), (9, 0.012503906)]"
1443,1443,8.0,0.49522734,"[(1, 0.11143171), (6, 0.34957507), (8, 0.49522734)]"
1444,1444,2.0,0.7025194,"[(2, 0.7025194), (9, 0.22474016)]"
1445,1445,6.0,0.6891712,"[(3, 0.09339378), (4, 0.16357282), (6, 0.6891712)]"
1446,1446,8.0,0.44354257,"[(3, 0.25035024), (4, 0.2424543), (8, 0.4435426)]"
1447,1447,6.0,0.88746065,"[(0, 0.01250117), (1, 0.012503934), (2, 0.012505592), (3, 0.01250337), (4, 0.01250904), (5, 0.012506257), (6, 0.8874607), (7, 0.012503424), (8, 0.012503423), (9, 0.012503084)]"
1448,1448,7.0,0.42328447,"[(7, 0.42328447), (8, 0.2957645), (9, 0.22708932)]"
1449,1449,8.0,0.30906987,"[(2, 0.22882058), (3, 0.20863585), (6, 0.2034501), (8, 0.30906987)]"
1450,1450,2.0,0.17321351,"[(0, 0.14709193), (1, 0.09386518), (2, 0.17321351), (4, 0.081215024), (5, 0.07158431), (7, 0.105904974), (8, 0.1728942), (9, 0.14896503)]"
1451,1451,4.0,0.53009504,"[(0, 0.011113085), (1, 0.011114257), (2, 0.01111323), (3, 0.011112889), (4, 0.53009504), (5, 0.23430881), (6, 0.15780231), (7, 0.01111381), (8, 0.011112981), (9, 0.011113586)]"
1452,1452,0.0,0.486716,"[(0, 0.486716), (7, 0.45993474)]"
1453,1453,7.0,0.23289058,"[(0, 0.19710425), (1, 0.03195552), (2, 0.13973947), (6, 0.1667403), (7, 0.23289058), (9, 0.22287126)]"
1454,1454,8.0,0.6400018,"[(4, 0.040760286), (8, 0.6400018), (9, 0.29330334)]"
1455,1455,9.0,0.36651224,"[(0, 0.12074458), (6, 0.2980317), (8, 0.19932169), (9, 0.36651224)]"
1456,1456,3.0,0.39467904,"[(0, 0.09559676), (1, 0.15289854), (3, 0.39467904), (6, 0.06210146), (8, 0.2808306)]"
1457,1457,9.0,0.5359235,"[(0, 0.040345114), (6, 0.18764125), (8, 0.22432037), (9, 0.5359235)]"
1458,1458,9.0,0.3285941,"[(4, 0.19265847), (6, 0.185739), (7, 0.054726925), (8, 0.2216083), (9, 0.3285941)]"
1459,1459,3.0,0.34291637,"[(0, 0.122442335), (3, 0.34291637), (6, 0.19097067), (8, 0.12429525), (9, 0.2037432)]"
1460,1460,1.0,0.41348824,"[(0, 0.048131082), (1, 0.41348824), (6, 0.3011736), (8, 0.12217392), (9, 0.10151446)]"
1461,1461,2.0,0.35635462,"[(1, 0.0615996), (2, 0.35635462), (4, 0.10018943), (6, 0.22420856), (9, 0.2415142)]"
1462,1462,6.0,0.39836803,"[(0, 0.08587546), (2, 0.21017262), (4, 0.098310135), (6, 0.39836803), (7, 0.047409277), (9, 0.14960489)]"
1463,1463,6.0,0.4320178,"[(1, 0.16799581), (2, 0.047669087), (3, 0.13143557), (4, 0.025162682), (5, 0.061280068), (6, 0.43201783), (8, 0.12855324)]"
1464,1464,2.0,0.44965214,"[(0, 0.06514995), (1, 0.14675401), (2, 0.44965214), (4, 0.06948397), (7, 0.18739451), (8, 0.07045121)]"
1465,1465,9.0,0.36204195,"[(1, 0.06216661), (4, 0.10681647), (5, 0.20921522), (6, 0.24412908), (9, 0.36204195)]"
1466,1466,9.0,0.3064451,"[(0, 0.112329595), (2, 0.10646015), (3, 0.20481236), (6, 0.14839308), (8, 0.11371369), (9, 0.3064451)]"
1467,1467,8.0,0.3653987,"[(0, 0.09823867), (2, 0.23307244), (5, 0.03404785), (6, 0.17230411), (7, 0.088046536), (8, 0.3653987)]"
1468,1468,7.0,0.37039497,"[(0, 0.078768946), (3, 0.3319095), (5, 0.039914973), (7, 0.37039497), (9, 0.16549239)]"
1469,1469,6.0,0.50126463,"[(1, 0.14625736), (3, 0.13470647), (6, 0.50126463), (7, 0.099161424), (8, 0.10670032)]"
1470,1470,6.0,0.43722582,"[(4, 0.10520193), (6, 0.43722585), (8, 0.1687637), (9, 0.26657814)]"
1471,1471,2.0,0.34719956,"[(0, 0.24895875), (1, 0.042151272), (2, 0.34719956), (6, 0.19317746), (9, 0.15422237)]"
1472,1472,2.0,0.5247027,"[(2, 0.5247027), (4, 0.11894043), (8, 0.31516913)]"
1473,1473,3.0,0.48768675,"[(0, 0.01000149), (1, 0.010002923), (2, 0.010001442), (3, 0.48768678), (4, 0.010000347), (5, 0.010001869), (6, 0.010002165), (7, 0.22287446), (8, 0.21942644), (9, 0.010002047)]"
1474,1474,6.0,0.51080745,"[(0, 0.010003735), (1, 0.010003751), (2, 0.010004967), (3, 0.010003526), (4, 0.010001088), (5, 0.12318901), (6, 0.51080745), (7, 0.2959809), (8, 0.010003425), (9, 0.010002119)]"
1475,1475,9.0,0.3544096,"[(1, 0.17538646), (5, 0.14218163), (6, 0.29943556), (9, 0.3544096)]"
1476,1476,9.0,0.3689886,"[(0, 0.014289899), (1, 0.014287595), (2, 0.014289347), (3, 0.0142904455), (4, 0.16632254), (5, 0.014289467), (6, 0.014290466), (7, 0.36465895), (8, 0.014292661), (9, 0.3689886)]"
1477,1477,2.0,0.3609928,"[(2, 0.3609928), (4, 0.09684146), (5, 0.18012443), (7, 0.13406685), (8, 0.06868452), (9, 0.14189225)]"
1478,1478,0.0,0.7031662,"[(0, 0.7031662), (6, 0.25237623)]"
1479,1479,9.0,0.5914393,"[(0, 0.012500932), (1, 0.012501185), (2, 0.012501132), (3, 0.0125048235), (4, 0.012501288), (5, 0.01250199), (6, 0.30854478), (7, 0.012500652), (8, 0.012503879), (9, 0.5914393)]"
1480,1480,8.0,0.5182663,"[(0, 0.020008093), (1, 0.3216817), (2, 0.020002292), (3, 0.02000754), (4, 0.020000832), (5, 0.020002084), (6, 0.020009413), (7, 0.020012043), (8, 0.5182663), (9, 0.02000966)]"
1481,1481,1.0,0.6165876,"[(0, 0.15840319), (1, 0.6165876), (2, 0.012501005), (3, 0.012501195), (4, 0.012503375), (5, 0.13749635), (6, 0.012503235), (7, 0.012501126), (8, 0.012502469), (9, 0.012500522)]"
1482,1482,4.0,0.774964,"[(0, 0.02500544), (1, 0.025000887), (2, 0.025000969), (3, 0.025000285), (4, 0.774964), (5, 0.025005408), (6, 0.02500168), (7, 0.025012607), (8, 0.025003077), (9, 0.025005678)]"
1483,1483,0.0,0.374429,"[(0, 0.374429), (1, 0.011115461), (2, 0.011115074), (3, 0.0111178635), (4, 0.0111139), (5, 0.011114147), (6, 0.011115316), (7, 0.29816863), (8, 0.24959601), (9, 0.011114558)]"
1484,1484,0.0,0.38293797,"[(0, 0.38293797), (1, 0.16705397), (3, 0.19025491), (4, 0.11139605), (6, 0.12201094)]"
1485,1485,6.0,0.45582423,"[(6, 0.45582426), (7, 0.28807226), (8, 0.20608771)]"
1486,1486,4.0,0.31505316,"[(0, 0.016668158), (1, 0.016672008), (2, 0.2828375), (3, 0.016669812), (4, 0.31505316), (5, 0.016669782), (6, 0.2854178), (7, 0.016668765), (8, 0.016671682), (9, 0.016671352)]"
1487,1487,2.0,0.41701636,"[(2, 0.41701636), (3, 0.12637988), (4, 0.27682436), (6, 0.13690859)]"
1488,1488,6.0,0.6096421,"[(0, 0.014290511), (1, 0.014296718), (2, 0.014293238), (3, 0.27602297), (4, 0.014291885), (5, 0.0142877875), (6, 0.6096421), (7, 0.014295596), (8, 0.014289723), (9, 0.014289477)]"
1489,1489,9.0,0.642755,"[(0, 0.016671333), (1, 0.016670574), (2, 0.22388545), (3, 0.016670197), (4, 0.016668644), (5, 0.016669244), (6, 0.016669638), (7, 0.016668657), (8, 0.016671304), (9, 0.642755)]"
1490,1490,0.0,0.49197644,"[(0, 0.49197647), (1, 0.011114346), (2, 0.011114452), (3, 0.011117307), (4, 0.13133663), (5, 0.15382902), (6, 0.15615879), (7, 0.011122407), (8, 0.011115743), (9, 0.011114861)]"
1491,1491,9.0,0.5630126,"[(3, 0.15562508), (6, 0.23468214), (9, 0.5630126)]"
1492,1492,2.0,0.8999779,"[(0, 0.011112847), (1, 0.011116015), (2, 0.8999779), (3, 0.011112923), (4, 0.011111863), (5, 0.011112192), (6, 0.01111506), (7, 0.011113675), (8, 0.011113798), (9, 0.011113732)]"
1493,1493,3.0,0.54722434,"[(0, 0.014288501), (1, 0.0142916385), (2, 0.014288483), (3, 0.54722434), (4, 0.014292532), (5, 0.33846015), (6, 0.014287247), (7, 0.014289899), (8, 0.014287322), (9, 0.014289933)]"
1494,1494,1.0,0.54999495,"[(0, 0.05000047), (1, 0.54999495), (2, 0.05000047), (3, 0.05000047), (4, 0.05000047), (5, 0.05000047), (6, 0.05000047), (7, 0.05000047), (8, 0.05000047), (9, 0.05000128)]"
1495,1495,6.0,0.5888242,"[(6, 0.5888242), (8, 0.34449464)]"
1496,1496,2.0,0.586621,"[(2, 0.586621), (6, 0.3406153)]"
1497,1497,8.0,0.4044189,"[(4, 0.17218556), (5, 0.13218726), (6, 0.17298819), (8, 0.4044189), (9, 0.09440585)]"
1498,1498,9.0,0.37923926,"[(2, 0.13219824), (4, 0.12655714), (6, 0.177385), (7, 0.14614293), (9, 0.37923926)]"
1499,1499,7.0,0.5168939,"[(0, 0.014287222), (1, 0.014294421), (2, 0.0142893605), (3, 0.014289371), (4, 0.0142903635), (5, 0.014287149), (6, 0.014290021), (7, 0.5168939), (8, 0.3687867), (9, 0.014291509)]"
1500,1500,9.0,0.48882064,"[(4, 0.189504), (8, 0.25801808), (9, 0.48882064)]"
1501,1501,7.0,0.41307104,"[(2, 0.17738426), (5, 0.35568666), (7, 0.41307104)]"
1502,1502,0.0,0.36480483,"[(0, 0.36480483), (1, 0.31490034), (2, 0.18550047), (5, 0.08478571)]"
1503,1503,3.0,0.9181619,"[(3, 0.91816187)]"
1504,1504,3.0,0.84996796,"[(0, 0.016667314), (1, 0.016666917), (2, 0.016677242), (3, 0.84996796), (4, 0.016668327), (5, 0.01667239), (6, 0.016668964), (7, 0.01667023), (8, 0.01667108), (9, 0.016669575)]"
1505,1505,6.0,0.8343017,"[(0, 0.12567751), (6, 0.8343017)]"
1506,1506,1.0,0.38050827,"[(0, 0.011117027), (1, 0.38050827), (2, 0.011114504), (3, 0.23386598), (4, 0.011113291), (5, 0.011117234), (6, 0.011115885), (7, 0.01111499), (8, 0.15720952), (9, 0.16172324)]"
1507,1507,6.0,0.25923157,"[(2, 0.18629585), (4, 0.07379133), (5, 0.20610103), (6, 0.25923157), (9, 0.25184187)]"
1508,1508,8.0,0.92498636,"[(8, 0.92498636)]"
1509,1509,9.0,0.38231283,"[(0, 0.011116007), (1, 0.011112256), (2, 0.13388902), (3, 0.011116491), (4, 0.14258045), (5, 0.011114105), (6, 0.27453163), (7, 0.011112541), (8, 0.0111147165), (9, 0.38231283)]"
1510,1510,9.0,0.36903137,"[(0, 0.010000829), (1, 0.0100011), (2, 0.22662337), (3, 0.3343274), (4, 0.0100060245), (5, 0.010003791), (6, 0.010003245), (7, 0.0100007765), (8, 0.010002123), (9, 0.36903137)]"
1511,1511,9.0,0.8713932,"[(0, 0.014288179), (1, 0.014288676), (2, 0.014291818), (3, 0.014288363), (4, 0.014290974), (5, 0.014289099), (6, 0.014289075), (7, 0.014288543), (8, 0.014292039), (9, 0.8713932)]"
1512,1512,8.0,0.3209986,"[(0, 0.09220538), (2, 0.3014761), (8, 0.3209986), (9, 0.23915464)]"
1513,1513,8.0,0.28310156,"[(0, 0.025004799), (1, 0.266944), (2, 0.02500354), (3, 0.025004113), (4, 0.025008557), (5, 0.2749182), (6, 0.02500515), (7, 0.02500637), (8, 0.28310156), (9, 0.025003737)]"
1514,1514,3.0,0.35558924,"[(0, 0.31374684), (1, 0.012504905), (2, 0.012503806), (3, 0.35558924), (4, 0.24313243), (5, 0.012502964), (6, 0.012503828), (7, 0.012505414), (8, 0.012506587), (9, 0.012504018)]"
1515,1515,0.0,0.37981868,"[(0, 0.37981868), (2, 0.26558328), (5, 0.10803066), (7, 0.21126427)]"
1516,1516,7.0,0.3546635,"[(2, 0.35118967), (5, 0.24028787), (7, 0.3546635)]"
1517,1517,6.0,0.63445544,"[(2, 0.10444643), (5, 0.21441501), (6, 0.63445544)]"
1518,1518,3.0,0.8874783,"[(0, 0.012500537), (1, 0.012501077), (2, 0.012502124), (3, 0.88747823), (4, 0.012501446), (5, 0.012502962), (6, 0.012505034), (7, 0.01250645), (8, 0.012501075), (9, 0.012501054)]"
1519,1519,6.0,0.69183165,"[(0, 0.014286343), (1, 0.19385408), (2, 0.014289947), (3, 0.014287316), (4, 0.014295348), (5, 0.014286343), (6, 0.69183165), (7, 0.014290438), (8, 0.014290798), (9, 0.014287729)]"
1520,1520,2.0,0.5236491,"[(0, 0.014288594), (1, 0.014291426), (2, 0.5236491), (3, 0.18597798), (4, 0.014286674), (5, 0.014286733), (6, 0.014288597), (7, 0.1903566), (8, 0.014287065), (9, 0.014287252)]"
1521,1521,1.0,0.29732767,"[(0, 0.012502713), (1, 0.29732767), (2, 0.01250481), (3, 0.15434344), (4, 0.012504013), (5, 0.20467901), (6, 0.012502657), (7, 0.012505593), (8, 0.0125030745), (9, 0.26862702)]"
1522,1522,8.0,0.40301865,"[(6, 0.17863056), (8, 0.40301865), (9, 0.3599879)]"
1523,1523,9.0,0.66203356,"[(2, 0.09031663), (8, 0.18399756), (9, 0.66203356)]"
1524,1524,3.0,0.49140108,"[(0, 0.012501421), (1, 0.012501228), (2, 0.0125051215), (3, 0.49140105), (4, 0.01250354), (5, 0.40857533), (6, 0.01250266), (7, 0.012502483), (8, 0.012503443), (9, 0.012503718)]"
1525,1525,6.0,0.388227,"[(4, 0.20969121), (6, 0.388227), (8, 0.34372607)]"
1526,1526,7.0,0.584037,"[(7, 0.584037), (9, 0.35440588)]"
1527,1527,0.0,0.5607799,"[(0, 0.5607799), (1, 0.020004008), (2, 0.020002231), (3, 0.020002836), (4, 0.02001573), (5, 0.02001003), (6, 0.2791745), (7, 0.02000574), (8, 0.020002725), (9, 0.020002266)]"
1528,1528,4.0,0.31358156,"[(0, 0.010002573), (1, 0.118395194), (2, 0.010003557), (3, 0.010005852), (4, 0.31358156), (5, 0.25309533), (6, 0.0100044375), (7, 0.010004508), (8, 0.01000395), (9, 0.25490308)]"
1529,1529,7.0,0.28272825,"[(0, 0.012505457), (1, 0.21850933), (2, 0.2758578), (3, 0.012504163), (4, 0.012503014), (5, 0.012504936), (6, 0.012502258), (7, 0.28272825), (8, 0.14788274), (9, 0.012502027)]"
1530,1530,1.0,0.4063509,"[(0, 0.010002112), (1, 0.4063509), (2, 0.010001475), (3, 0.010002543), (4, 0.010003017), (5, 0.15704563), (6, 0.010003871), (7, 0.010001809), (8, 0.36658648), (9, 0.010002097)]"
1531,1531,4.0,0.5131697,"[(1, 0.17484997), (3, 0.24833223), (4, 0.5131697)]"
1532,1532,3.0,0.7070194,"[(0, 0.011112005), (1, 0.011112309), (2, 0.011113259), (3, 0.7070194), (4, 0.011113718), (5, 0.011111947), (6, 0.011115443), (7, 0.011112307), (8, 0.20407715), (9, 0.011112526)]"
1533,1533,8.0,0.33944997,"[(3, 0.23666702), (5, 0.10335182), (8, 0.33944997), (9, 0.2830113)]"
1534,1534,5.0,0.3256268,"[(3, 0.105912805), (4, 0.23883842), (5, 0.3256268), (7, 0.28345284)]"
1535,1535,6.0,0.37122938,"[(0, 0.070012294), (1, 0.20130323), (5, 0.25600496), (6, 0.37122938), (9, 0.08060986)]"
1536,1536,2.0,0.49075636,"[(0, 0.4092163), (1, 0.012503576), (2, 0.49075636), (3, 0.012504304), (4, 0.012501438), (5, 0.012504109), (6, 0.0125036575), (7, 0.012502453), (8, 0.012504324), (9, 0.012503463)]"
1537,1537,2.0,0.81997776,"[(0, 0.020000871), (1, 0.020001244), (2, 0.81997776), (3, 0.020002734), (4, 0.020003226), (5, 0.02000413), (6, 0.020002373), (7, 0.020000655), (8, 0.020001981), (9, 0.020005014)]"
1538,1538,6.0,0.44519567,"[(3, 0.37401134), (5, 0.12693164), (6, 0.44519567)]"
1539,1539,9.0,0.4986814,"[(0, 0.014288896), (1, 0.014288372), (2, 0.014287293), (3, 0.01429362), (4, 0.014294652), (5, 0.014287346), (6, 0.014291679), (7, 0.38699818), (8, 0.014288542), (9, 0.4986814)]"
1540,1540,6.0,0.5062674,"[(3, 0.24890198), (5, 0.19814952), (6, 0.5062674)]"
1541,1541,8.0,0.57599914,"[(0, 0.23535472), (4, 0.13862677), (8, 0.57599914)]"
1542,1542,8.0,0.5332678,"[(0, 0.01000445), (1, 0.010002444), (2, 0.010001448), (3, 0.010001228), (4, 0.0100048), (5, 0.0100028), (6, 0.38670594), (7, 0.010004414), (8, 0.5332678), (9, 0.010004672)]"
1543,1543,9.0,0.38711283,"[(3, 0.28781897), (4, 0.11450842), (6, 0.07802023), (7, 0.10980469), (9, 0.38711283)]"
1544,1544,1.0,0.81997514,"[(0, 0.020004706), (1, 0.81997514), (2, 0.020005176), (3, 0.020000847), (4, 0.020000504), (5, 0.020001996), (6, 0.020000754), (7, 0.020001361), (8, 0.020004394), (9, 0.020005118)]"
1545,1545,7.0,0.4991492,"[(0, 0.011115854), (1, 0.011114293), (2, 0.01111394), (3, 0.011115187), (4, 0.19864054), (5, 0.011111572), (6, 0.011113433), (7, 0.49914923), (8, 0.22441088), (9, 0.011115098)]"
1546,1546,3.0,0.34730142,"[(3, 0.34730142), (4, 0.3437279), (7, 0.25511643)]"
1547,1547,1.0,0.41504773,"[(0, 0.025003292), (1, 0.41504773), (2, 0.38493127), (3, 0.025002548), (4, 0.02500034), (5, 0.02500034), (6, 0.025002534), (7, 0.025004607), (8, 0.02500179), (9, 0.025005562)]"
1548,1548,9.0,0.592613,"[(0, 0.014287305), (1, 0.014286356), (2, 0.014287433), (3, 0.014290141), (4, 0.2930816), (5, 0.014289088), (6, 0.014288297), (7, 0.014286701), (8, 0.014290131), (9, 0.592613)]"
1549,1549,6.0,0.62635934,"[(0, 0.016669216), (1, 0.016669242), (2, 0.24027099), (3, 0.01667084), (4, 0.016669504), (5, 0.016675208), (6, 0.62635934), (7, 0.016671862), (8, 0.016672831), (9, 0.016670918)]"
1550,1550,6.0,0.34939176,"[(0, 0.1911244), (4, 0.17011318), (6, 0.34939176), (7, 0.24320382)]"
1551,1551,8.0,0.5341216,"[(4, 0.2478848), (7, 0.15965126), (8, 0.5341216)]"
