date,t:team,o:team,result,ou result,season,(P:season=season),t:game number,o:game number,t:wins,o:wins,t:game number-o:game number,t:wins-o:wins,t:losses,o:losses,t:losses-o:losses,t:matchup wins,o:matchup wins,t:matchup wins-o:matchup wins,t:matchup losses,o:matchup losses,t:rest,o:rest,t:rest-o:rest,(site='H'),t:WP,o:WP,t:WP-o:WP,(o:site='H'),(t:division=o:division),(p:division=po:division),(op:division=opo:division),(t:conference=o:conference),(p:conference=po:conference),(op:conference=opo:conference),n:rest,on:rest,(n:site='H'),(on:site='H'),(n:division=no:division),(n:conference=no:conference),(po:team=o:team),(o:team=no:team),streak,site streak,o:streak,o:site streak,(day='Monday'),(day='Tuesday'),(day='Wednesday'),(day='Thursday'),(day='Friday'),(day='Saturday'),(day='Sunday'),line,total,t:2ND PTS,t:2PA,t:2PM,t:2PP,t:AST RATIO,t:ATR,t:BAP,t:BL,t:BTP,t:DDS,t:DEFRTG,t:DRB,t:DREBP,t:EFGP,t:FBP,t:FGA,t:FGM,t:FGP,t:FTA,t:FTA RATE,t:FTM,t:FTP,t:LC,t:LSP,t:M1,t:M2,t:M3,t:NETRTG,t:OFFRTG,t:OPP EFGP,t:OPP FTA RATE,t:OPP OREBP,t:OPP TOP,t:ORB,t:OREBP,t:OT,t:PACE,t:PF2,t:PFGA 2PT,t:PFGA 3PT,t:PFT,t:PIE,t:PIP,t:PPTS 2PT,t:PPTS 2PT MR,t:PPTS 3PT,t:PPTS FBPS,t:PPTS FT,t:PPTS OFFTO,t:PPTS PITP,t:PTP,t:PTS OFF TO,t:REBP,t:TM TOP,t:TO,t:TO RATIO,t:TPA,t:TPM,t:TPP,t:TSP,t:TT,t:assists,t:bench points,t:blocks,t:fouls,t:margin,t:points,t:rebounds,t:rest,t:steals,t:team rebounds,o:2ND PTS,o:2PA,o:2PM,o:2PP,o:AST RATIO,o:ATR,o:BAP,o:BL,o:BTP,o:DDS,o:DEFRTG,o:DRB,o:DREBP,o:EFGP,o:FBP,o:FGA,o:FGM,o:FGP,o:FTA,o:FTA RATE,o:FTM,o:FTP,o:LC,o:LSP,o:M1,o:M2,o:M3,o:NETRTG,o:OFFRTG,o:OPP EFGP,o:OPP FTA RATE,o:OPP OREBP,o:OPP TOP,o:ORB,o:OREBP,o:OT,o:PACE,o:PF2,o:PFGA 2PT,o:PFGA 3PT,o:PFT,o:PIE,o:PIP,o:PPTS 2PT,o:PPTS 2PT MR,o:PPTS 3PT,o:PPTS FBPS,o:PPTS FT,o:PPTS OFFTO,o:PPTS PITP,o:PTP,o:PTS OFF TO,o:REBP,o:TM TOP,o:TO,o:TO RATIO,o:TPA,o:TPM,o:TPP,o:TSP,o:TT,o:assists,o:bench points,o:blocks,o:fouls,o:margin,o:points,o:rebounds,o:rest,o:steals,o:team rebounds
20210406,Trailblazers,Clippers,0,1,2020,1,50,52,30,33,-2,-3,19,18,1,0,1,-1,1,0,2,1,1,0,61.224489795918366,64.70588235294117,-3.481392557022808,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,2,1,5,False,True,False,0,0,0,0,5.5,230.0,17,56,26,46.42857142857143,13.5,2.6,48.6,0,23.15972222222222,5,131.7,34,77.8,46.2,5,92,37,40.2,37,0.402,31,83.8,0,32,-15,-7,-12,-18.0,113.7,60.7,0.337,22.2,7.8,14,29.3,0,101.5,44.827586206896555,60.9,39.1,26.72413793103448,41.6,44,44.8,6.9,28.4,4.3,26.7,6.9,37.9,28.448275862068968,11,50.5,6.9,7,6.9,36,11,30.599999999999998,53.6,0,18,21,5,22,-17,116,48,2,4,7,10,48,30,62.5,17.9,3.0,52.2,26,42.27777777777778,4,113.7,40,70.7,60.7,10,89,46,51.7,30,0.337,25,83.3,0,36,15,7,12,18.0,131.7,46.2,0.402,29.3,6.9,8,22.2,0,101.5,45.11278195488722,53.9,46.1,18.796992481203006,58.4,46,45.1,10.5,36.1,7.5,18.8,8.3,34.6,36.09022556390977,8,49.5,7.8,7,7.9,41,16,39.0,65.1,0,24,44,5,24,17,133,48,1,5,6
20210408,Trailblazers,Jazz,0,0,2020,1,51,52,30,38,-1,-8,20,13,7,0,1,-1,1,0,1,0,1,0,60.0,74.50980392156863,-14.509803921568633,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,-1,-1,-2,-2,False,False,False,1,0,0,0,7.0,231.0,13,48,25,52.083333333333336,14.1,3.0,47.4,8,34.88194444444444,4,123.2,32,67.3,46.4,10,96,38,39.6,18,0.188,14,77.8,10,23,-1,3,-18,-18.1,105.1,51.6,0.284,32.7,7.0,9,18.6,0,98.5,48.54368932038835,50.0,50.0,13.592233009708737,37.7,48,48.5,1.9,37.9,9.7,13.6,9.7,46.6,37.86407766990291,6,41.4,5.9,6,6.1,48,13,27.1,49.6,7,18,30,5,21,-19,103,41,1,3,7,19,53,31,58.490566037735846,15.6,3.0,48.8,25,38.52083333333333,6,105.1,44,81.4,51.6,7,95,43,45.300000000000004,27,0.284,24,88.9,10,37,1,-3,18,18.1,123.2,46.4,0.188,18.6,5.9,14,32.7,0,98.5,50.81967213114754,55.8,44.2,19.672131147540984,62.3,50,50.8,9.8,29.5,5.7,19.7,4.9,41.0,29.508196721311474,10,58.6,7.0,7,7.1,42,12,28.599999999999998,57.1,7,21,43,3,15,19,122,58,0,4,11
20210410,Trailblazers,Pistons,1,0,2020,1,52,53,30,16,-1,14,21,36,-15,1,0,1,0,1,1,1,0,1,58.82352941176471,30.76923076923077,28.05429864253394,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-2,-2,1,-3,False,False,False,0,0,1,0,-11.5,226.5,24,61,30,49.18032786885246,13.4,1.1,41.9,24,30.78472222222223,5,104.0,35,77.1,55.0,9,90,43,47.8,24,0.267,19,79.2,2,27,10,9,19,16.4,120.4,50.0,0.337,22.9,12.2,14,39.2,0,98.5,50.847457627118644,67.8,32.2,16.101694915254235,54.0,50,50.8,8.5,33.1,7.6,16.1,13.6,42.4,33.05084745762712,25,57.6,15.6,15,16.3,29,13,44.800000000000004,58.7,3,18,29,8,20,15,118,49,1,5,10,14,57,28,49.122807017543856,18.9,2.1,67.6,4,47.50694444444444,4,120.4,29,60.8,50.0,22,83,37,44.6,28,0.337,20,71.39999999999999,2,21,-10,-9,-19,-16.4,104.0,55.0,0.267,39.2,15.6,9,22.9,0,98.5,54.36893203883495,68.7,31.3,19.41747572815534,46.0,44,54.4,11.7,26.2,21.4,19.4,24.3,42.7,26.21359223300971,16,42.4,12.2,11,12.1,26,9,34.599999999999994,54.0,3,25,52,6,23,-15,103,38,1,9,9
20210411,Trailblazers,Heat,0,0,2020,1,53,53,31,27,0,4,21,25,-4,1,0,1,0,1,0,2,-2,1,59.61538461538461,51.92307692307693,7.692307692307686,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,4,False,False,False,0,0,0,1,1.0,222.5,10,42,26,61.904761904761905,17.0,1.2,56.8,10,33.229166666666664,4,113.8,33,82.2,55.2,12,77,37,48.1,19,0.247,13,68.4,4,17,6,-8,-18,-10.7,103.2,56.6,0.241,17.8,8.5,8,26.8,0,94.5,53.06122448979592,54.5,45.5,13.26530612244898,47.3,42,53.1,10.2,33.7,12.2,13.3,7.1,42.9,33.6734693877551,28,55.8,18.0,17,17.9,35,11,31.4,57.4,2,21,37,5,16,-9,98,41,0,5,12,8,54,29,53.70370370370371,17.4,2.6,51.2,20,38.263888888888886,5,103.2,24,73.2,56.6,18,83,41,49.4,20,0.241,13,65.0,4,22,-6,8,18,10.7,113.8,55.2,0.247,26.8,18.0,6,17.8,0,94.5,54.20560747663551,65.1,34.9,12.149532710280374,52.7,48,54.2,9.3,33.6,16.8,12.1,26.2,44.9,33.64485981308411,7,44.2,8.5,7,8.5,29,12,41.4,58.3,2,21,32,4,18,9,107,30,2,12,12
20210413,Trailblazers,Celtics,0,1,2020,0,54,55,31,28,-1,3,22,26,-4,0,0,0,0,0,1,1,0,1,58.490566037735846,51.85185185185185,6.638714185883998,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,-1,2,3,-1,False,True,False,0,0,0,0,-1.0,230.0,17,47,26,55.319148936170215,21.8,2.2,72.1,9,29.41462398444552,4,117.2,38,75.0,57.2,15,90,43,47.8,17,0.189,12,70.6,24,28,8,3,-5,-2.2,115.0,55.0,0.267,25.0,9.8,8,27.5,0,99.5,45.21739130434783,52.2,47.8,10.434782608695652,49.5,28,45.2,20.9,44.3,13.0,10.4,11.3,24.3,44.34782608695652,24,51.5,13.5,14,14.0,43,17,39.5,59.0,8,31,34,5,22,-1,115,46,1,6,8,8,55,27,49.09090909090909,21.3,3.0,71.4,8,26.340277777777775,5,115.0,37,72.5,55.0,11,90,42,46.7,24,0.267,17,70.8,24,32,-8,-3,5,2.2,117.2,57.2,0.189,27.5,13.5,9,25.0,0,99.5,46.55172413793103,61.1,38.9,14.655172413793101,50.5,50,46.6,3.4,38.8,9.5,14.7,20.7,43.1,38.793103448275865,13,48.5,9.8,9,10.1,35,15,42.9,57.7,8,30,10,4,19,1,116,46,1,5,7
20210416,Trailblazers,Spurs,1,0,2020,1,55,54,31,26,1,5,23,27,-4,0,1,-1,1,0,2,1,1,0,57.407407407407405,49.056603773584904,8.350803633822501,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,-2,3,-1,-5,False,False,False,0,1,0,0,-1.5,229.0,19,60,30,50.0,17.7,2.1,56.1,4,38.395833333333336,5,111.6,29,62.0,52.2,8,89,41,46.1,16,0.18,14,87.5,12,29,-3,-9,-2,2.3,113.8,51.1,0.105,38.0,14.1,9,26.5,0,94.5,56.074766355140184,67.4,32.6,13.084112149532709,48.1,42,56.1,16.8,30.8,7.5,13.1,16.8,39.3,30.8411214953271,11,44.4,11.2,11,11.7,29,11,37.9,55.7,13,23,39,6,12,1,107,38,2,9,7,19,72,38,52.77777777777778,20.9,2.1,66.7,16,34.30555555555556,5,113.8,35,73.5,51.1,7,95,45,47.4,10,0.105,9,90.0,12,26,3,9,2,-2.3,111.6,52.2,0.18,26.5,11.2,14,38.0,0,94.5,71.69811320754717,75.8,24.2,8.49056603773585,51.9,62,71.7,13.2,19.8,6.6,8.5,10.4,58.5,19.81132075471698,18,55.6,14.1,14,14.7,23,7,30.4,53.3,13,30,29,9,14,-1,106,49,1,7,7
20210418,Trailblazers,Hornets,0,0,2020,1,56,56,32,27,0,5,23,28,-5,1,0,1,0,1,1,1,0,0,58.18181818181818,49.09090909090909,9.090909090909086,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,-1,-4,-1,False,False,False,0,0,0,1,-4.0,216.5,17,55,26,47.27272727272727,13.8,2.0,50.0,1,38.104166666666664,5,113.5,34,76.1,45.1,22,91,36,39.6,28,0.308,19,67.9,5,24,-20,-14,-21,-7.2,106.3,57.8,0.205,23.9,14.4,13,28.3,0,95.5,51.48514851485149,60.4,39.6,18.81188118811881,43.7,48,51.5,4.0,29.7,21.8,18.8,19.8,47.5,29.7029702970297,8,49.1,9.1,8,9.5,36,10,27.800000000000004,48.9,2,18,43,3,17,-8,101,47,1,7,9,11,40,21,52.5,19.9,1.9,66.7,29,36.64328866050969,4,106.3,39,71.7,57.8,18,83,39,47.0,17,0.205,13,76.5,5,34,20,14,21,7.2,113.5,45.1,0.308,28.3,9.1,7,23.9,0,95.5,38.53211009174312,48.2,51.8,11.926605504587156,56.3,38,38.5,3.7,49.5,16.5,11.9,7.3,34.9,49.54128440366973,20,50.9,14.4,14,14.6,43,18,41.9,60.2,2,26,38,8,25,8,109,46,1,6,10
20210420,Trailblazers,Clippers,0,1,2020,1,57,60,32,40,-3,-8,24,19,5,0,2,-2,2,0,1,1,0,1,57.14285714285714,67.79661016949152,-10.653753026634377,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,-1,-2,1,1,False,True,False,0,0,0,0,7.0,223.5,10,50,28,56.00000000000001,16.9,3.7,52.4,10,39.6222484549684,4,121.5,29,66.0,52.1,12,94,42,44.7,19,0.202,14,73.7,19,28,1,4,-4,-1.1,120.4,56.1,0.167,34.0,10.4,13,29.1,0,93.0,50.0,53.2,46.8,12.5,47.8,42,50.0,12.5,37.5,10.7,12.5,12.5,37.5,37.5,6,46.1,6.3,6,6.5,44,14,31.8,54.7,13,22,43,4,16,-1,112,42,1,7,7,17,52,34,65.38461538461539,18.4,2.4,53.3,6,38.904318844604916,5,120.4,35,70.9,56.1,10,90,45,50.0,15,0.167,12,80.0,19,33,-1,-4,4,1.1,121.5,52.1,0.202,29.1,6.3,10,34.0,0,93.0,60.17699115044248,57.8,42.2,10.619469026548673,52.2,54,60.2,12.4,29.2,8.8,10.6,5.3,47.8,29.20353982300885,14,53.9,10.4,10,10.8,38,11,28.9,58.5,13,24,38,3,15,1,113,45,1,3,11
20210421,Trailblazers,Nuggets,0,0,2020,1,58,58,32,37,0,-5,25,20,5,0,1,-1,1,0,0,1,-1,1,56.14035087719298,64.91228070175438,-8.771929824561404,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0,-2,1,3,1,False,False,True,0,0,0,0,1.5,226.0,14,51,28,54.90196078431373,16.7,1.9,52.5,10,27.59722222222222,6,115.2,32,64.0,52.9,10,87,40,46.0,15,0.172,13,86.7,26,22,1,-3,2,-1.1,114.1,51.7,0.193,36.0,15.0,9,29.2,0,92.0,53.333333333333336,58.6,41.4,12.380952380952381,49.5,38,53.3,17.1,34.3,9.5,12.4,14.3,36.2,34.285714285714285,22,46.9,11.5,11,12.0,36,12,33.300000000000004,56.1,17,21,32,2,16,-1,105,41,0,7,6,13,49,26,53.06122448979592,18.0,1.7,61.5,6,34.81249999999999,5,114.1,30,70.8,51.7,14,88,39,44.3,17,0.193,15,88.2,26,25,-1,3,-2,1.1,115.2,52.9,0.172,29.2,11.5,16,36.0,0,92.0,49.056603773584904,55.7,44.3,14.150943396226415,50.5,42,49.1,9.4,36.8,13.2,14.2,20.8,39.6,36.79245283018868,15,53.1,15.0,13,15.2,39,13,33.300000000000004,55.5,17,24,26,5,16,1,106,46,1,7,7
20210423,Trailblazers,Grizzlies,0,1,2020,0,59,58,32,29,1,3,26,28,-2,0,0,0,0,0,1,1,0,1,55.172413793103445,50.877192982456144,4.295220810647301,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,-3,2,-2,-4,False,False,False,0,1,0,0,-3.5,232.0,19,61,32,52.459016393442624,18.9,2.3,60.9,6,24.604166666666664,6,125.0,36,75.5,55.2,7,96,46,47.9,27,0.281,22,81.5,20,27,-5,-6,-1,-4.2,120.8,57.7,0.224,24.5,8.3,14,32.7,0,105.0,50.0,63.5,36.5,17.1875,48.6,58,50.0,4.7,32.8,5.5,17.2,10.9,45.3,32.8125,18,53.5,11.3,11,11.3,35,14,40.0,59.3,10,28,33,3,20,-2,128,50,1,6,7,11,68,43,63.23529411764706,22.0,3.7,63.5,9,40.80555555555556,6,120.8,31,67.3,57.7,29,98,52,53.1,22,0.224,17,77.3,20,33,5,6,1,4.2,125.0,55.2,0.281,32.7,11.3,8,24.5,0,105.0,66.15384615384615,69.4,30.6,13.076923076923078,51.4,74,66.2,9.2,20.8,22.3,13.1,13.8,56.9,20.76923076923077,14,46.5,8.3,8,8.7,30,9,30.0,60.4,10,33,44,5,21,2,130,39,1,7,10
20210425,Trailblazers,Grizzlies,0,0,2020,1,60,59,32,30,1,2,27,28,-1,0,1,-1,1,0,1,1,0,1,54.23728813559322,51.724137931034484,2.513150204558734,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,-4,3,1,-5,False,False,False,0,0,0,1,-3.5,235.0,8,67,25,37.3134328358209,14.2,1.9,53.8,4,26.79861111111111,5,112.1,38,76.9,43.8,26,105,39,37.1,25,0.238,21,84.0,2,27,-3,-11,-12,-7.5,104.6,52.7,0.308,23.1,13.6,15,30.9,0,107.5,44.24778761061947,63.8,36.2,18.58407079646018,44.1,40,44.2,8.8,37.2,23.0,18.6,15.9,35.4,37.16814159292036,10,50.8,9.8,11,10.2,38,14,36.8,48.7,2,21,28,6,22,-7,113,53,1,11,10,13,68,30,44.11764705882353,15.7,1.5,52.4,16,40.46527777777777,5,104.6,46,69.1,52.7,33,91,42,46.2,28,0.308,24,85.7,2,28,3,11,12,7.5,112.1,43.8,0.238,30.9,9.8,8,23.1,0,107.5,50.0,74.7,25.3,20.0,55.9,50,50.0,8.3,30.0,27.5,20.0,8.3,41.7,30.0,18,49.2,13.6,15,14.0,23,12,52.2,58.1,2,22,28,7,22,7,120,54,1,9,6
20210427,Trailblazers,Pacers,1,1,2020,1,61,61,32,29,0,3,28,31,-3,0,1,-1,1,0,1,1,0,0,53.333333333333336,48.333333333333336,5.0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,-5,4,3,-1,False,True,False,0,0,0,0,-5.5,242.0,21,71,30,42.25352112676056,17.1,2.0,52.0,43,47.85778765363516,7,105.7,37,84.0,56.6,17,106,50,47.199999999999996,16,0.151,13,81.3,8,27,-1,11,35,22.2,127.9,52.3,0.326,16.0,12.5,20,40.4,0,105.0,45.11278195488722,67.0,33.0,9.774436090225564,54.9,44,45.1,12.0,45.1,12.8,9.8,8.3,33.1,45.11278195488722,15,60.7,12.3,13,12.5,35,20,57.099999999999994,58.8,7,26,64,5,19,21,133,57,1,6,10,9,56,30,53.57142857142857,18.3,1.9,62.5,5,44.045552392194985,4,127.9,31,59.6,52.3,17,86,40,46.5,28,0.326,22,78.60000000000001,8,18,1,-11,-35,-22.2,105.7,56.6,0.151,40.4,12.3,7,16.0,0,105.0,53.57142857142857,65.1,34.9,19.642857142857142,45.1,48,53.6,10.7,26.8,15.2,19.6,13.4,42.9,26.785714285714285,11,39.3,12.5,13,12.3,30,10,33.300000000000004,57.0,7,25,50,12,17,-21,112,38,1,6,6
20210428,Trailblazers,Grizzlies,1,0,2020,1,62,61,33,31,1,2,28,29,-1,0,2,-2,2,0,0,1,-1,0,54.09836065573771,51.66666666666667,2.431693989071036,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,-1,-1,-7,False,False,True,0,0,0,0,1.5,239.0,16,52,30,57.692307692307686,16.7,2.3,51.1,33,35.03472222222222,5,103.8,40,78.8,57.1,13,92,45,48.9,28,0.304,25,89.3,2,26,15,28,19,21.2,125.0,47.2,0.341,21.2,10.6,11,24.5,0,104.5,46.15384615384615,56.5,43.5,19.230769230769234,56.7,44,46.2,12.3,34.6,10.0,19.2,11.5,33.8,34.61538461538461,9,52.5,9.7,10,9.6,40,15,37.5,62.3,3,23,42,6,20,21,130,51,0,7,3,7,56,28,50.0,18.8,2.4,70.3,2,51.27777777777778,4,125.0,36,75.5,47.2,33,88,37,42.0,30,0.341,26,86.7,2,19,-15,-28,-19,-21.2,103.8,57.1,0.304,24.5,9.7,8,21.2,0,104.5,51.37614678899083,63.6,36.4,23.853211009174313,43.3,42,51.4,12.8,24.8,30.3,23.9,8.3,38.5,24.770642201834864,15,47.5,10.6,11,10.5,32,9,28.1,53.9,3,26,49,6,21,-21,109,44,1,7,7
20210430,Trailblazers,Nets,1,0,2020,1,63,64,34,43,-1,-9,28,20,8,0,1,-1,1,0,1,0,1,0,54.83870967741935,68.25396825396825,-13.4152585765489,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,2,-2,4,-2,False,False,False,0,1,0,0,-2.5,241.5,10,55,31,56.36363636363636,17.9,2.4,51.1,22,33.451388888888886,6,109.0,42,78.2,60.4,7,91,47,51.6,20,0.22,18,90.0,13,32,-2,2,13,17.7,126.7,48.9,0.2,21.8,8.0,8,27.3,0,100.5,48.4375,60.4,39.6,14.0625,59.2,48,48.4,10.9,37.5,5.5,14.1,11.7,37.5,37.5,10,55.6,9.8,10,9.9,36,16,44.4,64.1,4,24,37,2,17,19,128,50,1,3,7,12,54,27,50.0,15.2,2.5,50.0,7,38.97222222222222,5,126.7,31,72.7,48.9,11,95,40,42.1,19,0.2,16,84.2,13,28,2,-2,-13,-17.7,109.0,60.4,0.22,27.3,9.8,11,21.8,0,100.5,49.54128440366973,56.8,43.2,14.678899082568808,40.8,48,49.5,5.5,35.8,10.1,14.7,9.2,44.0,35.77981651376147,15,44.4,8.0,8,8.0,41,13,31.7,52.7,4,20,34,3,18,-19,109,42,0,6,5
20210502,Trailblazers,Celtics,1,1,2020,1,64,65,35,34,-1,1,28,30,-2,0,1,-1,1,0,1,1,0,0,55.55555555555556,53.125,2.430555555555557,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,-3,2,3,False,False,False,0,0,0,1,-1.5,235.0,0,47,25,53.191489361702125,20.2,2.7,61.4,10,26.727310603430322,6,115.5,33,70.2,62.9,16,85,44,51.800000000000004,26,0.306,22,84.6,16,33,2,0,5,10.9,126.5,59.6,0.169,29.8,17.4,3,14.0,0,102.5,38.759689922480625,55.3,44.7,17.05426356589147,54.5,32,38.8,14.0,44.2,12.4,17.1,19.4,24.8,44.18604651162791,15,43.3,9.7,9,9.8,38,19,50.0,66.9,8,27,23,5,18,10,129,36,1,8,5,10,50,23,46.0,20.3,1.6,67.4,6,32.125,6,126.5,35,86.0,59.6,16,89,43,48.3,15,0.169,13,86.7,16,33,-2,0,-5,-10.9,115.5,62.9,0.306,14.0,9.7,10,29.8,0,102.5,38.655462184873954,56.2,43.8,10.92436974789916,45.5,34,38.7,10.1,50.4,13.4,10.9,12.6,28.6,50.42016806722689,25,56.7,17.4,18,17.5,39,20,51.300000000000004,62.2,8,29,36,6,21,-10,119,45,1,3,7
20210503,Trailblazers,Hawks,0,1,2020,1,65,66,36,35,-1,1,28,30,-2,1,0,1,0,1,0,1,-1,0,56.25,53.84615384615385,2.4038461538461533,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,4,-4,1,1,True,False,False,0,0,0,0,2.5,236.5,9,54,26,48.148148148148145,18.6,3.1,58.1,5,36.10416666666667,4,124.2,31,82.5,54.2,12,95,43,45.300000000000004,14,0.147,11,78.60000000000001,12,33,-1,-6,-7,-9.1,115.2,64.3,0.214,17.5,11.2,8,20.0,0,99.0,45.614035087719294,56.8,43.2,9.649122807017543,43.4,40,45.6,10.5,44.7,10.5,9.6,9.6,35.1,44.73684210526316,11,46.3,7.9,8,8.1,41,17,41.5,56.3,6,25,33,4,15,-9,114,39,0,7,5,11,43,24,55.81395348837209,23.7,2.9,72.7,20,38.99999999999999,5,115.2,44,80.0,64.3,10,84,44,52.400000000000006,18,0.214,15,83.3,12,28,1,6,7,9.1,124.2,54.2,0.147,20.0,7.9,5,17.5,0,99.0,39.02439024390244,51.2,48.8,12.195121951219512,56.6,40,39.0,6.5,48.8,8.1,12.2,8.9,32.5,48.78048780487805,11,53.7,11.2,11,11.1,41,20,48.8,66.9,6,32,45,3,18,9,123,49,1,6,5
20210505,Trailblazers,Cavaliers,1,1,2020,1,66,66,36,21,0,15,29,44,-15,1,0,1,0,1,1,0,1,0,55.38461538461539,32.30769230769231,23.07692307692308,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,-1,-5,-7,4,False,False,True,0,0,0,0,-12.5,229.0,17,59,37,62.71186440677966,18.7,2.6,49.1,36,45.895833333333336,6,106.1,43,76.7,66.3,15,92,53,57.599999999999994,25,0.272,19,76.0,5,32,1,10,22,33.5,139.6,47.3,0.283,23.3,9.0,11,31.8,0,100.0,52.4822695035461,64.1,35.9,13.47517730496454,64.3,64,52.5,7.1,34.0,10.6,13.5,5.7,45.4,34.04255319148936,12,57.7,9.8,10,9.9,33,16,48.5,68.4,6,26,70,9,20,36,141,54,1,7,7,25,54,24,44.44444444444444,17.0,2.6,62.2,5,39.11111111111111,4,139.6,30,68.2,47.3,9,92,37,40.2,26,0.283,18,69.19999999999999,5,18,-1,-10,-22,-33.5,106.1,66.3,0.272,31.8,9.8,12,23.3,0,100.0,45.714285714285715,58.7,41.3,17.142857142857142,35.7,34,45.7,13.3,37.1,8.6,17.1,11.4,32.4,37.142857142857146,8,42.3,9.0,8,9.1,38,13,34.2,50.8,6,23,42,3,18,-36,105,42,0,9,5
20210507,Trailblazers,Lakers,1,0,2020,1,67,67,37,37,0,0,29,29,0,1,1,0,1,1,1,0,1,1,56.060606060606055,56.060606060606055,0.0,0,0,0,1,1,0,1,0,1,1,1,0,1,0,0,1,-6,-1,-1,False,False,False,0,1,0,0,-7.5,223.0,6,51,25,49.01960784313725,17.2,2.4,59.5,14,23.06784251093674,5,103.1,38,73.6,48.9,7,88,37,42.0,21,0.239,20,95.19999999999999,6,38,12,4,4,2.9,106.0,47.8,0.247,26.4,13.6,6,21.6,0,99.0,47.16981132075472,58.0,42.0,18.867924528301888,55.6,40,47.2,9.4,34.0,6.6,18.9,16.0,37.7,33.9622641509434,12,48.1,9.0,8,9.0,37,12,32.4,54.5,2,22,15,2,20,5,106,44,1,6,8,16,59,26,44.06779661016949,14.4,1.4,51.4,3,30.51388888888889,3,106.0,39,78.4,47.8,19,89,37,41.6,22,0.247,16,72.7,6,36,-12,-4,-4,-2.9,103.1,48.9,0.239,21.6,9.0,10,26.4,0,99.0,51.48514851485149,66.3,33.7,15.841584158415841,44.4,38,51.5,13.9,32.7,18.8,15.8,11.9,37.6,32.67326732673268,17,51.9,13.6,14,14.3,30,11,36.7,51.2,2,19,22,4,20,-5,101,49,0,2,9
20210508,Trailblazers,Spurs,1,0,2020,1,68,67,38,32,1,6,29,34,-5,1,1,0,1,1,0,0,0,1,56.71641791044776,48.484848484848484,8.231569425599275,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,2,1,1,-3,False,False,False,0,0,1,0,-6.0,229.0,26,63,33,52.38095238095239,16.9,3.0,53.3,26,39.92361111111111,4,101.0,45,77.6,52.6,8,97,45,46.400000000000006,30,0.309,22,73.3,7,30,1,10,15,23.0,124.0,44.1,0.247,22.4,6.8,18,35.7,0,100.5,53.2258064516129,64.9,35.1,17.741935483870968,62.7,52,53.2,11.3,29.0,6.5,17.7,7.3,41.9,29.03225806451613,7,57.0,8.0,8,8.0,34,12,35.3,56.3,2,24,29,5,15,22,124,63,0,3,6,11,63,29,46.03174603174603,13.4,2.4,45.9,9,43.03472222222222,4,124.0,33,64.3,44.1,11,93,37,39.800000000000004,23,0.247,20,87.0,7,20,-1,-10,-15,-23.0,101.0,52.6,0.309,35.7,8.0,7,22.4,0,100.5,56.86274509803921,67.7,32.3,19.607843137254903,37.3,36,56.9,21.6,23.5,10.8,19.6,6.9,35.3,23.52941176470588,9,43.0,6.8,7,6.9,30,8,26.700000000000003,49.5,2,17,37,5,24,-22,102,40,0,6,10
20210510,Trailblazers,Rockets,1,1,2020,1,69,69,39,16,0,23,29,52,-23,1,1,0,1,1,1,1,0,1,57.35294117647059,23.52941176470588,33.82352941176471,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0,3,2,-5,-2,True,False,False,0,0,0,0,-12.0,239.0,17,52,29,55.769230769230774,20.5,3.3,63.8,19,30.951388888888886,5,122.9,35,83.7,60.9,26,92,47,51.1,35,0.38,28,80.0,0,34,17,16,11,9.2,132.1,60.0,0.329,16.3,12.6,12,24.5,0,105.5,41.42857142857143,56.5,43.5,20.0,53.5,50,41.4,5.7,38.6,18.6,20.0,5.0,35.7,38.57142857142858,12,52.2,8.6,9,8.5,40,18,45.0,65.2,0,30,22,4,18,11,140,47,1,7,4,9,47,24,51.06382978723404,21.4,2.3,71.4,0,42.75,7,132.1,37,75.5,60.0,13,85,42,49.4,28,0.329,27,96.39999999999999,0,21,-17,-16,-11,-9.2,122.9,60.9,0.38,24.5,8.6,7,16.3,0,105.5,37.2093023255814,55.3,44.7,20.930232558139537,46.5,42,37.2,4.7,41.9,10.1,20.9,9.3,32.6,41.86046511627907,7,47.8,12.6,13,12.4,38,18,47.4,66.3,0,30,54,2,26,-11,129,44,1,5,1
