date,t:team,o:team,result,ou result,season,(P:season=season),t:game number,o:game number,t:wins,o:wins,t:game number-o:game number,t:wins-o:wins,t:losses,o:losses,t:losses-o:losses,t:matchup wins,o:matchup wins,t:matchup wins-o:matchup wins,t:matchup losses,o:matchup losses,t:rest,o:rest,t:rest-o:rest,(site='H'),t:WP,o:WP,t:WP-o:WP,(o:site='H'),(t:division=o:division),(p:division=po:division),(op:division=opo:division),(t:conference=o:conference),(p:conference=po:conference),(op:conference=opo:conference),n:rest,on:rest,(n:site='H'),(on:site='H'),(n:division=no:division),(n:conference=no:conference),(po:team=o:team),(o:team=no:team),streak,site streak,o:streak,o:site streak,(day='Monday'),(day='Tuesday'),(day='Wednesday'),(day='Thursday'),(day='Friday'),(day='Saturday'),(day='Sunday'),line,total,t:2ND PTS,t:2PA,t:2PM,t:2PP,t:AST RATIO,t:ATR,t:BAP,t:BL,t:BTP,t:DDS,t:DEFRTG,t:DRB,t:DREBP,t:EFGP,t:FBP,t:FGA,t:FGM,t:FGP,t:FTA,t:FTA RATE,t:FTM,t:FTP,t:LC,t:LSP,t:M1,t:M2,t:M3,t:NETRTG,t:OFFRTG,t:OPP EFGP,t:OPP FTA RATE,t:OPP OREBP,t:OPP TOP,t:ORB,t:OREBP,t:OT,t:PACE,t:PF2,t:PFGA 2PT,t:PFGA 3PT,t:PFT,t:PIE,t:PIP,t:PPTS 2PT,t:PPTS 2PT MR,t:PPTS 3PT,t:PPTS FBPS,t:PPTS FT,t:PPTS OFFTO,t:PPTS PITP,t:PTP,t:PTS OFF TO,t:REBP,t:TM TOP,t:TO,t:TO RATIO,t:TPA,t:TPM,t:TPP,t:TSP,t:TT,t:assists,t:bench points,t:blocks,t:fouls,t:margin,t:points,t:rebounds,t:rest,t:steals,t:team rebounds,o:2ND PTS,o:2PA,o:2PM,o:2PP,o:AST RATIO,o:ATR,o:BAP,o:BL,o:BTP,o:DDS,o:DEFRTG,o:DRB,o:DREBP,o:EFGP,o:FBP,o:FGA,o:FGM,o:FGP,o:FTA,o:FTA RATE,o:FTM,o:FTP,o:LC,o:LSP,o:M1,o:M2,o:M3,o:NETRTG,o:OFFRTG,o:OPP EFGP,o:OPP FTA RATE,o:OPP OREBP,o:OPP TOP,o:ORB,o:OREBP,o:OT,o:PACE,o:PF2,o:PFGA 2PT,o:PFGA 3PT,o:PFT,o:PIE,o:PIP,o:PPTS 2PT,o:PPTS 2PT MR,o:PPTS 3PT,o:PPTS FBPS,o:PPTS FT,o:PPTS OFFTO,o:PPTS PITP,o:PTP,o:PTS OFF TO,o:REBP,o:TM TOP,o:TO,o:TO RATIO,o:TPA,o:TPM,o:TPP,o:TSP,o:TT,o:assists,o:bench points,o:blocks,o:fouls,o:margin,o:points,o:rebounds,o:rest,o:steals,o:team rebounds
20180120,Seventysixers,Bucks,1,0,2017,0,42,45,21,23,-3,-2,20,21,-1,0,0,0,0,0,1,2,-1,1,51.21951219512195,52.27272727272727,-1.0532150776053228,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,2,-1,-1,1,False,False,False,0,0,1,0,-7.5,210.0,15,60,35,58.333333333333336,22.3,1.8,71.1,22,35.95833333333333,6,94.0,34,74.5,58.8,12,85,45,52.900000000000006,19,0.224,16,84.2,2,29,8,6,4,24.4,118.4,46.3,0.268,25.5,17.7,11,31.0,0,99.0,60.3448275862069,70.6,29.4,13.793103448275861,64.6,62,60.3,6.9,25.9,10.3,13.8,19.0,53.4,25.862068965517242,20,54.8,17.9,16,18.4,25,10,40.0,62.1,3,32,29,4,18,22,116,45,1,9,7,10,50,23,46.0,15.4,1.1,60.6,1,25.32638888888889,5,118.4,27,69.0,46.3,11,82,33,40.2,22,0.268,18,81.8,2,23,-8,-6,-4,-24.4,94.0,58.8,0.224,31.0,17.9,8,25.5,0,99.0,48.93617021276596,61.0,39.0,19.148936170212767,35.4,32,48.9,14.9,31.9,11.7,19.1,21.3,34.0,31.914893617021278,22,45.2,17.7,17,18.0,32,10,31.3,51.3,3,20,17,3,20,-22,94,35,2,10,9
20180122,Seventysixers,Grizzlies,0,0,2017,0,43,46,22,16,-3,6,20,29,-9,0,0,0,0,0,1,1,0,0,52.38095238095239,35.55555555555556,16.82539682539683,1,0,0,1,0,1,1,1,1,1,1,0,1,0,0,3,1,-1,-1,True,False,False,0,0,0,0,-3.0,206.0,17,40,18,45.0,16.2,0.9,65.6,15,30.78472222222223,4,114.1,32,68.8,54.9,10,71,32,45.1,31,0.437,23,74.2,3,22,11,6,9,-5.5,108.6,48.7,0.449,31.3,12.7,16,44.2,0,92.5,35.64356435643564,56.3,43.7,22.772277227722775,48.4,34,35.6,2.0,41.6,9.9,22.8,10.9,33.7,41.584158415841586,39,57.1,25.9,23,25.8,31,14,45.2,59.7,2,21,20,4,28,-4,101,48,1,2,8,17,52,23,44.230769230769226,11.7,1.2,42.4,5,35.229166666666664,5,108.6,21,55.8,48.7,14,78,33,42.3,35,0.449,29,82.89999999999999,3,19,-11,-6,-9,5.5,114.1,54.9,0.437,44.2,25.9,11,31.3,0,92.5,43.80952380952381,66.7,33.3,27.61904761904762,51.6,34,43.8,11.4,28.6,13.3,27.6,37.1,32.4,28.57142857142857,11,42.9,12.7,12,13.0,26,10,38.5,56.2,2,14,45,2,26,4,105,32,1,14,10
20180124,Seventysixers,Bulls,1,0,2017,1,44,48,22,18,-4,4,21,29,-8,0,1,-1,1,0,1,1,0,1,51.162790697674424,38.297872340425535,12.86491835724889,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,-1,-1,-1,-2,False,False,True,0,0,0,0,-6.0,217.0,5,49,26,53.06122448979592,22.8,2.1,73.8,25,31.65277777777778,6,101.0,42,72.9,61.7,16,81,42,51.9,20,0.247,15,75.0,0,22,9,14,18,14.0,115.0,44.1,0.234,27.1,10.5,6,17.1,0,100.0,45.21739130434783,60.5,39.5,13.043478260869565,60.3,32,45.2,17.4,41.7,13.9,13.0,9.6,27.8,41.73913043478261,10,50.0,15.2,14,15.0,32,16,50.0,64.0,0,31,25,7,20,14,115,48,1,6,5,14,57,25,43.859649122807014,14.9,1.8,55.6,0,51.47222222222222,5,115.0,33,82.9,44.1,9,94,36,38.3,22,0.234,18,81.8,0,22,-9,-14,-18,-14.0,101.0,61.7,0.247,17.1,15.2,10,27.1,0,100.0,49.504950495049506,60.6,39.4,17.82178217821782,39.7,40,49.5,9.9,32.7,8.9,17.8,9.9,39.6,32.67326732673268,11,50.0,10.5,11,11.0,37,11,29.7,48.7,0,20,54,2,15,-14,101,43,1,8,10
20180126,Seventysixers,Spurs,1,0,2017,1,45,51,23,32,-6,-9,21,18,3,1,0,1,0,1,1,1,0,0,52.27272727272727,64.0,-11.727272727272727,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,2,-1,False,False,False,0,1,0,0,3.5,199.5,5,58,29,50.0,19.2,2.3,60.5,25,38.27777777777778,5,89.7,38,83.3,53.8,14,79,38,48.1,18,0.228,12,66.7,2,21,12,19,20,21.8,111.5,42.0,0.24,16.7,11.4,12,29.5,0,87.0,59.79381443298969,73.4,26.6,12.371134020618557,58.0,44,59.8,14.4,27.8,14.4,12.4,13.4,45.4,27.835051546391753,11,57.6,11.8,9,11.5,21,9,42.9,55.8,3,23,26,4,20,19,97,50,1,5,6,8,51,27,52.94117647058824,17.7,2.0,66.7,2,43.931398416886545,3,111.5,31,70.5,42.0,11,75,30,40.0,18,0.24,15,83.3,2,18,-12,-19,-20,-21.8,89.7,53.8,0.228,29.5,11.8,5,16.7,0,87.0,69.23076923076923,68.0,32.0,19.230769230769234,42.0,42,69.2,15.4,11.5,14.1,19.2,14.1,53.8,11.538461538461538,13,42.4,11.4,9,11.5,24,3,12.5,47.0,3,20,30,5,14,-19,78,36,1,6,3
20180128,Seventysixers,Thunder,0,1,2017,1,46,50,24,29,-4,-5,21,20,1,0,1,-1,1,0,1,0,1,0,53.333333333333336,59.183673469387756,-5.85034013605442,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,-1,7,-1,False,False,False,0,0,0,1,4.0,215.0,19,47,27,57.446808510638306,15.0,1.1,50.0,7,31.275605860704115,5,124.5,28,56.0,57.2,13,76,38,50.0,31,0.408,25,80.60000000000001,9,27,-2,1,-9,-9.0,115.5,54.3,0.326,44.0,11.1,12,34.1,0,97.5,48.214285714285715,61.8,38.2,22.321428571428573,48.2,44,48.2,8.9,29.5,11.6,22.3,16.1,39.3,29.464285714285715,25,46.2,18.8,14,18.6,29,11,37.9,62.5,5,19,30,5,26,-10,112,40,1,7,5,22,59,35,59.32203389830508,15.3,1.9,46.7,12,31.305555555555557,5,115.5,24,65.9,54.3,16,92,45,48.9,30,0.326,22,73.3,9,37,2,-1,9,9.0,124.5,57.2,0.408,34.1,18.8,17,44.0,0,97.5,57.377049180327866,64.1,35.9,18.0327868852459,51.8,62,57.4,6.6,24.6,13.1,18.0,20.5,50.8,24.59016393442623,18,53.8,11.1,10,11.2,33,10,30.3,58.0,5,21,18,3,25,10,122,41,0,7,13
20180129,Seventysixers,Bucks,0,0,2017,1,47,49,24,26,-2,-2,22,22,0,1,0,1,0,1,0,0,0,0,52.17391304347826,54.166666666666664,-1.9927536231884062,1,0,0,1,1,0,1,1,2,0,0,1,1,0,0,-1,-2,3,-1,True,False,False,0,0,0,0,6.0,208.0,14,56,34,60.71428571428571,17.2,1.6,61.1,10,42.861111111111114,5,112.6,33,78.6,45.1,11,82,36,43.9,23,0.28,21,91.3,4,19,2,-2,-8,-10.5,102.2,54.4,0.275,21.4,9.9,10,27.7,0,94.0,71.57894736842105,68.3,31.7,22.105263157894736,43.2,60,71.6,8.4,6.3,11.6,22.1,9.5,63.2,6.315789473684211,17,51.7,14.6,14,15.1,26,2,7.7,51.6,8,22,36,4,17,-12,95,43,0,5,4,12,52,27,51.92307692307693,20.9,2.9,68.4,16,46.931407942238266,6,102.2,34,72.3,54.4,15,80,38,47.5,22,0.275,20,90.9,4,31,-2,2,8,10.5,112.6,45.1,0.28,27.7,14.6,8,21.4,0,94.0,50.467289719626166,65.0,35.0,18.69158878504673,56.8,38,50.5,15.0,30.8,14.0,18.7,15.9,35.5,30.8411214953271,9,48.3,9.9,9,9.5,28,11,39.300000000000004,59.7,8,26,38,8,19,12,107,42,0,6,3
20180131,Seventysixers,Nets,0,1,2017,0,48,52,24,18,-4,6,23,33,-10,0,0,0,0,0,1,0,1,0,51.06382978723404,35.294117647058826,15.769712140175216,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,-2,-3,-4,-5,False,False,True,0,0,0,0,-6.5,212.0,12,58,29,50.0,14.7,2.1,47.2,9,31.25,4,127.5,27,70.7,52.0,6,76,36,47.4,34,0.447,29,85.3,21,29,4,1,-3,-11.3,116.1,59.1,0.364,29.3,14.8,6,25.6,0,92.0,53.70370370370371,76.3,23.7,26.851851851851855,48.5,46,53.7,11.1,19.4,5.6,26.9,13.9,42.6,19.444444444444446,10,47.6,8.6,8,8.6,18,7,38.9,59.4,3,17,17,5,21,-8,108,33,1,7,9,12,45,26,57.77777777777777,15.5,1.4,48.7,11,35.67361111111111,5,116.1,30,74.4,59.1,4,77,39,50.6,28,0.364,25,89.3,21,27,-4,-1,3,11.3,127.5,52.0,0.447,25.6,8.6,9,29.3,0,92.0,44.827586206896555,58.4,41.6,21.551724137931032,51.5,38,44.8,12.1,33.6,3.4,21.6,8.6,32.8,33.62068965517241,15,52.4,14.8,11,15.4,32,13,40.6,64.9,3,19,38,9,26,8,116,39,0,3,5
20180202,Seventysixers,Heat,1,0,2017,0,49,52,24,29,-3,-5,24,22,2,0,0,0,0,0,1,1,0,1,50.0,56.86274509803921,-6.862745098039213,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,-3,-4,-1,-2,False,False,False,0,1,0,0,-4.0,201.5,15,61,34,55.73770491803278,21.6,2.8,66.7,28,32.208333333333336,6,104.3,30,60.3,54.1,16,85,42,49.4,15,0.176,11,73.3,8,20,1,10,26,8.9,113.2,46.0,0.299,39.7,12.7,9,23.9,0,92.0,66.01941747572816,71.8,28.2,10.679611650485436,56.8,60,66.0,7.8,23.3,15.5,10.7,11.7,58.3,23.300970873786408,12,44.2,10.8,10,11.0,24,8,33.300000000000004,56.2,3,28,23,4,23,6,103,39,1,9,8,18,50,22,44.0,15.3,1.7,58.8,4,47.09027777777778,5,113.2,33,76.1,46.0,11,87,34,39.1,26,0.299,17,65.4,8,19,-1,-10,-26,-8.9,104.3,54.1,0.176,23.9,10.8,16,39.7,0,92.0,45.36082474226804,57.5,42.5,17.525773195876287,43.2,36,45.4,8.2,37.1,11.3,17.5,12.4,37.1,37.11340206185567,12,55.8,12.7,11,12.9,37,12,32.4,49.3,3,20,57,5,16,-6,97,49,1,3,13
20180203,Seventysixers,Pacers,0,0,2017,1,50,54,25,29,-4,-4,24,24,0,1,0,1,0,1,0,0,0,0,51.02040816326531,54.71698113207547,-3.696572968810159,1,0,0,0,1,1,1,2,1,1,1,0,1,0,0,1,1,-1,-1,False,False,False,0,0,1,0,2.0,210.5,16,55,23,41.81818181818181,15.4,1.2,63.6,3,32.625,5,102.0,34,77.8,43.7,5,87,33,37.9,24,0.276,16,66.7,6,24,-6,-5,-1,-6.2,95.8,50.0,0.316,22.2,14.3,15,33.9,0,97.0,50.0,63.2,36.8,17.391304347826086,38.0,36,50.0,10.9,32.6,5.4,17.4,17.4,39.1,32.608695652173914,19,52.9,17.9,18,18.8,32,10,31.3,47.2,8,21,24,2,21,-8,92,49,0,8,9,3,52,26,50.0,19.4,1.8,71.4,14,41.423611111111114,6,95.8,36,66.1,50.0,19,79,35,44.3,25,0.316,21,84.0,6,19,6,5,1,6.2,102.0,43.7,0.276,33.9,17.9,6,22.2,0,97.0,52.0,65.8,34.2,21.0,62.0,32,52.0,20.0,27.0,19.0,21.0,20.0,32.0,27.0,16,47.1,14.3,13,14.3,27,9,33.300000000000004,55.6,8,25,41,8,19,8,100,42,0,15,10
20180206,Seventysixers,Wizards,1,1,2017,1,51,54,25,31,-3,-6,25,22,3,1,1,0,1,1,2,0,2,1,50.0,58.490566037735846,-8.490566037735846,0,0,0,0,1,1,1,2,1,1,1,0,0,0,0,-1,-1,5,-2,False,True,False,0,0,0,0,-6.5,213.5,16,54,31,57.407407407407405,20.4,1.6,60.0,22,27.944444444444443,5,110.9,33,60.0,63.4,4,82,45,54.900000000000006,14,0.171,11,78.60000000000001,0,27,17,10,10,12.8,123.7,47.8,0.194,40.0,12.4,12,36.8,0,92.5,53.91304347826087,65.9,34.1,9.565217391304348,59.0,46,53.9,13.9,36.5,3.5,9.6,13.9,40.0,36.52173913043478,22,50.5,18.2,17,18.3,28,14,50.0,65.2,0,27,23,4,14,13,115,45,2,9,4,21,66,34,51.515151515151516,16.9,1.9,56.1,0,42.40972222222222,5,123.7,23,63.2,47.8,10,93,41,44.1,18,0.194,13,72.2,0,30,-17,-10,-10,-12.8,110.9,63.4,0.171,36.8,18.2,16,40.0,0,92.5,66.66666666666666,71.0,29.0,12.745098039215685,41.0,44,66.7,23.5,20.6,9.8,12.7,21.6,43.1,20.588235294117645,16,49.5,12.4,11,13.0,27,7,25.900000000000002,50.5,0,23,34,2,18,-13,102,39,0,14,9
20180209,Seventysixers,Pelicans,1,0,2017,1,52,54,26,28,-2,-2,25,25,0,0,1,-1,1,0,2,3,-1,1,50.98039215686274,52.83018867924528,-1.8497965223825403,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,-2,1,False,False,False,0,1,0,0,-6.0,219.5,13,59,25,42.3728813559322,18.7,1.6,66.7,35,46.94444444444444,4,79.6,50,78.8,49.5,4,93,39,41.9,9,0.097,8,88.9,0,24,18,15,32,18.4,98.0,38.9,0.168,21.2,11.3,8,21.8,0,102.5,50.0,63.4,36.6,8.0,64.4,40,50.0,10.0,42.0,4.0,8.0,13.0,40.0,42.0,17,52.9,15.2,15,15.7,34,14,41.199999999999996,51.6,0,26,19,4,16,18,100,58,2,10,6,11,64,25,39.0625,13.0,1.4,51.5,0,48.91666666666667,4,98.0,38,78.2,38.9,8,95,33,34.699999999999996,16,0.168,8,50.0,0,15,-18,-15,-32,-18.4,79.6,49.5,0.097,21.8,15.2,8,21.2,0,102.5,60.97560975609756,67.4,32.6,9.75609756097561,35.6,32,61.0,22.0,29.3,9.8,9.8,20.7,39.0,29.268292682926827,13,47.1,11.3,12,11.7,31,8,25.8,40.2,0,17,43,6,12,-18,82,46,3,8,15
20180210,Seventysixers,Clippers,1,0,2017,1,53,54,27,28,-1,-1,25,25,0,1,0,1,0,1,0,0,0,1,51.92307692307693,52.83018867924528,-0.907111756168355,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,2,2,3,-1,False,False,False,0,0,1,0,-4.5,217.5,9,57,30,52.63157894736842,22.6,2.7,74.4,16,31.59722222222222,6,94.2,39,74.1,55.0,33,90,43,47.8,17,0.189,13,76.5,7,29,9,14,7,14.5,108.7,47.7,0.261,25.9,16.3,6,14.0,0,103.5,53.57142857142857,63.3,36.7,11.607142857142858,59.3,50,53.6,8.9,34.8,29.5,11.6,13.4,44.6,34.82142857142857,17,45.2,11.6,12,11.7,33,13,39.4,57.4,0,32,35,8,18,14,112,45,0,12,3,12,56,30,53.57142857142857,14.8,1.2,52.6,6,26.23611111111111,5,108.7,42,86.0,47.7,7,88,38,43.2,23,0.261,14,60.9,7,23,-9,-14,-7,-14.5,94.2,55.0,0.189,14.0,11.6,11,25.9,0,103.5,61.224489795918366,63.6,36.4,14.285714285714285,40.7,50,61.2,10.2,24.5,7.1,14.3,17.3,51.0,24.489795918367346,15,54.8,16.3,16,16.3,32,8,25.0,49.9,0,20,35,5,16,-14,98,53,0,7,9
20180212,Seventysixers,Knicks,1,0,2017,1,54,58,28,23,-4,5,25,34,-9,1,0,1,0,1,1,0,1,1,52.83018867924528,40.35087719298245,12.47931148626283,0,1,0,0,1,0,1,1,1,1,1,0,1,0,0,3,3,-6,-2,True,False,False,0,0,0,0,-12.0,208.0,4,56,31,55.35714285714286,20.5,1.4,65.9,18,37.27777777777778,6,94.8,30,67.3,61.3,12,75,41,54.7,24,0.32,16,66.7,0,24,10,2,7,16.5,111.3,43.0,0.354,32.7,18.4,7,23.7,0,97.0,57.407407407407405,74.7,25.3,14.814814814814813,66.3,44,57.4,16.7,27.8,11.1,14.8,25.9,40.7,27.77777777777778,18,48.3,19.5,17,19.6,19,10,52.6,63.1,3,27,23,6,22,16,108,37,1,13,9,17,55,25,45.45454545454545,12.7,0.8,51.6,0,42.375,4,111.3,26,76.3,43.0,2,79,31,39.2,28,0.354,24,85.7,0,22,-10,-2,-7,-16.5,94.8,61.3,0.32,23.7,19.5,7,32.7,0,97.0,54.347826086956516,69.6,30.4,26.08695652173913,33.7,36,54.3,15.2,19.6,2.2,26.1,19.6,39.1,19.565217391304348,28,51.7,18.4,19,19.6,24,6,25.0,50.4,3,16,33,4,22,-16,92,33,0,5,15
20180214,Seventysixers,Heat,1,1,2017,1,55,58,29,30,-3,-1,25,27,-2,1,0,1,0,1,1,0,1,1,53.70370370370371,52.63157894736842,1.0721247563352918,0,0,1,0,1,1,1,7,8,0,0,0,1,0,0,4,4,-1,-1,False,False,True,0,0,0,0,-4.5,202.5,25,57,30,52.63157894736842,17.0,1.3,64.1,6,37.701388888888886,5,106.3,37,83.3,47.3,8,92,39,42.4,25,0.272,17,68.0,6,19,-9,-23,-8,4.4,110.6,52.6,0.377,16.7,11.3,23,47.5,0,95.0,57.692307692307686,62.0,38.0,16.346153846153847,49.8,42,57.7,17.3,26.0,7.7,16.3,15.4,40.4,25.961538461538463,26,63.6,19.2,17,20.2,35,9,25.7,50.5,4,25,39,2,23,2,104,60,1,6,10,9,50,24,48.0,18.6,2.1,65.7,24,43.15672522741476,4,110.6,26,52.5,52.6,11,77,35,45.5,29,0.377,21,72.39999999999999,6,22,9,23,8,-4.4,106.3,47.3,0.272,47.5,19.2,3,16.7,0,95.0,47.05882352941176,64.9,35.1,20.588235294117645,50.2,42,47.1,5.9,32.4,10.8,20.6,25.5,41.2,32.35294117647059,16,36.4,11.3,10,11.5,27,11,40.699999999999996,56.8,4,23,47,5,21,-2,102,29,0,9,12
20180222,Seventysixers,Bulls,1,1,2017,1,56,58,30,20,-2,10,25,37,-12,1,1,0,1,1,7,7,0,0,54.54545454545454,35.08771929824561,19.45773524720893,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,5,5,-1,4,False,False,False,1,0,0,0,-5.5,214.0,9,53,31,58.490566037735846,18.7,2.3,59.5,18,32.604166666666664,4,111.7,33,68.5,57.9,5,82,42,51.2,35,0.427,21,60.0,6,32,4,-2,2,3.2,114.9,54.6,0.155,31.5,13.1,8,16.7,0,102.0,53.44827586206896,64.6,35.4,18.103448275862068,53.3,46,53.4,13.8,28.4,4.3,18.1,15.5,39.7,28.448275862068968,21,44.1,11.0,9,10.9,29,11,37.9,59.5,11,25,19,5,17,1,116,41,7,7,10,18,63,26,41.269841269841265,18.7,1.9,61.4,5,43.01388888888889,3,114.9,37,83.3,54.6,4,97,44,45.4,15,0.155,9,60.0,6,38,-4,2,-2,-3.2,111.7,57.9,0.427,16.7,11.0,11,31.5,0,102.0,45.21739130434783,64.9,35.1,7.82608695652174,46.7,44,45.2,7.0,47.0,3.5,7.8,18.3,38.3,46.95652173913044,18,55.9,13.1,13,13.6,34,18,52.900000000000006,55.5,11,27,58,4,26,-1,115,48,7,5,14
20180224,Seventysixers,Magic,1,1,2017,1,57,59,31,18,-2,13,25,40,-15,1,0,1,0,1,1,1,0,1,55.35714285714286,31.03448275862069,24.32266009852217,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,6,-1,-4,2,False,False,False,0,0,1,0,-10.0,218.0,20,54,33,61.111111111111114,22.5,2.2,73.8,23,44.68055555555556,6,106.1,36,81.3,57.4,9,81,42,51.9,27,0.333,23,85.2,1,28,9,18,16,9.9,116.0,52.4,0.224,18.8,13.0,9,27.5,0,99.5,56.896551724137936,66.7,33.3,19.82758620689655,57.9,46,56.9,17.2,23.3,7.8,19.8,15.5,39.7,23.275862068965516,16,56.8,14.3,14,14.0,27,9,33.300000000000004,62.4,1,31,32,4,16,11,116,45,1,5,8,12,54,25,46.2962962962963,20.2,2.1,71.1,9,37.041666666666664,4,116.0,27,72.5,52.4,8,85,38,44.7,19,0.224,16,84.2,1,20,-9,-18,-16,-9.9,106.1,57.4,0.333,27.5,14.3,6,18.8,0,99.5,47.61904761904761,63.5,36.5,15.238095238095239,42.1,42,47.6,7.6,37.1,7.6,15.2,15.2,40.0,37.142857142857146,18,43.2,13.0,11,13.1,31,13,41.9,56.2,1,27,37,5,20,-11,105,33,1,7,7
20180225,Seventysixers,Wizards,0,0,2017,1,58,60,32,34,-2,-2,25,25,0,2,1,1,1,2,0,1,-1,0,56.14035087719298,57.6271186440678,-1.48676776687482,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,7,1,-1,1,False,False,False,0,0,0,1,2.5,211.5,15,53,22,41.509433962264154,17.2,1.5,77.4,4,34.25694444444444,4,113.5,26,73.0,41.3,14,86,31,36.0,31,0.36,23,74.2,5,25,-2,-19,-14,-15.6,97.9,62.0,0.152,27.0,20.4,17,34.4,0,96.0,46.808510638297875,61.6,38.4,24.46808510638298,38.5,42,46.8,2.1,28.7,14.9,24.5,33.0,44.7,28.723404255319153,17,49.0,16.2,15,16.7,33,9,27.3,47.2,5,24,25,3,16,-15,94,43,0,13,7,2,54,31,57.407407407407405,25.3,1.8,81.4,23,34.9375,4,97.9,38,65.6,62.0,16,79,43,54.400000000000006,12,0.152,11,91.7,5,24,2,19,14,15.6,113.5,41.3,0.36,34.4,16.2,10,27.0,0,96.0,56.88073394495413,68.4,31.6,10.091743119266056,61.5,34,56.9,25.7,33.0,14.7,10.1,15.6,31.2,33.02752293577982,31,51.0,20.4,19,19.8,25,12,48.0,64.7,5,35,34,6,28,15,109,48,1,9,2
20180227,Seventysixers,Heat,0,0,2017,1,59,61,32,31,-2,1,26,29,-3,2,0,2,0,2,1,2,-1,0,55.172413793103445,51.66666666666667,3.5057471264367734,1,0,0,0,1,1,0,1,1,0,1,0,1,0,0,-1,-1,1,1,False,True,False,0,0,0,0,-0.0,205.5,17,53,23,43.39622641509434,17.6,1.1,71.4,13,33.29166666666667,5,103.0,34,74.0,48.8,5,84,35,41.699999999999996,23,0.274,19,82.6,10,23,7,3,2,-1.0,102.0,49.4,0.341,26.0,16.1,10,37.3,0,99.0,45.54455445544555,63.1,36.9,18.81188118811881,48.6,36,45.5,9.9,35.6,5.0,18.8,17.8,35.6,35.64356435643564,26,55.4,21.5,23,23.2,31,12,38.7,53.7,13,25,26,3,24,-1,101,44,1,10,14,7,55,27,49.09090909090909,14.7,1.2,52.8,3,39.03472222222222,4,102.0,26,62.7,49.4,11,82,36,43.9,28,0.341,21,75.0,10,27,-7,-3,-2,1.0,103.0,48.8,0.274,37.3,21.5,11,26.0,0,99.0,52.94117647058824,67.1,32.9,20.588235294117645,51.4,36,52.9,17.6,26.5,10.8,20.6,25.5,35.3,26.47058823529412,18,44.6,16.1,15,16.2,27,9,33.300000000000004,54.1,13,19,42,9,19,1,102,37,2,12,11
20180301,Seventysixers,Cavaliers,1,0,2017,1,60,61,32,36,-1,-4,27,24,3,0,2,-2,2,0,1,1,0,0,54.23728813559322,60.0,-5.762711864406782,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,-2,-2,1,2,False,False,False,1,0,0,0,3.0,223.0,13,60,30,50.0,16.4,2.2,55.0,13,31.097222222222225,6,101.0,40,78.6,50.0,9,90,40,44.4,27,0.3,18,66.7,0,22,3,3,6,10.3,111.3,46.6,0.264,21.4,10.3,14,32.1,0,96.5,55.55555555555556,66.7,33.3,16.666666666666664,54.8,42,55.6,16.7,27.8,8.3,16.7,8.3,38.9,27.77777777777778,12,55.4,10.2,9,10.3,30,10,33.300000000000004,53.0,3,22,25,5,20,11,108,54,1,4,11,10,55,27,49.09090909090909,17.7,2.3,63.9,0,42.70833333333333,4,111.3,35,67.9,46.6,7,87,36,41.4,23,0.264,16,69.6,0,30,-3,-3,-6,-10.3,101.0,50.0,0.3,32.1,10.2,10,21.4,0,96.5,55.670103092783506,63.2,36.8,16.49484536082474,45.2,36,55.7,18.6,27.8,7.2,16.5,12.4,37.1,27.835051546391753,9,44.6,10.3,9,10.4,32,9,28.1,49.9,3,23,37,6,21,-11,97,45,1,4,7
20180302,Seventysixers,Hornets,1,0,2017,0,61,63,33,28,-2,5,27,34,-7,0,0,0,0,0,0,1,-1,1,55.00000000000001,45.16129032258064,9.838709677419367,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1,-3,-1,-1,False,False,False,0,1,0,0,-4.5,214.5,14,57,32,56.14035087719298,20.6,2.3,65.9,11,32.60643100215293,5,102.1,39,77.4,56.2,3,81,41,50.6,25,0.309,19,76.0,11,23,-3,-8,-6,12.5,114.6,48.8,0.395,22.6,10.2,7,20.5,0,96.5,58.18181818181818,70.4,29.6,17.272727272727273,60.7,54,58.2,9.1,24.5,2.7,17.3,11.8,49.1,24.545454545454547,22,51.5,12.4,11,12.5,24,9,37.5,59.8,6,27,29,5,22,11,110,46,0,4,6,6,57,23,40.35087719298245,16.7,2.1,61.8,14,35.20138888888889,3,114.6,32,79.5,48.8,3,81,34,42.0,32,0.395,20,62.5,11,31,3,8,6,-12.5,102.1,56.2,0.309,20.5,12.4,7,22.6,0,96.5,46.464646464646464,70.4,29.6,20.2020202020202,39.3,38,46.5,8.1,33.3,3.0,20.2,22.2,38.4,33.33333333333333,13,48.5,10.2,10,10.3,24,11,45.800000000000004,52.1,6,21,37,0,25,-11,99,39,1,7,14
