date,t:team,o:team,result,ou result,season,(P:season=season),t:game number,o:game number,t:wins,o:wins,t:game number-o:game number,t:wins-o:wins,t:losses,o:losses,t:losses-o:losses,t:matchup wins,o:matchup wins,t:matchup wins-o:matchup wins,t:matchup losses,o:matchup losses,t:rest,o:rest,t:rest-o:rest,(site='H'),t:WP,o:WP,t:WP-o:WP,(o:site='H'),(t:division=o:division),(p:division=po:division),(op:division=opo:division),(t:conference=o:conference),(p:conference=po:conference),(op:conference=opo:conference),n:rest,on:rest,(n:site='H'),(on:site='H'),(n:division=no:division),(n:conference=no:conference),(po:team=o:team),(o:team=no:team),streak,site streak,o:streak,o:site streak,(day='Monday'),(day='Tuesday'),(day='Wednesday'),(day='Thursday'),(day='Friday'),(day='Saturday'),(day='Sunday'),line,total,t:2ND PTS,t:2PA,t:2PM,t:2PP,t:AST RATIO,t:ATR,t:BAP,t:BL,t:BTP,t:DDS,t:DEFRTG,t:DRB,t:DREBP,t:EFGP,t:FBP,t:FGA,t:FGM,t:FGP,t:FTA,t:FTA RATE,t:FTM,t:FTP,t:LC,t:LSP,t:M1,t:M2,t:M3,t:NETRTG,t:OFFRTG,t:OPP EFGP,t:OPP FTA RATE,t:OPP OREBP,t:OPP TOP,t:ORB,t:OREBP,t:OT,t:PACE,t:PF2,t:PFGA 2PT,t:PFGA 3PT,t:PFT,t:PIE,t:PIP,t:PPTS 2PT,t:PPTS 2PT MR,t:PPTS 3PT,t:PPTS FBPS,t:PPTS FT,t:PPTS OFFTO,t:PPTS PITP,t:PTP,t:PTS OFF TO,t:REBP,t:TM TOP,t:TO,t:TO RATIO,t:TPA,t:TPM,t:TPP,t:TSP,t:TT,t:assists,t:bench points,t:blocks,t:fouls,t:margin,t:points,t:rebounds,t:rest,t:steals,t:team rebounds,o:2ND PTS,o:2PA,o:2PM,o:2PP,o:AST RATIO,o:ATR,o:BAP,o:BL,o:BTP,o:DDS,o:DEFRTG,o:DRB,o:DREBP,o:EFGP,o:FBP,o:FGA,o:FGM,o:FGP,o:FTA,o:FTA RATE,o:FTM,o:FTP,o:LC,o:LSP,o:M1,o:M2,o:M3,o:NETRTG,o:OFFRTG,o:OPP EFGP,o:OPP FTA RATE,o:OPP OREBP,o:OPP TOP,o:ORB,o:OREBP,o:OT,o:PACE,o:PF2,o:PFGA 2PT,o:PFGA 3PT,o:PFT,o:PIE,o:PIP,o:PPTS 2PT,o:PPTS 2PT MR,o:PPTS 3PT,o:PPTS FBPS,o:PPTS FT,o:PPTS OFFTO,o:PPTS PITP,o:PTP,o:PTS OFF TO,o:REBP,o:TM TOP,o:TO,o:TO RATIO,o:TPA,o:TPM,o:TPP,o:TSP,o:TT,o:assists,o:bench points,o:blocks,o:fouls,o:margin,o:points,o:rebounds,o:rest,o:steals,o:team rebounds
20210331,Spurs,Kings,1,0,2020,1,45,48,23,22,-3,1,21,25,-4,0,1,-1,1,0,1,1,0,1,52.27272727272727,46.808510638297875,5.464216634429398,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0,-1,5,5,-1,False,False,True,0,0,0,0,-2.5,230.5,13,66,33,50.0,16.9,2.2,55.8,23,36.52777777777778,7,102.9,40,79.6,52.2,17,92,43,46.7,34,0.37,24,70.6,1,26,6,16,15,14.7,117.6,48.4,0.207,20.4,11.8,14,31.5,0,102.5,55.00000000000001,71.7,28.3,20.0,56.4,50,55.0,13.3,25.0,14.2,20.0,15.8,41.7,25.0,7,55.6,10.6,10,10.8,26,10,38.5,56.1,1,24,41,2,17,14,120,54,1,9,11,9,57,28,49.122807017543856,16.4,1.8,56.4,4,33.22222222222223,5,117.6,32,68.5,48.4,11,92,39,42.4,19,0.207,17,89.5,1,20,-6,-16,-15,-14.7,102.9,52.2,0.37,31.5,10.6,11,20.4,0,102.5,52.83018867924528,62.0,38.0,16.037735849056602,43.6,44,52.8,11.3,31.1,10.4,16.0,6.6,41.5,31.132075471698112,19,44.4,11.8,12,11.7,35,11,31.4,52.8,1,22,34,5,20,-14,106,43,1,7,6
20210401,Spurs,Hawks,0,1,2020,1,46,48,24,23,-2,1,21,24,-3,1,0,1,0,1,0,1,-1,1,53.333333333333336,48.93617021276596,4.397163120567377,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,6,-2,-6,False,False,False,1,0,0,0,1.0,222.5,12,70,36,51.42857142857142,16.5,4.2,51.0,4,30.04597701149426,5,118.6,35,75.0,50.5,15,110,49,44.5,24,0.218,18,75.0,8,36,-10,-6,-4,-6.4,112.2,56.5,0.26,25.0,10.6,11,20.3,2,94.34,55.81395348837209,63.6,36.4,13.953488372093023,45.5,52,55.8,15.5,30.2,11.6,14.0,14.7,40.3,30.23255813953488,3,44.8,5.2,6,5.2,40,13,32.5,53.5,10,25,29,6,22,-5,129,46,0,8,9,16,76,37,48.68421052631579,18.5,2.3,56.0,11,33.17241379310345,5,112.2,47,79.7,56.5,5,100,50,50.0,26,0.26,21,80.80000000000001,8,28,10,6,4,6.4,118.6,50.5,0.218,20.3,5.2,10,25.0,2,94.34,55.223880597014926,76.0,24.0,15.671641791044777,54.5,56,55.2,13.4,29.1,3.7,15.7,2.2,41.8,29.1044776119403,19,55.2,10.6,12,10.6,24,13,54.2,60.1,10,28,41,9,22,5,134,57,1,3,10
20210403,Spurs,Pacers,0,1,2020,0,47,48,24,21,-1,3,22,26,-4,0,0,0,0,0,1,0,1,1,52.17391304347826,44.680851063829785,7.493061979648473,0,0,0,0,0,0,1,1,2,1,1,0,0,0,0,-1,7,-3,2,False,False,False,0,0,1,0,-4.5,224.5,25,70,38,54.285714285714285,14.4,1.2,45.8,11,32.289308176100626,7,125.2,28,74.4,53.5,0,99,48,48.5,32,0.323,27,84.39999999999999,8,25,1,-8,-1,-5.4,119.8,61.7,0.277,25.6,12.9,18,38.9,1,100.53,57.14285714285714,70.7,29.3,20.30075187969925,43.7,62,57.1,10.5,22.6,0.0,20.3,12.8,46.6,22.55639097744361,25,54.6,15.9,17,16.2,29,10,34.5,58.8,19,22,36,6,21,-6,133,46,1,6,9,16,65,40,61.53846153846154,18.4,1.9,51.9,11,38.9496855345912,7,119.8,33,61.1,61.7,19,94,52,55.300000000000004,26,0.277,23,88.5,8,26,-1,8,1,5.4,125.2,53.5,0.323,38.9,15.9,11,25.6,1,100.53,57.55395683453237,69.1,30.9,16.546762589928058,56.3,72,57.6,5.8,25.9,13.7,16.5,18.0,51.8,25.899280575539567,17,45.4,12.9,13,12.6,29,12,41.4,65.9,19,27,60,6,22,6,139,44,0,10,2
20210405,Spurs,Cavaliers,0,1,2020,1,48,50,24,17,-2,7,23,32,-9,1,0,1,0,1,1,1,0,1,51.06382978723404,34.69387755102041,16.369952236213635,0,0,0,0,0,0,1,1,2,0,0,0,1,0,0,-2,8,-5,-1,True,False,False,0,0,0,0,-8.0,218.5,10,57,30,52.63157894736842,17.0,2.2,62.9,8,44.0,4,127.6,30,79.1,45.2,11,83,35,42.199999999999996,32,0.386,26,81.3,5,20,-2,-10,-20,-25.5,102.0,59.3,0.314,20.9,9.0,8,21.6,0,98.5,59.4059405940594,68.7,31.3,25.742574257425744,37.7,52,59.4,7.9,14.9,10.9,25.7,13.9,51.5,14.85148514851485,11,47.9,10.1,10,10.1,26,5,19.2,52.0,4,22,38,3,22,-24,101,38,1,4,10,8,52,33,63.46153846153846,21.3,3.2,64.4,32,34.78472222222223,5,102.0,40,78.4,59.3,21,86,45,52.300000000000004,27,0.314,23,85.2,5,37,2,10,20,25.5,127.6,45.2,0.386,21.6,10.1,7,20.9,0,98.5,52.800000000000004,60.5,39.5,18.4,62.3,60,52.8,4.8,28.8,16.8,18.4,8.8,48.0,28.799999999999997,14,52.1,9.0,6,9.2,34,12,35.3,63.9,4,29,42,4,24,24,125,47,1,5,4
20210407,Spurs,Nuggets,0,0,2020,1,49,51,24,32,-2,-8,24,18,6,1,0,1,0,1,1,0,1,0,50.0,64.0,-14.0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,-3,9,6,2,False,False,True,0,0,0,0,7.0,219.0,18,67,32,47.76119402985074,16.6,1.5,60.5,10,40.8125,4,102.9,31,63.6,45.1,4,91,38,41.8,21,0.231,14,66.7,14,18,2,-4,-7,-7.9,95.0,48.4,0.264,36.4,17.5,11,25.0,0,102.0,66.66666666666666,73.6,26.4,14.583333333333334,43.2,54,66.7,10.4,18.8,4.2,14.6,13.5,56.3,18.75,17,44.1,14.4,14,14.9,24,6,25.0,47.9,13,23,34,4,19,-10,96,42,1,11,11,17,65,32,49.23076923076923,17.7,1.4,65.0,20,40.09722222222222,3,95.0,41,75.0,48.4,18,91,40,44.0,24,0.264,18,75.0,14,25,-2,4,7,7.9,102.9,45.1,0.231,25.0,14.4,12,36.4,0,102.0,60.37735849056604,71.4,28.6,16.9811320754717,56.8,52,60.4,11.3,22.6,17.0,17.0,16.0,49.1,22.641509433962266,13,55.9,17.5,17,18.4,26,8,30.8,52.2,13,26,34,6,18,10,106,53,0,10,11
20210409,Spurs,Nuggets,0,1,2020,1,50,52,24,33,-2,-9,25,18,7,1,1,0,1,1,1,1,0,0,48.97959183673469,64.70588235294117,-15.726290516206483,1,0,0,0,1,1,1,1,1,0,1,1,1,1,0,-4,-1,7,3,False,False,False,0,1,0,0,6.5,220.5,11,66,34,51.515151515151516,22.4,3.7,76.7,0,31.15277777777778,6,122.2,27,73.7,51.1,16,93,43,46.2,28,0.301,24,85.7,0,25,-10,-11,-13,-2.0,120.2,63.3,0.291,26.3,18.3,11,27.8,0,99.0,57.14285714285714,71.0,29.0,20.168067226890756,47.4,62,57.1,5.0,22.7,13.4,20.2,25.2,52.1,22.689075630252102,12,46.7,8.7,9,9.1,27,9,33.300000000000004,56.5,0,33,30,2,21,-2,119,38,1,10,5,8,52,29,55.769230769230774,23.0,1.8,74.4,18,29.59027777777778,5,120.2,37,72.2,63.3,17,79,43,54.400000000000006,23,0.291,21,91.3,0,26,10,11,13,2.0,122.2,51.1,0.301,27.8,8.7,9,26.3,0,99.0,47.93388429752066,65.8,34.2,17.355371900826448,52.6,50,47.9,6.6,34.7,14.0,17.4,9.9,41.3,34.710743801652896,30,53.3,18.3,18,18.2,27,14,51.9,67.9,0,32,36,4,22,2,121,46,1,5,3
20210411,Spurs,Mavericks,1,1,2020,1,51,52,24,29,-1,-5,26,22,4,0,2,-2,2,0,1,2,-1,0,48.0,56.86274509803921,-8.862745098039213,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,-5,-2,1,1,False,False,False,0,0,0,1,6.0,220.5,13,62,37,59.67741935483871,15.4,1.3,44.4,9,31.694444444444443,4,119.4,31,66.0,59.0,15,83,45,54.2,27,0.325,21,77.8,12,33,0,-5,-1,3.3,122.7,54.8,0.16,34.0,11.8,10,31.7,0,97.5,62.18487394957983,74.7,25.3,17.647058823529413,53.0,58,62.2,13.4,20.2,12.6,17.6,13.4,48.7,20.168067226890756,18,50.5,15.0,14,15.5,21,8,38.1,62.7,10,20,31,7,20,2,119,41,1,10,8,19,52,32,61.53846153846154,18.2,2.1,55.6,9,32.13665717658496,4,122.7,26,68.3,54.8,5,94,45,47.9,15,0.16,14,93.30000000000001,12,31,0,5,1,-3.3,119.4,59.0,0.325,31.7,15.0,11,34.0,0,97.5,54.700854700854705,55.3,44.7,11.965811965811966,47.0,56,54.7,6.8,33.3,4.3,12.0,15.4,47.9,33.33333333333333,16,49.5,11.8,12,12.2,42,13,31.0,58.2,10,25,26,3,21,-2,117,37,2,5,8
20210412,Spurs,Magic,1,0,2020,1,52,54,25,17,-2,8,26,36,-10,1,0,1,0,1,0,0,0,0,49.01960784313725,32.075471698113205,16.944136145024046,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,-3,-5,3,True,False,False,0,0,0,0,-7.0,217.5,16,68,38,55.88235294117647,21.4,3.3,62.5,30,45.916666666666664,6,100.0,35,73.5,57.0,17,93,48,51.6,18,0.194,14,77.8,3,19,12,23,28,23.7,123.7,48.1,0.4,26.5,15.3,12,29.2,0,97.0,63.33333333333333,73.1,26.9,11.666666666666666,62.4,60,63.3,13.3,25.0,14.2,11.7,15.0,50.0,25.0,8,51.5,9.2,9,9.3,25,10,40.0,59.5,1,30,59,5,26,23,120,47,0,6,4,11,60,31,51.66666666666667,12.1,1.0,41.7,6,43.22222222222222,4,123.7,33,70.8,48.1,13,80,36,45.0,32,0.4,20,62.5,3,16,-12,-23,-28,-23.7,100.0,57.0,0.194,29.2,9.2,11,26.5,0,97.0,63.91752577319587,75.0,25.0,20.618556701030926,37.6,52,63.9,10.3,15.5,13.4,20.6,8.2,53.6,15.463917525773196,18,48.5,15.3,15,15.5,20,5,25.0,51.6,1,15,50,2,17,-23,97,44,0,6,10
20210414,Spurs,Raptors,0,1,2020,1,53,56,26,21,-3,5,26,34,-8,1,0,1,0,1,1,0,1,0,50.0,38.18181818181819,11.818181818181813,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,2,-4,-2,1,False,False,True,0,0,0,0,-2.0,222.0,17,50,21,42.0,18.6,2.0,68.4,7,35.27777777777778,5,115.8,29,64.6,52.2,9,89,38,42.699999999999996,27,0.303,19,70.39999999999999,19,25,2,-1,-3,-5.0,110.9,54.5,0.284,35.4,15.7,12,24.6,0,101.0,37.5,56.2,43.8,16.964285714285715,45.4,36,37.5,5.4,45.5,8.0,17.0,19.6,32.1,45.535714285714285,16,42.9,12.8,13,12.9,39,17,43.6,55.5,7,26,43,7,19,-5,112,41,1,6,6,15,58,27,46.55172413793103,15.4,1.3,51.2,13,30.729166666666668,6,110.9,41,75.4,54.5,13,88,41,46.6,25,0.284,21,84.0,19,22,-2,1,3,5.0,115.8,52.2,0.303,24.6,12.8,13,35.4,0,101.0,46.15384615384615,65.9,34.1,17.94871794871795,54.6,48,46.2,5.1,35.9,11.1,17.9,13.7,41.0,35.8974358974359,22,57.1,15.7,12,15.8,30,14,46.7,59.1,7,21,33,5,19,5,117,54,0,8,9
20210416,Spurs,Trailblazers,0,0,2020,1,54,55,26,31,-1,-5,27,23,4,1,0,1,0,1,1,2,-1,1,49.056603773584904,57.407407407407405,-8.350803633822501,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,-1,-5,-2,3,False,False,False,0,1,0,0,1.5,229.0,19,72,38,52.77777777777778,20.9,2.1,66.7,16,34.30555555555556,5,113.8,35,73.5,51.1,7,95,45,47.4,10,0.105,9,90.0,12,26,3,9,2,-2.3,111.6,52.2,0.18,26.5,11.2,14,38.0,0,94.5,71.69811320754717,75.8,24.2,8.49056603773585,51.9,62,71.7,13.2,19.8,6.6,8.5,10.4,58.5,19.81132075471698,18,55.6,14.1,14,14.7,23,7,30.4,53.3,13,30,29,9,14,-1,106,49,1,7,7,19,60,30,50.0,17.7,2.1,56.1,4,38.395833333333336,5,111.6,29,62.0,52.2,8,89,41,46.1,16,0.18,14,87.5,12,29,-3,-9,-2,2.3,113.8,51.1,0.105,38.0,14.1,9,26.5,0,94.5,56.074766355140184,67.4,32.6,13.084112149532709,48.1,42,56.1,16.8,30.8,7.5,13.1,16.8,39.3,30.8411214953271,11,44.4,11.2,11,11.7,29,11,37.9,55.7,13,23,39,6,12,1,107,38,2,9,7
20210417,Spurs,Suns,1,0,2020,0,55,56,26,40,-1,-14,28,15,13,0,0,0,0,0,0,1,-1,0,48.148148148148145,72.72727272727273,-24.57912457912459,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,-2,1,4,4,False,False,False,0,0,1,0,9.5,224.0,14,60,33,55.00000000000001,17.7,1.8,51.1,31,47.07311992222762,6,88.5,41,72.4,57.3,11,89,45,50.6,12,0.135,9,75.0,2,19,9,19,19,25.9,114.4,43.3,0.178,27.6,14.6,5,26.1,0,96.5,59.45945945945946,67.4,32.6,8.108108108108109,65.2,38,59.5,25.2,32.4,9.9,8.1,14.4,34.2,32.432432432432435,11,51.9,12.7,12,13.4,29,12,41.4,58.9,3,23,55,9,17,26,111,46,0,10,10,9,63,30,47.61904761904761,14.6,1.4,52.8,6,48.9375,3,114.4,33,73.9,43.3,12,90,36,40.0,16,0.178,7,43.8,2,17,-9,-19,-19,-25.9,88.5,57.3,0.135,26.1,12.7,15,27.6,0,96.5,70.58823529411765,70.0,30.0,8.235294117647058,34.8,44,70.6,18.8,21.2,14.1,8.2,12.9,51.8,21.176470588235293,16,48.1,14.6,14,14.6,27,6,22.2,43.8,3,19,47,2,14,-26,85,48,1,7,6
20210419,Spurs,Pacers,1,0,2020,1,56,57,27,26,-1,1,28,30,-2,0,1,-1,1,0,1,0,1,0,49.09090909090909,46.42857142857143,2.662337662337663,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,-1,-2,-3,True,False,False,0,0,0,0,-4.0,229.5,11,56,28,50.0,19.5,2.3,75.0,23,37.15277777777778,5,92.2,48,70.7,47.6,13,84,36,42.9,35,0.417,29,82.89999999999999,4,25,15,11,16,14.7,106.9,36.5,0.26,29.3,6.4,9,21.2,0,102.0,51.37614678899083,66.7,33.3,26.605504587155966,65.5,42,51.4,12.8,22.0,11.9,26.6,10.1,38.5,22.018348623853214,15,50.4,11.7,12,11.8,28,8,28.599999999999998,54.8,3,27,25,4,23,15,109,57,1,4,10,18,70,26,37.142857142857146,14.0,2.9,58.8,6,45.083333333333336,3,106.9,40,78.8,36.5,16,104,34,32.7,27,0.26,18,66.7,4,18,-15,-11,-16,-14.7,92.2,47.6,0.417,21.2,11.7,14,29.3,0,102.0,55.319148936170215,67.3,32.7,19.148936170212767,34.5,48,55.3,4.3,25.5,17.0,19.1,16.0,51.1,25.53191489361702,11,49.6,6.4,7,6.9,34,8,23.5,40.6,3,20,31,7,27,-15,94,54,0,4,12
20210421,Spurs,Heat,0,0,2020,0,57,59,28,30,-2,-2,28,28,0,0,0,0,0,0,1,1,0,1,50.0,51.724137931034484,-1.724137931034484,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,-2,2,2,False,False,True,0,0,0,0,2.0,215.0,10,42,21,50.0,17.8,1.9,67.7,7,38.784722222222214,3,120.2,31,72.7,46.8,4,77,31,40.300000000000004,20,0.26,15,75.0,17,15,0,2,-5,-22.5,97.8,54.8,0.241,27.3,8.8,7,20.8,0,89.0,48.275862068965516,54.5,45.5,17.24137931034483,39.5,36,48.3,6.9,34.5,4.6,17.2,4.6,41.4,34.48275862068966,14,45.7,12.2,10,12.4,35,10,28.599999999999998,50.7,12,21,31,7,15,-20,87,38,1,1,7,11,52,26,50.0,21.9,3.5,71.8,22,34.71527777777778,4,97.8,35,79.2,54.8,11,83,39,47.0,20,0.241,16,80.0,17,23,0,-2,5,22.5,120.2,46.8,0.26,20.8,12.2,9,27.3,0,89.0,48.598130841121495,62.7,37.3,14.953271028037381,60.5,40,48.6,11.2,36.4,10.3,15.0,13.1,37.4,36.44859813084112,4,54.3,8.8,7,9.0,31,13,41.9,58.3,12,28,44,1,20,20,107,44,1,8,10
20210422,Spurs,Pistons,1,0,2020,1,58,60,28,18,-2,10,29,41,-12,1,0,1,0,1,0,0,0,1,49.122807017543856,30.508474576271187,18.61433244127267,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,-1,1,-1,-1,False,False,False,1,0,0,0,-8.0,214.0,16,56,26,46.42857142857143,21.6,2.8,75.7,18,43.20833333333333,5,96.8,32,72.3,53.1,6,80,37,46.300000000000004,27,0.338,21,77.8,13,26,1,10,12,18.4,115.2,50.6,0.286,27.7,18.8,11,26.1,0,93.0,49.056603773584904,70.0,30.0,19.81132075471698,65.3,44,49.1,7.5,31.1,5.7,19.8,20.8,41.5,31.132075471698112,18,49.5,11.0,10,10.9,24,11,45.800000000000004,57.7,5,28,33,7,19,15,106,43,0,12,6,12,55,27,49.09090909090909,12.5,0.8,42.9,5,43.06944444444444,3,115.2,34,73.9,50.6,3,77,35,45.5,22,0.286,13,59.099999999999994,13,29,-1,-10,-12,-18.4,96.8,53.1,0.338,26.1,11.0,9,27.7,0,93.0,59.34065934065934,71.4,28.6,14.285714285714285,34.7,50,59.3,4.4,26.4,3.3,14.3,19.8,54.9,26.373626373626376,22,50.5,18.8,17,19.1,22,8,36.4,52.5,5,15,30,5,22,-15,91,43,0,2,8
20210424,Spurs,Pelicans,1,0,2020,1,59,60,29,26,-1,3,29,33,-4,1,1,0,1,1,1,1,0,0,50.0,44.06779661016949,5.932203389830512,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,2,1,-1,False,False,False,0,0,1,0,1.5,228.0,5,54,28,51.85185185185185,15.9,1.3,59.5,11,24.70138888888889,4,101.9,37,73.6,48.8,8,85,37,43.5,32,0.376,27,84.39999999999999,5,32,7,9,1,0.0,101.9,52.3,0.368,26.4,18.0,9,23.1,0,107.0,50.90909090909091,63.5,36.5,24.545454545454547,54.4,48,50.9,7.3,24.5,7.3,24.5,20.9,43.6,24.545454545454547,21,48.6,15.9,17,15.7,31,9,28.999999999999996,55.5,6,22,23,8,23,2,110,46,1,9,6,11,65,32,49.23076923076923,14.2,1.0,48.8,5,32.59027777777778,3,101.9,38,76.9,52.3,20,87,41,47.099999999999994,32,0.368,17,53.1,5,33,-7,-9,-1,0.0,101.9,48.8,0.376,23.1,15.9,10,26.4,0,107.0,59.25925925925925,74.7,25.3,15.74074074074074,45.6,48,59.3,14.8,25.0,18.5,15.7,19.4,44.4,25.0,23,51.4,18.0,19,18.9,22,9,40.9,53.4,6,20,17,1,24,-2,108,48,1,12,14
20210426,Spurs,Wizards,1,1,2020,1,60,61,30,27,-1,3,29,33,-4,1,0,1,0,1,1,0,1,0,50.847457627118644,45.0,5.847457627118644,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,2,-1,8,1,True,False,False,0,0,0,0,-3.0,229.5,15,86,49,56.97674418604651,17.8,4.5,49.1,7,37.26180743349475,7,132.4,31,61.1,56.3,6,103,55,53.400000000000006,35,0.34,30,85.7,31,37,4,3,0,1.5,133.9,56.0,0.229,38.9,7.3,13,32.7,1,98.26,67.12328767123287,83.5,16.5,20.54794520547945,50.9,60,67.1,26.0,12.3,4.1,20.5,9.6,41.1,12.32876712328767,10,47.6,5.4,6,5.5,17,6,35.3,61.7,20,27,44,1,21,3,146,44,1,6,9,30,89,52,58.42696629213483,16.9,3.3,44.8,9,38.18627759260424,6,133.9,32,67.3,56.0,4,109,58,53.2,25,0.229,21,84.0,31,45,-4,-3,0,-1.5,132.4,56.3,0.34,32.7,5.4,18,38.9,1,98.26,72.72727272727273,81.7,18.3,14.685314685314685,49.1,86,72.7,12.6,12.6,2.8,14.7,7.0,60.1,12.587412587412588,14,52.4,7.3,8,7.4,20,6,30.0,59.6,20,26,40,8,23,-3,143,50,0,4,5
20210428,Spurs,Heat,0,1,2020,1,61,63,31,32,-2,-1,29,30,-1,0,1,-1,1,0,1,1,0,0,51.66666666666667,51.61290322580645,0.053763440860223,1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,3,-2,-1,2,False,False,True,0,0,0,0,4.0,213.0,8,56,31,55.35714285714286,19.5,2.9,63.4,7,36.17361111111111,6,118.4,33,77.3,52.3,6,88,41,46.6,24,0.273,19,79.2,10,22,-11,-1,-8,-6.2,112.1,55.9,0.282,22.7,13.2,7,20.0,0,98.5,55.85585585585585,63.6,36.4,17.117117117117118,48.0,44,55.9,16.2,27.0,5.4,17.1,18.0,39.6,27.027027027027028,10,46.8,8.9,9,9.1,32,10,31.3,56.3,6,26,38,3,20,-5,111,40,1,6,6,12,60,34,56.666666666666664,19.3,2.0,60.5,14,30.645833333333332,5,112.1,38,80.0,55.9,10,85,43,50.6,24,0.282,21,87.5,10,29,11,1,8,6.2,118.4,52.3,0.273,20.0,8.9,10,22.7,0,98.5,58.620689655172406,70.6,29.4,18.103448275862068,52.0,60,58.6,6.9,23.3,8.6,18.1,8.6,51.7,23.275862068965516,20,53.2,13.2,12,13.3,25,9,36.0,60.7,6,26,36,1,23,5,116,48,1,4,3
20210430,Spurs,Celtics,0,1,2020,1,62,64,31,33,-2,-2,30,30,0,1,0,1,0,1,1,1,0,0,50.81967213114754,52.38095238095239,-1.5612802498048453,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,-1,-3,1,2,False,False,False,0,1,0,0,4.5,221.5,15,68,38,55.88235294117647,19.5,2.6,59.2,32,31.18042890384253,7,128.8,35,62.3,59.2,10,92,49,53.300000000000004,38,0.413,31,81.6,9,30,23,29,13,-2.7,126.1,55.2,0.343,37.7,11.1,8,21.3,1,100.53,54.285714285714285,73.9,26.1,22.142857142857142,50.5,50,54.3,18.6,23.6,7.1,22.1,12.1,35.7,23.57142857142857,17,44.4,9.8,11,9.9,24,11,45.800000000000004,64.4,10,29,55,1,27,-3,140,43,1,6,8,27,67,31,46.26865671641791,18.8,2.4,63.3,4,33.26415094339623,5,126.1,35,78.7,55.2,8,105,49,46.7,36,0.343,27,75.0,9,60,-23,-29,-13,2.7,128.8,59.2,0.413,21.3,9.8,17,37.7,1,100.53,43.35664335664335,63.8,36.2,18.88111888111888,49.5,56,43.4,4.2,37.8,5.6,18.9,11.9,39.2,37.76223776223776,17,55.6,11.1,13,11.7,38,18,47.4,59.2,10,31,38,7,26,3,143,52,1,7,12
20210502,Spurs,Seventysixers,0,1,2020,1,63,64,31,42,-1,-11,31,21,10,0,1,-1,1,0,1,1,0,1,50.0,66.66666666666666,-16.666666666666657,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-2,-4,3,3,False,False,False,0,0,0,1,5.5,222.0,12,65,31,47.69230769230769,14.5,1.4,46.5,0,47.106918238993714,5,107.6,38,70.2,51.0,12,96,43,44.800000000000004,17,0.177,13,76.5,0,23,-10,-9,-10,1.2,108.8,50.5,0.266,29.8,12.4,10,29.1,1,93.74,55.85585585585585,67.7,32.3,11.711711711711711,47.5,54,55.9,7.2,32.4,10.8,11.7,17.1,48.6,32.432432432432435,10,50.0,13.0,13,13.7,31,12,38.7,53.6,6,20,56,5,25,-2,111,48,1,9,10,18,64,31,48.4375,16.3,1.8,54.8,17,33.978995031759005,4,108.8,36,70.9,50.5,2,94,42,44.7,25,0.266,18,72.0,0,34,10,9,10,-1.2,107.6,51.0,0.177,29.1,13.0,13,29.8,1,93.74,54.86725663716814,68.1,31.9,15.929203539823009,52.5,48,54.9,12.4,29.2,1.8,15.9,8.8,42.5,29.20353982300885,19,50.0,12.4,12,12.4,30,11,36.7,53.8,6,23,35,9,19,2,113,49,1,7,9
20210503,Spurs,Jazz,0,0,2020,1,64,65,31,46,-1,-15,32,18,14,0,1,-1,1,0,0,1,-1,0,49.2063492063492,71.875,-22.668650793650798,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,-3,1,1,1,True,False,False,0,0,0,0,7.5,220.5,8,72,37,51.388888888888886,18.9,1.9,59.5,0,42.62499999999999,4,113.4,29,63.8,49.4,4,90,42,46.7,10,0.111,10,100,0,22,-9,-17,-17,-10.3,103.1,56.3,0.182,36.2,16.5,8,25.0,0,96.5,74.74747474747475,80.0,20.0,10.1010101010101,46.0,46,74.7,28.3,15.2,4.0,10.1,21.2,46.5,15.151515151515152,22,44.2,13.1,13,13.5,18,5,27.800000000000004,52.4,0,25,39,4,13,-11,99,37,0,10,5,16,52,33,63.46153846153846,16.5,1.4,50.0,25,38.15972222222222,5,103.1,36,75.0,56.3,14,88,44,50.0,16,0.182,11,68.8,0,25,9,17,17,10.3,113.4,49.4,0.111,25.0,13.1,14,36.2,0,96.5,60.0,59.1,40.9,10.0,54.0,66,60.0,0.0,30.0,12.7,10.0,20.0,60.0,30.0,21,55.8,16.5,15,16.5,36,11,30.599999999999998,57.9,0,22,30,5,11,11,110,50,1,10,5
