date,t:team,o:team,result,ou result,season,(P:season=season),t:game number,o:game number,t:wins,o:wins,t:game number-o:game number,t:wins-o:wins,t:losses,o:losses,t:losses-o:losses,t:matchup wins,o:matchup wins,t:matchup wins-o:matchup wins,t:matchup losses,o:matchup losses,t:rest,o:rest,t:rest-o:rest,(site='H'),t:WP,o:WP,t:WP-o:WP,(o:site='H'),(t:division=o:division),(p:division=po:division),(op:division=opo:division),(t:conference=o:conference),(p:conference=po:conference),(op:conference=opo:conference),n:rest,on:rest,(n:site='H'),(on:site='H'),(n:division=no:division),(n:conference=no:conference),(po:team=o:team),(o:team=no:team),streak,site streak,o:streak,o:site streak,(day='Monday'),(day='Tuesday'),(day='Wednesday'),(day='Thursday'),(day='Friday'),(day='Saturday'),(day='Sunday'),line,total,t:2ND PTS,t:2PA,t:2PM,t:2PP,t:AST RATIO,t:ATR,t:BAP,t:BL,t:BTP,t:DDS,t:DEFRTG,t:DRB,t:DREBP,t:EFGP,t:FBP,t:FGA,t:FGM,t:FGP,t:FTA,t:FTA RATE,t:FTM,t:FTP,t:LC,t:LSP,t:M1,t:M2,t:M3,t:NETRTG,t:OFFRTG,t:OPP EFGP,t:OPP FTA RATE,t:OPP OREBP,t:OPP TOP,t:ORB,t:OREBP,t:OT,t:PACE,t:PF2,t:PFGA 2PT,t:PFGA 3PT,t:PFT,t:PIE,t:PIP,t:PPTS 2PT,t:PPTS 2PT MR,t:PPTS 3PT,t:PPTS FBPS,t:PPTS FT,t:PPTS OFFTO,t:PPTS PITP,t:PTP,t:PTS OFF TO,t:REBP,t:TM TOP,t:TO,t:TO RATIO,t:TPA,t:TPM,t:TPP,t:TSP,t:TT,t:assists,t:bench points,t:blocks,t:fouls,t:margin,t:points,t:rebounds,t:rest,t:steals,t:team rebounds,o:2ND PTS,o:2PA,o:2PM,o:2PP,o:AST RATIO,o:ATR,o:BAP,o:BL,o:BTP,o:DDS,o:DEFRTG,o:DRB,o:DREBP,o:EFGP,o:FBP,o:FGA,o:FGM,o:FGP,o:FTA,o:FTA RATE,o:FTM,o:FTP,o:LC,o:LSP,o:M1,o:M2,o:M3,o:NETRTG,o:OFFRTG,o:OPP EFGP,o:OPP FTA RATE,o:OPP OREBP,o:OPP TOP,o:ORB,o:OREBP,o:OT,o:PACE,o:PF2,o:PFGA 2PT,o:PFGA 3PT,o:PFT,o:PIE,o:PIP,o:PPTS 2PT,o:PPTS 2PT MR,o:PPTS 3PT,o:PPTS FBPS,o:PPTS FT,o:PPTS OFFTO,o:PPTS PITP,o:PTP,o:PTS OFF TO,o:REBP,o:TM TOP,o:TO,o:TO RATIO,o:TPA,o:TPM,o:TPP,o:TSP,o:TT,o:assists,o:bench points,o:blocks,o:fouls,o:margin,o:points,o:rebounds,o:rest,o:steals,o:team rebounds
20190130,Timberwolves,Grizzlies,1,0,2018,1,51,52,24,20,-1,4,26,31,-5,0,1,-1,1,0,2,1,1,1,48.0,39.21568627450981,8.784313725490193,0,0,1,0,1,1,1,2,1,1,0,1,1,0,0,-2,1,-1,5,False,False,True,0,0,0,0,-3.0,208.0,20,60,29,48.333333333333336,17.5,1.9,67.6,17,36.81761006289308,6,99.0,30,60.8,43.2,4,95,37,38.9,22,0.232,17,77.3,11,19,8,0,2,1.0,100.0,44.8,0.253,39.2,17.9,11,33.3,1,89.21,58.58585858585859,63.2,36.8,17.17171717171717,51.2,38,58.6,20.2,24.2,4.0,17.2,24.2,38.4,24.242424242424242,12,45.9,12.2,10,13.1,35,8,22.900000000000002,47.3,11,25,37,3,24,2,99,41,2,12,13,13,64,30,46.875,15.5,1.2,58.3,2,37.771209357902016,4,100.0,37,66.7,44.8,5,87,36,41.4,22,0.253,19,86.4,11,26,-8,0,-2,-1.0,99.0,43.2,0.232,33.3,12.2,14,39.2,1,89.21,61.855670103092784,73.6,26.4,19.587628865979383,48.8,48,61.9,12.4,18.6,5.2,19.6,12.4,49.5,18.556701030927837,23,54.1,17.9,18,18.4,23,6,26.1,50.2,11,21,29,7,27,-2,97,51,1,3,12
20190202,Timberwolves,Nuggets,0,0,2018,1,52,52,25,36,0,-11,26,15,11,0,1,-1,1,0,2,0,2,1,49.01960784313725,70.58823529411765,-21.5686274509804,0,1,0,0,1,1,1,2,1,0,0,0,1,0,0,1,2,5,1,False,False,False,0,0,1,0,1.0,220.5,13,55,31,56.36363636363636,20.3,2.7,64.3,9,37.518227900840216,5,116.3,33,67.3,53.4,6,89,42,47.199999999999996,16,0.18,11,68.8,9,31,9,3,-1,-1.1,115.2,54.5,0.157,32.7,11.1,8,32.7,0,92.0,58.490566037735846,61.8,38.2,10.377358490566039,48.8,42,58.5,18.9,31.1,5.7,10.4,16.0,39.6,31.132075471698112,9,50.0,10.2,8,10.9,34,11,32.4,55.2,11,27,38,4,15,-1,106,41,2,6,11,19,56,29,51.78571428571429,21.6,2.9,69.0,6,37.04603846955072,5,115.2,33,67.3,54.5,10,89,42,47.199999999999996,14,0.157,10,71.39999999999999,9,22,-9,-3,1,1.1,116.3,53.4,0.18,32.7,10.2,15,32.7,0,92.0,54.20560747663551,62.9,37.1,9.345794392523365,51.2,48,54.2,9.3,36.4,9.3,9.3,8.4,44.9,36.44859813084112,17,50.0,11.1,10,10.9,33,13,39.4,56.2,11,29,35,7,16,1,107,48,0,3,3
20190205,Timberwolves,Grizzlies,0,1,2018,1,53,55,25,21,-2,4,27,33,-6,1,1,0,1,1,2,1,1,0,48.07692307692308,38.88888888888889,9.188034188034187,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,-1,3,1,-3,False,True,False,0,0,0,0,-1.0,206.5,26,58,30,51.724137931034484,18.7,1.5,66.7,0,39.03895562808138,5,113.7,39,75.9,50.0,8,87,39,44.800000000000004,20,0.23,19,95.0,0,26,-13,-12,-2,-3.3,110.4,50.6,0.337,24.1,8.4,16,40.8,0,95.5,56.60377358490566,66.7,33.3,17.92452830188679,51.9,48,56.6,11.3,25.5,7.5,17.9,9.4,45.3,25.471698113207548,25,59.2,17.6,15,17.7,29,9,31.0,55.3,1,26,50,4,23,-2,106,55,2,4,6,16,52,21,40.38461538461539,14.4,2.3,50.0,19,27.0625,4,110.4,27,59.2,50.6,11,86,36,41.9,29,0.337,21,72.39999999999999,0,25,13,12,2,3.3,113.7,50.0,0.23,40.8,17.6,12,24.1,0,95.5,38.88888888888889,60.5,39.5,19.444444444444446,48.1,38,38.9,3.7,41.7,10.2,19.4,23.1,35.2,41.66666666666667,10,40.8,8.4,8,8.4,34,15,44.1,54.7,1,18,17,6,18,2,108,39,1,11,7
20190207,Timberwolves,Magic,0,1,2018,1,54,55,25,22,-1,3,28,32,-4,1,0,1,0,1,1,1,0,0,47.16981132075472,40.74074074074074,6.429070580013978,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,-2,-1,-1,-1,False,False,False,1,0,0,0,3.5,217.0,26,73,36,49.31506849315068,16.5,1.9,50.0,2,37.99305555555556,6,127.1,27,72.5,51.5,6,99,46,46.5,12,0.121,10,83.3,8,27,-1,-13,-17,-10.4,116.7,60.8,0.277,27.5,13.5,16,40.7,0,96.0,64.28571428571429,73.7,26.3,8.928571428571429,43.8,56,64.3,14.3,26.8,5.4,8.9,16.1,50.0,26.785714285714285,14,54.3,12.0,12,12.5,26,10,38.5,53.7,7,23,39,4,19,-10,112,43,1,8,9,12,57,34,59.64912280701754,17.8,1.8,51.1,20,35.798611111111114,4,116.7,31,59.3,60.8,5,83,45,54.2,23,0.277,21,91.3,8,32,1,13,17,10.4,127.1,51.5,0.121,40.7,12.0,10,27.5,0,96.0,55.73770491803278,68.7,31.3,17.21311475409836,56.2,44,55.7,19.7,27.0,4.1,17.2,11.5,36.1,27.049180327868854,18,45.7,13.5,13,13.5,26,11,42.3,65.5,7,23,49,7,16,10,122,41,1,5,2
20190208,Timberwolves,Pelicans,0,1,2018,1,55,56,25,24,-1,1,29,31,-2,2,1,1,1,2,0,1,-1,0,46.2962962962963,43.63636363636363,2.6599326599326645,1,0,0,0,1,0,0,2,0,1,0,0,1,0,0,-3,-2,1,-1,False,False,False,0,1,0,0,6.0,233.0,10,70,37,52.85714285714286,15.9,1.4,47.8,18,36.423611111111114,4,111.9,39,79.6,55.5,7,91,46,50.5,22,0.242,16,72.7,7,32,13,0,-2,-2.6,109.3,52.2,0.308,20.4,10.3,10,20.8,0,108.0,63.24786324786324,76.9,23.1,13.675213675213676,46.2,56,63.2,15.4,23.1,6.0,13.7,11.1,47.9,23.076923076923077,24,50.5,15.0,15,15.0,21,9,42.9,58.1,4,22,38,8,20,-5,117,49,0,6,3,8,61,34,55.73770491803278,19.1,2.5,62.8,14,37.96527777777777,5,109.3,37,79.2,52.2,28,91,43,47.3,28,0.308,27,96.39999999999999,7,32,-13,0,2,2.6,111.9,55.5,0.242,20.8,15.0,8,20.4,0,108.0,55.73770491803278,67.0,33.0,22.131147540983605,53.8,60,55.7,6.6,22.1,23.0,22.1,19.7,49.2,22.131147540983605,13,49.5,10.3,11,10.1,30,9,30.0,59.0,4,27,35,7,21,5,122,45,1,11,3
20190211,Timberwolves,Clippers,1,1,2018,1,56,58,25,31,-2,-6,30,26,4,0,1,-1,1,0,2,1,1,1,45.45454545454545,54.385964912280706,-8.931419457735252,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,-4,-3,1,-5,True,False,False,0,0,0,0,-4.5,232.0,19,72,41,56.94444444444444,19.1,2.1,59.6,23,33.423611111111114,7,117.6,28,75.7,55.6,15,90,47,52.2,36,0.4,30,83.3,3,24,3,8,8,8.6,126.2,59.7,0.542,24.3,20.6,16,38.3,0,102.5,63.07692307692307,80.0,20.0,23.076923076923077,56.2,74,63.1,6.2,13.8,11.5,23.1,25.4,56.9,13.846153846153847,12,54.8,12.6,12,12.6,18,6,33.300000000000004,61.4,3,28,46,1,22,10,130,44,2,14,4,15,43,25,58.139534883720934,17.9,1.1,64.9,8,53.22222222222223,6,126.2,29,61.7,59.7,17,72,37,51.4,39,0.542,34,87.2,3,45,-3,-8,-8,-8.6,117.6,55.6,0.4,38.3,12.6,8,24.3,0,102.5,41.66666666666667,59.7,40.3,28.333333333333332,43.8,44,41.7,5.0,30.0,14.2,28.3,10.0,36.7,30.0,33,45.2,20.6,21,20.6,29,12,41.4,67.3,3,24,89,2,28,-10,120,37,1,8,4
20190213,Timberwolves,Rockets,1,0,2018,1,57,57,26,33,0,-7,30,23,7,1,0,1,0,1,1,1,0,1,46.42857142857143,58.92857142857143,-12.5,0,0,0,1,1,1,1,8,7,0,0,0,0,0,0,1,1,1,2,False,False,True,0,0,0,0,3.0,232.0,16,70,39,55.714285714285715,22.4,3.1,63.3,10,31.71527777777777,7,118.1,34,64.4,60.0,4,90,49,54.400000000000006,17,0.189,13,76.5,17,27,-1,-6,3,9.3,127.4,50.5,0.133,35.6,10.8,13,34.9,0,94.5,64.46280991735537,77.8,22.2,10.743801652892563,61.4,70,64.5,6.6,24.8,3.3,10.7,16.5,57.9,24.793388429752067,14,52.0,10.6,10,10.5,20,10,50.0,62.1,8,31,25,5,13,10,121,47,1,4,8,12,45,21,46.666666666666664,16.7,2.1,57.5,9,27.02777777777777,5,127.4,24,65.1,50.5,4,98,40,40.8,13,0.133,12,92.30000000000001,17,42,1,6,-3,-9.3,118.1,60.0,0.189,34.9,10.6,13,35.6,0,94.5,37.83783783783784,45.9,54.1,10.81081081081081,38.6,36,37.8,5.4,51.4,3.6,10.8,12.6,32.4,51.35135135135135,18,48.0,10.8,9,11.7,53,19,35.8,53.5,8,23,20,2,18,-10,111,37,1,5,12
20190222,Timberwolves,Knicks,1,0,2018,0,58,59,27,11,-1,16,30,47,-17,0,0,0,0,0,8,7,1,0,47.368421052631575,18.96551724137931,28.402903811252266,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,2,2,1,-1,False,False,False,0,1,0,0,-7.0,219.5,12,63,30,47.61904761904761,16.2,1.7,53.7,19,42.583333333333336,6,100.0,35,71.2,53.4,8,87,41,47.099999999999994,32,0.368,22,68.8,9,20,-4,8,11,8.5,108.5,49.4,0.279,28.8,20.6,7,23.1,0,105.0,52.17391304347826,72.4,27.6,19.130434782608695,57.7,46,52.2,12.2,28.7,7.0,19.1,17.4,40.0,28.695652173913043,7,47.1,12.1,13,12.3,24,11,45.800000000000004,56.9,3,22,50,8,20,11,115,42,8,13,11,14,57,26,45.614035087719294,11.1,0.7,40.5,8,43.0,5,108.5,39,76.9,49.4,16,86,37,43.0,24,0.279,19,79.2,9,20,4,-8,-11,-8.5,100.0,53.4,0.368,23.1,12.1,8,28.8,0,105.0,50.0,66.3,33.7,18.269230769230766,42.3,46,50.0,5.8,31.7,15.4,18.3,6.7,44.2,31.73076923076923,20,52.9,20.6,20,22.1,29,11,37.9,53.9,3,15,43,8,22,-11,104,47,7,9,10
20190223,Timberwolves,Bucks,0,1,2018,1,59,59,28,44,0,-16,30,14,16,0,1,-1,1,0,0,1,-1,0,48.275862068965516,75.86206896551724,-27.586206896551722,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,3,-1,3,1,False,False,False,0,0,1,0,12.5,229.5,17,76,38,50.0,19.4,2.9,58.0,4,46.27456426637039,6,134.6,29,68.9,54.9,6,102,50,49.0,20,0.196,16,80.0,16,23,-3,1,2,-10.3,124.3,62.6,0.232,31.1,10.4,12,29.1,0,103.5,59.375,74.5,25.5,12.5,44.4,60,59.4,12.5,28.1,4.7,12.5,12.5,46.9,28.125,18,47.0,9.2,10,9.7,26,12,46.2,57.8,13,29,67,2,16,-12,128,41,0,7,7,18,52,31,59.61538461538461,19.5,2.5,56.0,14,34.4535481183169,7,124.3,39,70.9,62.6,21,95,50,52.6,22,0.232,21,95.5,16,28,3,-1,-2,10.3,134.6,54.9,0.196,29.1,9.2,10,31.1,0,103.5,44.285714285714285,54.7,45.3,15.0,55.6,54,44.3,5.7,40.7,15.0,15.0,12.9,38.6,40.714285714285715,16,53.0,10.4,11,10.6,43,19,44.2,66.9,13,28,34,8,17,12,140,49,1,6,5
20190225,Timberwolves,Kings,1,0,2018,1,60,60,28,31,0,-3,31,28,3,1,2,-1,2,1,1,1,0,1,47.45762711864407,52.54237288135594,-5.084745762711869,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,-1,-2,1,-3,True,False,False,0,0,0,0,-3.5,236.0,8,52,34,65.38461538461539,16.4,1.1,54.8,17,40.99020901326297,3,93.8,42,71.0,55.4,14,83,42,50.6,28,0.337,20,71.39999999999999,2,34,-11,10,13,5.4,99.1,43.7,0.305,29.0,17.6,7,18.2,0,112.5,60.71428571428571,62.7,37.3,17.857142857142858,59.6,60,60.7,7.1,21.4,12.5,17.9,21.4,53.6,21.428571428571427,20,49.1,19.9,22,19.5,31,8,25.8,58.7,2,23,41,6,28,7,112,49,1,10,8,19,69,28,40.57971014492754,13.5,1.0,54.1,13,38.25428789667384,4,99.1,30,81.8,43.7,17,95,37,38.9,29,0.305,22,75.9,2,25,11,-10,-13,-5.4,93.8,55.4,0.337,18.2,19.9,14,29.0,0,112.5,53.333333333333336,72.6,27.4,20.952380952380953,40.4,50,53.3,5.7,25.7,16.2,21.0,19.0,47.6,25.71428571428571,24,50.9,17.6,19,17.9,26,9,34.599999999999994,48.7,2,20,33,2,27,-7,105,44,1,13,13
20190227,Timberwolves,Hawks,0,1,2018,1,61,62,29,20,-1,9,31,41,-10,0,1,-1,1,0,1,1,0,0,48.333333333333336,32.78688524590164,15.546448087431699,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,-1,-1,False,False,True,0,0,0,0,-4.0,236.5,13,64,32,50.0,19.0,4.1,65.9,13,31.526319099427706,4,115.9,38,65.6,49.0,17,102,44,43.1,33,0.324,23,69.69999999999999,6,37,7,8,9,-9.0,107.0,48.1,0.296,34.4,10.3,9,17.7,1,103.25,52.03252032520326,62.7,37.3,18.69918699186992,47.3,48,52.0,13.0,29.3,13.8,18.7,15.4,39.0,29.268292682926827,8,42.1,6.1,6,6.1,38,12,31.6,52.8,11,29,37,7,24,-8,123,47,1,8,12,23,79,34,43.037974683544306,19.3,2.7,69.6,9,42.716981132075475,4,107.0,47,82.3,48.1,8,108,46,42.6,32,0.296,27,84.39999999999999,6,36,-7,-8,-9,9.0,115.9,49.0,0.324,17.7,6.1,18,34.4,1,103.25,51.908396946564885,73.1,26.9,20.610687022900763,52.7,66,51.9,1.5,27.5,6.1,20.6,6.1,50.4,27.480916030534353,19,57.9,10.3,12,10.6,29,12,41.4,53.7,11,32,43,6,25,8,131,65,1,1,11
20190228,Timberwolves,Pacers,0,1,2018,1,62,63,29,40,-1,-11,32,22,10,1,0,1,0,1,0,0,0,0,47.540983606557376,64.51612903225806,-16.97514542570069,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,-1,-1,-2,-3,False,False,False,1,0,0,0,4.0,221.5,22,63,34,53.96825396825397,11.6,0.9,38.1,12,38.54166666666667,6,125.8,35,74.5,51.7,8,89,42,47.199999999999996,34,0.382,23,67.60000000000001,18,42,9,-4,-2,-7.2,118.6,57.1,0.369,25.5,10.9,21,48.1,0,97.0,59.130434782608695,70.8,29.2,20.0,41.4,58,59.1,8.7,20.9,7.0,20.0,10.4,50.4,20.869565217391305,28,60.6,17.8,15,18.6,26,8,30.8,55.3,5,16,39,7,24,-7,115,56,0,5,10,16,57,24,42.10526315789473,24.4,3.2,87.5,10,39.486111111111114,5,118.6,27,51.9,57.1,22,84,40,47.599999999999994,31,0.369,26,83.89999999999999,18,37,-9,4,2,7.2,125.8,51.7,0.382,48.1,17.8,8,25.5,0,97.0,39.34426229508197,67.9,32.1,21.311475409836063,58.6,38,39.3,8.2,39.3,18.0,21.3,23.0,31.1,39.34426229508197,12,39.4,10.9,11,11.3,27,16,59.3,62.5,5,35,47,11,21,7,122,35,0,8,6
20190303,Timberwolves,Wizards,0,1,2018,0,63,63,29,25,0,4,33,37,-4,0,0,0,0,0,2,1,1,0,46.774193548387096,40.32258064516129,6.451612903225808,1,0,0,0,0,0,1,1,2,1,1,1,1,0,0,-2,-2,-1,-2,False,False,False,0,0,0,1,1.0,241.0,20,72,48,66.66666666666666,17.3,2.1,48.1,6,44.75694444444444,6,131.1,34,66.0,54.5,7,99,52,52.5,19,0.192,13,68.4,6,28,-4,2,-10,-14.7,116.3,55.6,0.327,34.0,8.5,12,31.4,0,103.5,79.33884297520662,72.7,27.3,10.743801652892563,44.3,84,79.3,9.9,9.9,5.8,10.7,5.8,69.4,9.917355371900827,21,49.0,11.2,12,11.5,27,4,14.799999999999999,56.4,9,25,54,4,24,-14,121,46,2,3,7,27,65,38,58.46153846153847,19.9,3.3,61.2,16,39.58752864384418,7,116.3,31,68.6,55.6,21,98,49,50.0,32,0.327,26,81.3,6,26,4,-2,10,14.7,131.1,54.5,0.192,31.4,11.2,15,34.0,0,103.5,56.2962962962963,66.3,33.7,19.25925925925926,55.7,72,56.3,3.0,24.4,15.6,19.3,15.6,53.3,24.444444444444443,7,51.0,8.5,8,8.7,33,11,33.300000000000004,60.2,9,30,44,4,19,14,135,46,1,6,9
20190305,Timberwolves,Thunder,1,1,2018,1,64,64,29,39,0,-10,34,24,10,2,0,2,0,2,1,1,0,1,46.03174603174603,61.904761904761905,-15.873015873015873,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,-3,-3,1,1,False,True,False,0,0,0,0,-1.0,237.0,13,67,36,53.73134328358209,19.7,2.8,59.6,18,37.09027777777777,5,115.4,42,71.7,59.0,4,89,47,52.800000000000004,35,0.393,26,74.3,3,41,6,14,15,10.6,126.0,54.3,0.33,28.3,11.5,10,28.9,0,104.0,54.961832061068705,75.3,24.7,19.84732824427481,60.8,50,55.0,16.8,25.2,3.1,19.8,13.7,38.2,25.190839694656486,7,53.3,9.6,9,9.6,22,11,50.0,62.7,2,28,40,2,24,11,131,52,1,6,10,28,48,24,50.0,14.3,1.7,47.6,3,32.395833333333336,5,126.0,30,71.1,54.3,6,94,42,44.7,31,0.33,18,58.099999999999994,3,38,-6,-14,-15,-10.6,115.4,59.0,0.393,28.9,9.6,15,28.3,0,104.0,40.0,51.1,48.9,15.0,39.2,34,40.0,11.7,45.0,5.0,15.0,5.8,28.3,45.0,18,46.7,11.5,12,11.5,46,18,39.1,55.7,2,20,29,8,26,-11,120,45,1,4,9
20190306,Timberwolves,Pistons,0,1,2018,1,65,63,30,31,2,-1,34,31,3,0,1,-1,1,0,0,2,-2,0,46.875,50.0,-3.125,1,0,1,0,0,1,1,2,1,1,0,0,0,0,0,1,1,2,1,False,False,True,0,0,0,0,5.5,226.0,14,57,29,50.877192982456144,19.0,1.9,61.0,16,42.84722222222222,5,135.1,31,75.0,56.0,10,84,41,48.8,21,0.25,20,95.19999999999999,7,24,13,4,-2,-17.5,117.5,61.3,0.237,25.0,5.2,6,20.9,0,97.0,50.877192982456144,67.9,32.1,17.543859649122805,43.2,46,50.9,10.5,31.6,8.8,17.5,1.8,40.4,31.57894736842105,24,48.3,13.0,13,13.4,27,12,44.4,61.1,5,25,43,5,22,-17,114,37,0,3,6,13,60,36,60.0,21.2,5.8,58.0,25,47.458333333333336,6,117.5,31,79.1,61.3,11,93,50,53.800000000000004,22,0.237,17,77.3,7,31,-13,-4,2,17.5,135.1,56.0,0.25,20.9,13.0,11,25.0,0,97.0,54.961832061068705,64.5,35.5,12.977099236641221,56.8,62,55.0,7.6,32.1,8.4,13.0,18.3,47.3,32.06106870229007,2,51.7,5.2,5,5.2,33,14,42.4,63.8,5,29,70,3,19,17,131,42,2,5,7
20190309,Timberwolves,Wizards,1,1,2018,1,66,66,30,27,0,3,35,38,-3,0,1,-1,1,0,2,0,2,1,46.15384615384615,41.53846153846154,4.615384615384613,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,-1,-1,-1,-1,False,False,False,0,0,1,0,-7.0,243.0,21,78,39,50.0,15.7,2.5,49.0,8,44.814791522545754,5,113.0,37,71.4,50.0,4,114,51,44.7,24,0.211,21,87.5,5,40,-11,-11,-4,4.3,117.4,56.0,0.24,28.6,15.9,18,32.3,1,104.15,57.77777777777777,68.4,31.6,15.555555555555555,51.5,62,57.8,11.9,26.7,3.0,15.6,16.3,45.9,26.666666666666668,10,50.4,8.6,9,8.7,36,12,33.300000000000004,54.2,7,25,60,3,17,5,135,55,2,9,7,12,56,32,57.14285714285714,19.3,1.6,64.6,15,25.930817610062896,5,117.4,40,67.7,56.0,13,100,48,48.0,24,0.24,18,75.0,5,36,11,11,4,-4.3,113.0,50.0,0.211,32.3,8.6,10,28.6,1,104.15,49.23076923076923,56.0,44.0,13.846153846153847,48.5,52,49.2,9.2,36.9,10.0,13.8,7.7,40.0,36.92307692307693,22,49.6,15.9,18,16.5,44,16,36.4,58.8,7,31,27,5,23,-5,130,50,0,8,12
20190310,Timberwolves,Knicks,1,0,2018,1,67,67,31,13,0,18,35,53,-18,1,0,1,0,1,0,0,0,1,46.96969696969697,19.696969696969695,27.272727272727273,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,-5,1,False,False,False,0,0,0,1,-7.5,224.5,12,64,33,51.5625,16.6,2.0,52.4,20,39.40972222222222,5,95.8,31,67.3,49.5,24,94,42,44.7,13,0.138,10,76.9,12,25,1,10,15,11.5,107.3,48.8,0.163,32.7,18.8,9,30.2,0,96.0,64.07766990291263,68.1,31.9,9.70873786407767,57.6,54,64.1,11.7,26.2,23.3,9.7,26.2,52.4,26.21359223300971,15,48.6,10.8,11,11.5,30,9,30.0,51.6,2,22,27,10,16,11,103,40,0,13,13,8,61,27,44.26229508196721,15.2,1.1,54.1,3,41.92361111111111,4,107.3,33,69.8,48.8,9,86,37,43.0,14,0.163,8,57.099999999999994,12,26,-1,-10,-15,-11.5,95.8,49.5,0.138,30.2,10.8,10,32.7,0,96.0,58.69565217391305,70.9,29.1,8.695652173913043,42.4,40,58.7,15.2,32.6,9.8,8.7,16.3,43.5,32.608695652173914,27,51.4,18.8,17,19.8,25,10,40.0,49.9,2,20,30,8,14,-11,92,43,0,5,14
20190312,Timberwolves,Nuggets,0,1,2018,1,68,66,32,43,2,-11,35,22,13,0,2,-2,2,0,1,3,-2,0,47.76119402985074,66.15384615384615,-18.392652123995404,1,1,0,0,1,0,1,1,1,0,1,1,1,0,0,2,2,-1,-3,False,True,False,0,0,0,0,10.0,227.5,8,59,30,50.847457627118644,17.9,1.6,58.5,2,44.01388888888889,4,138.5,23,65.7,52.2,10,89,41,46.1,14,0.157,14,100,9,34,-11,-10,-16,-27.1,111.5,70.6,0.176,34.3,14.2,12,33.3,0,96.0,56.074766355140184,66.3,33.7,13.084112149532709,37.7,50,56.1,9.3,30.8,9.3,13.1,16.8,46.7,30.8411214953271,20,47.0,15.3,14,15.6,30,11,36.7,56.2,4,24,39,6,20,-26,107,35,1,10,4,19,55,33,60.0,27.5,2.9,78.4,26,37.49305555555556,5,111.5,29,66.7,70.6,6,85,51,60.0,15,0.176,13,86.7,9,30,11,10,16,27.1,138.5,52.2,0.157,33.3,15.3,7,34.3,0,96.0,49.62406015037594,64.7,35.3,9.774436090225564,62.3,54,49.6,9.0,40.6,4.5,9.8,15.0,40.6,40.6015037593985,18,53.0,14.2,14,14.6,30,18,60.0,72.6,4,40,44,6,16,26,133,36,3,6,9
20190314,Timberwolves,Jazz,0,0,2018,1,69,68,32,38,1,-6,36,29,7,1,2,-1,2,1,1,0,1,0,47.05882352941176,56.71641791044776,-9.657594381035999,1,1,1,0,1,1,1,2,1,0,1,0,1,0,0,-1,-1,1,-1,False,False,False,1,0,0,0,9.5,221.5,12,67,37,55.223880597014926,19.9,2.5,64.3,4,49.11805555555556,4,123.7,30,63.3,48.9,7,91,42,46.2,15,0.165,11,73.3,3,26,-9,-9,-10,-20.6,103.1,56.7,0.303,36.7,12.0,8,23.5,0,97.0,74.0,73.6,26.4,11.0,40.6,56,74.0,18.0,15.0,7.0,11.0,14.0,56.0,15.0,15,43.0,10.9,11,11.3,24,5,20.8,51.2,3,27,36,2,23,-20,100,38,1,6,7,19,51,31,60.78431372549019,21.0,2.5,68.2,24,41.791666666666664,6,103.1,36,76.5,56.7,12,89,44,49.4,27,0.303,19,70.39999999999999,3,24,9,9,10,20.6,123.7,48.9,0.165,23.5,10.9,13,36.7,0,97.0,51.66666666666667,57.3,42.7,15.833333333333332,59.4,60,51.7,1.7,32.5,10.0,15.8,12.5,50.0,32.5,14,57.0,12.0,11,12.4,38,13,34.2,59.5,3,30,49,8,20,20,120,49,0,7,12
20190317,Timberwolves,Rockets,0,0,2018,1,70,70,32,43,0,-11,37,26,11,2,0,2,0,2,2,1,1,0,46.3768115942029,62.31884057971014,-15.942028985507243,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,-2,-2,1,3,False,False,False,0,0,0,1,9.5,225.0,18,60,28,46.666666666666664,15.9,1.6,57.9,8,37.94444444444444,4,119.4,37,73.6,46.7,4,92,38,41.3,23,0.25,16,69.6,4,22,4,-1,-15,-14.2,105.2,56.9,0.149,26.4,10.0,15,36.4,0,97.5,54.90196078431373,65.2,34.8,15.686274509803921,45.3,48,54.9,7.8,29.4,3.9,15.7,13.7,47.1,29.411764705882355,11,54.6,13.8,14,14.4,32,10,31.3,49.9,5,22,37,4,13,-15,102,52,2,5,13,7,44,22,50.0,20.8,2.9,67.4,24,41.56944444444444,5,105.2,34,63.6,56.9,19,94,43,45.7,14,0.149,10,71.39999999999999,4,25,-4,1,15,14.2,119.4,46.7,0.25,36.4,13.8,10,26.4,0,97.5,37.60683760683761,46.8,53.2,8.547008547008547,54.7,38,37.6,5.1,53.8,16.2,8.5,9.4,32.5,53.84615384615385,14,45.4,10.0,9,10.2,50,21,42.0,58.4,5,29,32,3,25,15,117,44,1,9,7
