,문서 번호,가장 비중이 높은 토픽,가장 높은 토픽의 비중,각 토픽의 비중
238,238,1.0,0.8877266,"[(0, 0.038134005), (1, 0.8877266), (2, 0.036582686), (3, 0.037556753)]"
239,239,1.0,0.46138963,"[(0, 0.03571813), (1, 0.46138963), (2, 0.08566841), (3, 0.41722384)]"
240,240,3.0,0.7381802,"[(0, 0.032288037), (1, 0.1972181), (2, 0.03231363), (3, 0.7381802)]"
241,241,2.0,0.6926729,"[(0, 0.23892917), (1, 0.03403664), (2, 0.6926729), (3, 0.03436129)]"
242,242,3.0,0.78493685,"[(0, 0.02556308), (1, 0.025344322), (2, 0.16415575), (3, 0.78493685)]"
243,243,3.0,0.9035347,"[(0, 0.032306716), (1, 0.031722542), (2, 0.03243612), (3, 0.90353465)]"
244,244,1.0,0.9304426,"[(0, 0.022757627), (1, 0.9304426), (2, 0.02291259), (3, 0.023887245)]"
245,245,3.0,0.67249143,"[(0, 0.019890338), (1, 0.19415723), (2, 0.11346102), (3, 0.67249143)]"
246,246,2.0,0.56649905,"[(0, 0.028058993), (1, 0.37766215), (2, 0.56649905), (3, 0.027779775)]"
247,247,3.0,0.903109,"[(0, 0.031554706), (1, 0.03390155), (2, 0.03143477), (3, 0.903109)]"
248,248,2.0,0.79803896,"[(0, 0.03749799), (1, 0.03616068), (2, 0.79803896), (3, 0.1283024)]"
249,249,3.0,0.5207985,"[(0, 0.032333758), (1, 0.40008795), (2, 0.04677974), (3, 0.5207985)]"
250,250,2.0,0.72335535,"[(0, 0.050002296), (1, 0.175809), (2, 0.72335535), (3, 0.050833385)]"
251,251,1.0,0.65807,"[(0, 0.3039563), (1, 0.65807), (2, 0.018306684), (3, 0.01966698)]"
252,252,1.0,0.84679025,"[(0, 0.11754441), (1, 0.84679025), (2, 0.016981477), (3, 0.01868386)]"
253,253,2.0,0.9078234,"[(0, 0.028164778), (1, 0.025807634), (2, 0.90782344), (3, 0.03820414)]"
254,254,3.0,0.50036854,"[(0, 0.02211708), (1, 0.18866515), (2, 0.28884926), (3, 0.50036854)]"
255,255,1.0,0.49520436,"[(0, 0.025110263), (1, 0.49520436), (2, 0.026769305), (3, 0.45291606)]"
256,256,1.0,0.6941791,"[(0, 0.025347069), (1, 0.6941791), (2, 0.026509065), (3, 0.25396472)]"
257,257,3.0,0.9437209,"[(0, 0.01785796), (1, 0.018999446), (2, 0.019421812), (3, 0.9437208)]"
258,258,1.0,0.70349985,"[(0, 0.023977064), (1, 0.70349985), (2, 0.023903191), (3, 0.24861984)]"
259,259,2.0,0.9396879,"[(0, 0.01952507), (1, 0.02056493), (2, 0.93968797), (3, 0.020222027)]"
260,260,3.0,0.53408456,"[(0, 0.050270088), (1, 0.3644649), (2, 0.051180463), (3, 0.53408456)]"
261,261,0.0,0.59861594,"[(0, 0.59861594), (1, 0.020992922), (2, 0.3571247), (3, 0.023266451)]"
262,262,2.0,0.868317,"[(0, 0.04173492), (1, 0.044800192), (2, 0.868317), (3, 0.045147873)]"
263,263,1.0,0.49281454,"[(0, 0.030135652), (1, 0.49281454), (2, 0.44700977), (3, 0.030040082)]"
264,264,1.0,0.35247126,"[(0, 0.028808571), (1, 0.35247126), (2, 0.3383399), (3, 0.2803803)]"
265,265,2.0,0.51762897,"[(0, 0.042214792), (1, 0.39804354), (2, 0.51762897), (3, 0.04211268)]"
266,266,1.0,0.6288944,"[(0, 0.02162045), (1, 0.6288944), (2, 0.25065273), (3, 0.09883245)]"
267,267,3.0,0.5243778,"[(0, 0.022902392), (1, 0.023607504), (2, 0.42911226), (3, 0.5243778)]"
268,268,3.0,0.93299377,"[(0, 0.020995414), (1, 0.025046613), (2, 0.020964235), (3, 0.9329937)]"
269,269,3.0,0.7217732,"[(0, 0.08432334), (1, 0.017821468), (2, 0.17608197), (3, 0.7217732)]"
270,270,1.0,0.5278814,"[(0, 0.021633804), (1, 0.5278814), (2, 0.27071455), (3, 0.17977029)]"
271,271,1.0,0.6147183,"[(0, 0.02545248), (1, 0.6147183), (2, 0.14692377), (3, 0.21290539)]"
272,272,3.0,0.6147199,"[(0, 0.021087201), (1, 0.34282365), (2, 0.02136916), (3, 0.6147199)]"
273,273,3.0,0.5706435,"[(0, 0.019300945), (1, 0.39020035), (2, 0.019855268), (3, 0.5706435)]"
274,274,2.0,0.44786346,"[(0, 0.025176223), (1, 0.153684), (2, 0.44786343), (3, 0.37327635)]"
275,275,3.0,0.82460076,"[(0, 0.021251), (1, 0.1323282), (2, 0.021820018), (3, 0.82460076)]"
276,276,3.0,0.93119824,"[(0, 0.022850497), (1, 0.022910593), (2, 0.023040658), (3, 0.9311983)]"
277,277,0.0,0.3482601,"[(0, 0.3482601), (1, 0.30889237), (2, 0.02817552), (3, 0.314672)]"
278,278,2.0,0.40787706,"[(0, 0.022850752), (1, 0.38116068), (2, 0.40787706), (3, 0.18811156)]"
279,279,3.0,0.6629956,"[(0, 0.020541232), (1, 0.02064185), (2, 0.2958214), (3, 0.6629956)]"
280,280,2.0,0.52697116,"[(0, 0.02491082), (1, 0.022804068), (2, 0.52697116), (3, 0.42531395)]"
281,281,2.0,0.47263005,"[(0, 0.027805768), (1, 0.4715878), (2, 0.47263008), (3, 0.027976364)]"
282,282,1.0,0.5896881,"[(0, 0.37970576), (1, 0.5896881), (2, 0.014982782), (3, 0.015623375)]"
283,283,3.0,0.49331164,"[(0, 0.0357324), (1, 0.43437), (2, 0.036585975), (3, 0.49331164)]"
284,284,3.0,0.6675362,"[(0, 0.019505784), (1, 0.1205092), (2, 0.19244885), (3, 0.6675362)]"
285,285,3.0,0.6990221,"[(0, 0.025871396), (1, 0.24834278), (2, 0.026763707), (3, 0.6990221)]"
286,286,3.0,0.52191186,"[(0, 0.04269058), (1, 0.04602389), (2, 0.3893737), (3, 0.52191186)]"
287,287,1.0,0.7252361,"[(0, 0.025096387), (1, 0.7252361), (2, 0.22303012), (3, 0.02663737)]"
288,288,2.0,0.6502565,"[(0, 0.05112961), (1, 0.24850821), (2, 0.6502565), (3, 0.050105643)]"
289,289,2.0,0.9267677,"[(0, 0.023834746), (1, 0.024915295), (2, 0.92676777), (3, 0.024482168)]"
290,290,2.0,0.66828126,"[(0, 0.018289313), (1, 0.29448995), (2, 0.66828126), (3, 0.018939476)]"
291,291,0.0,0.5418273,"[(0, 0.5418273), (1, 0.021160124), (2, 0.4159753), (3, 0.021037236)]"
292,292,2.0,0.7695559,"[(0, 0.028820766), (1, 0.16957031), (2, 0.7695559), (3, 0.032053016)]"
293,293,2.0,0.52701616,"[(0, 0.028413981), (1, 0.13764088), (2, 0.52701616), (3, 0.306929)]"
294,294,2.0,0.57452184,"[(0, 0.17862196), (1, 0.23080261), (2, 0.57452184), (3, 0.016053548)]"
295,295,2.0,0.7223588,"[(0, 0.0315532), (1, 0.032191586), (2, 0.7223588), (3, 0.21389636)]"
296,296,3.0,0.7461878,"[(0, 0.08333458), (1, 0.08440745), (2, 0.086070165), (3, 0.7461878)]"
297,297,2.0,0.49751496,"[(0, 0.027913796), (1, 0.3188253), (2, 0.49751493), (3, 0.15574598)]"
298,298,2.0,0.8060656,"[(0, 0.017820032), (1, 0.12621926), (2, 0.8060656), (3, 0.04989509)]"
299,299,2.0,0.8226662,"[(0, 0.01512172), (1, 0.14741777), (2, 0.8226662), (3, 0.014794286)]"
300,300,2.0,0.6152405,"[(0, 0.016737746), (1, 0.3507081), (2, 0.6152405), (3, 0.01731367)]"
301,301,2.0,0.71369165,"[(0, 0.023276066), (1, 0.024027575), (2, 0.71369165), (3, 0.23900472)]"
302,302,3.0,0.6568863,"[(0, 0.10343343), (1, 0.020922527), (2, 0.21875773), (3, 0.6568863)]"
303,303,2.0,0.5831358,"[(0, 0.13739565), (1, 0.17548466), (2, 0.5831358), (3, 0.10398387)]"
304,304,2.0,0.44577387,"[(0, 0.023006117), (1, 0.1694445), (2, 0.4457739), (3, 0.36177543)]"
305,305,1.0,0.47751147,"[(0, 0.03672021), (1, 0.47751147), (2, 0.2864215), (3, 0.1993468)]"
306,306,0.0,0.4878895,"[(0, 0.48788953), (1, 0.018905858), (2, 0.2989102), (3, 0.1942944)]"
307,307,1.0,0.5459663,"[(0, 0.017917618), (1, 0.5459663), (2, 0.019390175), (3, 0.41672587)]"
308,308,0.0,0.44215786,"[(0, 0.44215786), (1, 0.4246682), (2, 0.036420427), (3, 0.096753515)]"
309,309,1.0,0.9454256,"[(0, 0.017903678), (1, 0.94542557), (2, 0.018270535), (3, 0.018400205)]"
310,310,1.0,0.95957106,"[(0, 0.013437017), (1, 0.959571), (2, 0.0136398515), (3, 0.0133521315)]"
311,311,1.0,0.66594523,"[(0, 0.016832119), (1, 0.66594523), (2, 0.30046028), (3, 0.016762348)]"
312,312,3.0,0.6004621,"[(0, 0.030028509), (1, 0.3408796), (2, 0.028629847), (3, 0.6004621)]"
313,313,1.0,0.63839936,"[(0, 0.03125276), (1, 0.63839936), (2, 0.169419), (3, 0.1609289)]"
314,314,2.0,0.47633755,"[(0, 0.21089366), (1, 0.028214514), (2, 0.47633755), (3, 0.2845543)]"
315,315,1.0,0.93634814,"[(0, 0.02110023), (1, 0.9363482), (2, 0.021691067), (3, 0.02086051)]"
316,316,2.0,0.77360755,"[(0, 0.19983278), (1, 0.013765583), (2, 0.77360755), (3, 0.0127941165)]"
317,317,0.0,0.42308488,"[(0, 0.42308488), (1, 0.03821787), (2, 0.3332607), (3, 0.20543659)]"
318,318,2.0,0.8083124,"[(0, 0.025731558), (1, 0.13959849), (2, 0.8083124), (3, 0.026357532)]"
319,319,2.0,0.6404778,"[(0, 0.03689562), (1, 0.040043164), (2, 0.6404778), (3, 0.28258342)]"
320,320,2.0,0.5187883,"[(0, 0.028802412), (1, 0.17557248), (2, 0.5187883), (3, 0.27683675)]"
321,321,2.0,0.8058079,"[(0, 0.0100921905), (1, 0.010257392), (2, 0.8058079), (3, 0.17384255)]"
322,322,1.0,0.5340459,"[(0, 0.44021502), (1, 0.5340459), (2, 0.012495661), (3, 0.013243458)]"
323,323,3.0,0.4593379,"[(0, 0.050045777), (1, 0.054686464), (2, 0.43592986), (3, 0.4593379)]"
324,324,1.0,0.81757486,"[(0, 0.025052767), (1, 0.81757486), (2, 0.13127866), (3, 0.026093697)]"
325,325,1.0,0.7166265,"[(0, 0.25234407), (1, 0.7166265), (2, 0.014863065), (3, 0.016166331)]"
326,326,2.0,0.8266304,"[(2, 0.8266304), (3, 0.15430196)]"
327,327,2.0,0.8319376,"[(0, 0.013444518), (1, 0.013260515), (2, 0.8319376), (3, 0.14135736)]"
328,328,1.0,0.50356996,"[(0, 0.13831256), (1, 0.50356996), (2, 0.023326002), (3, 0.33479148)]"
329,329,2.0,0.5814405,"[(0, 0.19345911), (1, 0.035828214), (2, 0.5814405), (3, 0.18927218)]"
330,330,3.0,0.8037926,"[(0, 0.031838115), (1, 0.033761203), (2, 0.13060814), (3, 0.8037926)]"
331,331,2.0,0.47336105,"[(0, 0.23766372), (1, 0.27019235), (2, 0.47336105), (3, 0.018782835)]"
332,332,1.0,0.616899,"[(0, 0.02276439), (1, 0.616899), (2, 0.13465075), (3, 0.22568582)]"
333,333,1.0,0.59557444,"[(0, 0.02103356), (1, 0.59557444), (2, 0.32511064), (3, 0.05828138)]"
334,334,3.0,0.4627827,"[(0, 0.020209128), (1, 0.17164737), (2, 0.34536082), (3, 0.4627827)]"
335,335,3.0,0.46278483,"[(0, 0.020209182), (1, 0.17164628), (2, 0.34535974), (3, 0.46278483)]"
336,336,3.0,0.8916003,"[(0, 0.03604765), (1, 0.036217846), (2, 0.036134183), (3, 0.8916003)]"
337,337,2.0,0.4750973,"[(0, 0.033449456), (1, 0.03167771), (2, 0.47509727), (3, 0.4597756)]"
338,338,3.0,0.68376964,"[(0, 0.036186073), (1, 0.24261867), (2, 0.037425626), (3, 0.68376964)]"
339,339,1.0,0.53556037,"[(0, 0.02351795), (1, 0.53556037), (2, 0.023143657), (3, 0.41777802)]"
340,340,1.0,0.7853364,"[(0, 0.020957291), (1, 0.7853364), (2, 0.1716167), (3, 0.02208961)]"
341,341,1.0,0.4867049,"[(0, 0.15995938), (1, 0.4867049), (2, 0.33590084), (3, 0.017434893)]"
342,342,1.0,0.91374385,"[(0, 0.028297964), (1, 0.91374385), (2, 0.028101752), (3, 0.02985641)]"
343,343,0.0,0.87431616,"[(0, 0.8743162), (1, 0.041915704), (2, 0.041779608), (3, 0.041988436)]"
344,344,1.0,0.9400329,"[(0, 0.019537993), (1, 0.94003296), (2, 0.020770231), (3, 0.019658824)]"
345,345,2.0,0.57257223,"[(0, 0.03720614), (1, 0.35118967), (2, 0.57257223), (3, 0.039031964)]"
346,346,1.0,0.62534815,"[(0, 0.023191024), (1, 0.62534815), (2, 0.32549632), (3, 0.025964549)]"
347,347,2.0,0.6435117,"[(0, 0.022895778), (1, 0.31053922), (2, 0.6435117), (3, 0.02305331)]"
348,348,3.0,0.4205839,"[(0, 0.20980687), (1, 0.3463273), (2, 0.023281887), (3, 0.4205839)]"
349,349,2.0,0.9520243,"[(0, 0.01581594), (1, 0.01636241), (2, 0.9520242), (3, 0.015797382)]"
350,350,2.0,0.6192215,"[(0, 0.01671317), (1, 0.34690472), (2, 0.6192215), (3, 0.017160608)]"
351,351,1.0,0.7044394,"[(0, 0.25734395), (1, 0.7044394), (2, 0.018511306), (3, 0.019705337)]"
352,352,3.0,0.87054676,"[(0, 0.043162063), (1, 0.043402117), (2, 0.04288912), (3, 0.87054676)]"
353,353,1.0,0.50033325,"[(0, 0.19226727), (1, 0.50033325), (2, 0.28908607), (3, 0.018313395)]"
354,354,2.0,0.8294685,"[(0, 0.029026436), (1, 0.11251981), (2, 0.8294685), (3, 0.02898527)]"
355,355,1.0,0.59503216,"[(0, 0.017173512), (1, 0.59503216), (2, 0.37059337), (3, 0.01720095)]"
356,356,0.0,0.57811385,"[(0, 0.57811385), (1, 0.3761238), (2, 0.022736073), (3, 0.023026304)]"
357,357,2.0,0.7253442,"[(0, 0.10145812), (1, 0.15836948), (2, 0.7253442), (3, 0.014828219)]"
358,358,3.0,0.74134827,"[(0, 0.019286677), (1, 0.21961153), (2, 0.019753492), (3, 0.74134827)]"
359,359,2.0,0.61496824,"[(0, 0.32991636), (1, 0.02784622), (2, 0.61496824), (3, 0.02726918)]"
360,360,1.0,0.47676468,"[(0, 0.06429608), (1, 0.47676468), (2, 0.06317366), (3, 0.3957656)]"
361,361,2.0,0.6755633,"[(0, 0.19053364), (1, 0.02088283), (2, 0.6755633), (3, 0.11302028)]"
362,362,3.0,0.93351924,"[(0, 0.020989532), (1, 0.021141078), (2, 0.024350123), (3, 0.9335193)]"
363,363,2.0,0.68196887,"[(0, 0.03571668), (1, 0.03695124), (2, 0.68196887), (3, 0.2453632)]"
364,364,3.0,0.44042638,"[(0, 0.16246656), (1, 0.03284934), (2, 0.3642577), (3, 0.4404264)]"
365,365,3.0,0.93839884,"[(0, 0.020358142), (1, 0.021275844), (2, 0.019967197), (3, 0.9383988)]"
366,366,3.0,0.9492177,"[(0, 0.01699794), (1, 0.016886894), (2, 0.016897453), (3, 0.94921774)]"
367,367,3.0,0.78528357,"[(0, 0.022043234), (1, 0.02376955), (2, 0.16890366), (3, 0.78528357)]"
368,368,3.0,0.91646445,"[(0, 0.027812429), (1, 0.027836084), (2, 0.027887097), (3, 0.9164644)]"
369,369,3.0,0.81566757,"[(0, 0.024255795), (1, 0.13721372), (2, 0.02286288), (3, 0.81566757)]"
370,370,2.0,0.5911181,"[(0, 0.02778048), (1, 0.027811455), (2, 0.5911181), (3, 0.35328996)]"
371,371,2.0,0.5415507,"[(0, 0.3283256), (1, 0.0313908), (2, 0.5415507), (3, 0.098732956)]"
372,372,3.0,0.92313814,"[(0, 0.025228638), (1, 0.025410106), (2, 0.026223114), (3, 0.92313814)]"
373,373,3.0,0.78635955,"[(0, 0.025521891), (1, 0.025629694), (2, 0.16248888), (3, 0.78635955)]"
374,374,3.0,0.8846349,"[(0, 0.035927914), (1, 0.03961289), (2, 0.03982424), (3, 0.884635)]"
375,375,3.0,0.9144257,"[(0, 0.02832766), (1, 0.028291175), (2, 0.028955553), (3, 0.9144256)]"
376,376,3.0,0.7861478,"[(0, 0.01928846), (1, 0.17525354), (2, 0.019310236), (3, 0.7861478)]"
377,377,1.0,0.36166373,"[(0, 0.028741919), (1, 0.36166373), (2, 0.3330852), (3, 0.27650917)]"
378,378,3.0,0.8071559,"[(0, 0.017185925), (1, 0.15637647), (2, 0.019281648), (3, 0.8071559)]"
379,379,1.0,0.48415574,"[(0, 0.3008104), (1, 0.48415574), (2, 0.19710092), (3, 0.017932924)]"
380,380,3.0,0.39323983,"[(0, 0.019417433), (1, 0.23901176), (2, 0.34833097), (3, 0.39323983)]"
381,381,3.0,0.744488,"[(0, 0.085822314), (1, 0.08609247), (2, 0.08359727), (3, 0.744488)]"
382,382,3.0,0.6991736,"[(0, 0.0375059), (1, 0.036399096), (2, 0.22692136), (3, 0.6991736)]"
383,383,0.0,0.6975828,"[(0, 0.6975828), (1, 0.034971777), (2, 0.034078382), (3, 0.23336706)]"
384,384,2.0,0.9620906,"[(0, 0.0126296505), (1, 0.012591479), (2, 0.9620906), (3, 0.012688312)]"
385,385,3.0,0.5392724,"[(0, 0.03125244), (1, 0.3981458), (2, 0.031329382), (3, 0.5392724)]"
386,386,1.0,0.751897,"[(0, 0.015026077), (1, 0.751897), (2, 0.21814221), (3, 0.014934726)]"
387,387,1.0,0.52737033,"[(0, 0.019627087), (1, 0.52737033), (2, 0.4321051), (3, 0.020897495)]"
388,388,3.0,0.7434496,"[(0, 0.03622097), (1, 0.18331552), (2, 0.037013937), (3, 0.7434496)]"
389,389,1.0,0.92717874,"[(0, 0.023281084), (1, 0.9271788), (2, 0.025685085), (3, 0.023855025)]"
390,390,0.0,0.8360037,"[(0, 0.8360037), (1, 0.019232359), (2, 0.1254823), (3, 0.019281624)]"
391,391,3.0,0.6034989,"[(0, 0.02562645), (1, 0.3402724), (2, 0.030602273), (3, 0.6034989)]"
392,392,2.0,0.50575244,"[(0, 0.023341304), (1, 0.023004927), (2, 0.50575244), (3, 0.44790137)]"
393,393,2.0,0.8712061,"[(0, 0.04172236), (1, 0.04298523), (2, 0.8712061), (3, 0.0440863)]"
394,394,2.0,0.60996526,"[(0, 0.020878946), (1, 0.23037349), (2, 0.60996526), (3, 0.13878234)]"
395,395,1.0,0.6161384,"[(0, 0.021319276), (1, 0.6161384), (2, 0.33920217), (3, 0.023340141)]"
396,396,2.0,0.9330969,"[(0, 0.021648042), (1, 0.021542834), (2, 0.9330968), (3, 0.023712337)]"
397,397,2.0,0.33339113,"[(0, 0.32099125), (1, 0.32862803), (2, 0.33339113), (3, 0.01698963)]"
398,398,1.0,0.7121491,"[(0, 0.018245228), (1, 0.7121491), (2, 0.018208502), (3, 0.25139716)]"
399,399,3.0,0.45111445,"[(0, 0.023755776), (1, 0.3078519), (2, 0.21727785), (3, 0.45111445)]"
400,400,2.0,0.929868,"[(0, 0.023017218), (1, 0.023624068), (2, 0.929868), (3, 0.023490692)]"
401,401,0.0,0.9017862,"[(0, 0.9017862), (1, 0.03211499), (2, 0.034625653), (3, 0.03147317)]"
402,402,2.0,0.37705433,"[(0, 0.028841134), (1, 0.28172854), (2, 0.37705433), (3, 0.312376)]"
403,403,3.0,0.7505487,"[(0, 0.025416503), (1, 0.19856852), (2, 0.025466204), (3, 0.7505487)]"
404,404,3.0,0.66101754,"[(0, 0.2662913), (1, 0.03658881), (2, 0.03610238), (3, 0.66101754)]"
405,405,2.0,0.87215966,"[(0, 0.041877635), (1, 0.043631338), (2, 0.87215966), (3, 0.04233138)]"
406,406,1.0,0.96397847,"[(0, 0.012027671), (1, 0.96397847), (2, 0.01197), (3, 0.012023877)]"
407,407,1.0,0.9449848,"[(0, 0.019153966), (1, 0.94498473), (2, 0.017924184), (3, 0.017937154)]"
408,408,1.0,0.9247234,"[(0, 0.025000721), (1, 0.92472345), (2, 0.025104186), (3, 0.025171677)]"
409,409,2.0,0.34553495,"[(0, 0.32991108), (1, 0.020839714), (2, 0.34553495), (3, 0.30371428)]"
410,410,2.0,0.5138927,"[(0, 0.39362672), (1, 0.074958876), (2, 0.5138927), (3, 0.017521696)]"
411,411,0.0,0.62066483,"[(0, 0.62066483), (1, 0.019714333), (2, 0.18342982), (3, 0.17619106)]"
412,412,0.0,0.5626492,"[(0, 0.5626492), (1, 0.018010791), (2, 0.4014334), (3, 0.017906597)]"
413,413,2.0,0.5405642,"[(0, 0.12317343), (1, 0.031380333), (2, 0.5405642), (3, 0.30488205)]"
414,414,2.0,0.49427176,"[(0, 0.17105627), (1, 0.1177935), (2, 0.49427176), (3, 0.21687847)]"
415,415,2.0,0.9341727,"[(0, 0.022565963), (1, 0.021348909), (2, 0.9341727), (3, 0.021912443)]"
416,416,1.0,0.775235,"[(0, 0.03368706), (1, 0.775235), (2, 0.15978129), (3, 0.031296678)]"
417,417,2.0,0.8036604,"[(0, 0.06398328), (1, 0.06677465), (2, 0.8036604), (3, 0.065581664)]"
418,418,2.0,0.84877306,"[(0, 0.014226122), (1, 0.013986928), (2, 0.84877306), (3, 0.123013936)]"
419,419,2.0,0.37318,"[(0, 0.33137444), (1, 0.24404006), (2, 0.37318), (3, 0.051405467)]"
420,420,0.0,0.48271564,"[(0, 0.48271564), (1, 0.020219682), (2, 0.47710606), (3, 0.019958608)]"
421,421,3.0,0.57125384,"[(0, 0.12628785), (1, 0.028306644), (2, 0.2741517), (3, 0.57125384)]"
422,422,1.0,0.9681055,"[(0, 0.010830034), (1, 0.9681055), (2, 0.010618072), (3, 0.010446425)]"
423,423,3.0,0.48478827,"[(0, 0.42670348), (1, 0.045522477), (2, 0.04298578), (3, 0.48478827)]"
424,424,1.0,0.889902,"[(0, 0.036050837), (1, 0.889902), (2, 0.036829524), (3, 0.037217647)]"
425,425,3.0,0.52809113,"[(0, 0.022765798), (1, 0.021413157), (2, 0.42772987), (3, 0.52809113)]"
426,426,1.0,0.8490201,"[(0, 0.050682172), (1, 0.8490201), (2, 0.05011002), (3, 0.050187703)]"
427,427,1.0,0.5156097,"[(0, 0.06580157), (1, 0.5156097), (2, 0.3521318), (3, 0.06645697)]"
428,428,1.0,0.7633893,"[(0, 0.021531207), (1, 0.7633893), (2, 0.020871779), (3, 0.19420768)]"
429,429,1.0,0.8749317,"[(0, 0.04166715), (1, 0.87493175), (2, 0.041733664), (3, 0.041667446)]"
430,430,3.0,0.5893156,"[(0, 0.020914065), (1, 0.3695952), (2, 0.020175168), (3, 0.5893156)]"
431,431,2.0,0.491255,"[(0, 0.21698071), (1, 0.015950723), (2, 0.491255), (3, 0.27581358)]"
432,432,1.0,0.47640142,"[(0, 0.37224498), (1, 0.4764014), (2, 0.13652253), (3, 0.014831077)]"
433,433,2.0,0.6181274,"[(0, 0.27772194), (1, 0.051410925), (2, 0.6181274), (3, 0.05273971)]"
434,434,3.0,0.56662196,"[(0, 0.35297865), (1, 0.038245805), (2, 0.042153623), (3, 0.56662196)]"
435,435,1.0,0.9486343,"[(0, 0.01688049), (1, 0.9486343), (2, 0.017269524), (3, 0.017215636)]"
436,436,1.0,0.38902473,"[(0, 0.25816235), (1, 0.38902473), (2, 0.015997354), (3, 0.3368156)]"
437,437,1.0,0.500943,"[(0, 0.45945838), (1, 0.500943), (2, 0.02002884), (3, 0.019569771)]"
438,438,2.0,0.33441815,"[(0, 0.2663565), (1, 0.18482201), (2, 0.33441815), (3, 0.21440333)]"
439,439,1.0,0.6493366,"[(0, 0.021237232), (1, 0.6493366), (2, 0.30793068), (3, 0.021495475)]"
440,440,3.0,0.83534706,"[(0, 0.015812986), (1, 0.07147015), (2, 0.07736983), (3, 0.83534706)]"
441,441,1.0,0.95393056,"[(0, 0.015480133), (1, 0.95393056), (2, 0.015735822), (3, 0.014853474)]"
442,442,1.0,0.96233195,"[(0, 0.0125004025), (1, 0.96233195), (2, 0.012666884), (3, 0.0125007685)]"
443,443,1.0,0.9527763,"[(0, 0.01581393), (1, 0.9527763), (2, 0.015725994), (3, 0.01568376)]"
444,444,1.0,0.96035296,"[(0, 0.013261094), (1, 0.96035296), (2, 0.013198388), (3, 0.013187595)]"
445,445,1.0,0.9495799,"[(0, 0.016667988), (1, 0.94957983), (2, 0.017034125), (3, 0.016718078)]"
446,446,1.0,0.94600046,"[(0, 0.018062482), (1, 0.9460005), (2, 0.017994177), (3, 0.017942842)]"
447,447,1.0,0.9549526,"[(0, 0.014884798), (1, 0.9549526), (2, 0.014815748), (3, 0.0153469285)]"
448,448,1.0,0.9459137,"[(0, 0.018213281), (1, 0.9459136), (2, 0.017920239), (3, 0.017952878)]"
449,449,1.0,0.94960356,"[(0, 0.016880924), (1, 0.9496035), (2, 0.016782334), (3, 0.016733205)]"
450,450,1.0,0.9619022,"[(0, 0.012771363), (1, 0.96190214), (2, 0.012716574), (3, 0.012609969)]"
451,451,1.0,0.96368116,"[(0, 0.012267195), (1, 0.96368116), (2, 0.01200543), (3, 0.012046178)]"
452,452,2.0,0.5861557,"[(0, 0.14771034), (1, 0.25109854), (2, 0.5861557), (3, 0.015035355)]"
453,453,1.0,0.8354924,"[(0, 0.021579035), (1, 0.8354924), (2, 0.02223157), (3, 0.120697)]"
454,454,2.0,0.40106866,"[(0, 0.013412863), (1, 0.26124024), (2, 0.40106866), (3, 0.3242782)]"
455,455,3.0,0.38285488,"[(0, 0.032350536), (1, 0.26628292), (2, 0.3185117), (3, 0.38285488)]"
456,456,2.0,0.54279524,"[(0, 0.023240842), (1, 0.29168043), (2, 0.54279524), (3, 0.14228353)]"
457,457,3.0,0.60023665,"[(0, 0.041977223), (1, 0.043979146), (2, 0.31380695), (3, 0.60023665)]"
458,458,2.0,0.45140317,"[(0, 0.050174125), (1, 0.05244421), (2, 0.45140314), (3, 0.44597855)]"
459,459,2.0,0.80622107,"[(0, 0.06510869), (1, 0.064581454), (2, 0.80622107), (3, 0.064088844)]"
460,460,2.0,0.70398086,"[(0, 0.012702838), (1, 0.013171791), (2, 0.70398086), (3, 0.2701445)]"
461,461,2.0,0.9269796,"[(0, 0.023404635), (1, 0.024224037), (2, 0.9269796), (3, 0.02539179)]"
462,462,3.0,0.6984081,"[(0, 0.025056278), (1, 0.027535852), (2, 0.24899979), (3, 0.6984081)]"
463,463,1.0,0.5721412,"[(0, 0.027805008), (1, 0.5721412), (2, 0.37213504), (3, 0.027918816)]"
464,464,2.0,0.5499152,"[(0, 0.01813866), (1, 0.41375235), (2, 0.5499152), (3, 0.0181938)]"
465,465,2.0,0.78242165,"[(0, 0.04166949), (1, 0.13423966), (2, 0.78242165), (3, 0.041669164)]"
466,466,1.0,0.939429,"[(0, 0.0192324), (1, 0.939429), (2, 0.022087248), (3, 0.01925139)]"
467,467,2.0,0.7485739,"[(0, 0.025338031), (1, 0.19688392), (2, 0.7485739), (3, 0.029204156)]"
468,468,0.0,0.5549768,"[(0, 0.5549768), (1, 0.019209491), (2, 0.019643698), (3, 0.40616995)]"
469,469,2.0,0.8067743,"[(0, 0.02137594), (1, 0.1488472), (2, 0.8067743), (3, 0.02300256)]"
470,470,1.0,0.71749747,"[(0, 0.03301907), (1, 0.71749747), (2, 0.036301684), (3, 0.21318181)]"
471,471,1.0,0.9134369,"[(0, 0.02846553), (1, 0.9134369), (2, 0.028548948), (3, 0.02954868)]"
472,472,1.0,0.9515689,"[(0, 0.015748588), (1, 0.9515689), (2, 0.017007332), (3, 0.015675193)]"
473,473,3.0,0.8452091,"[(0, 0.050002433), (1, 0.050820738), (2, 0.053967737), (3, 0.8452091)]"
474,474,1.0,0.8066586,"[(0, 0.027778894), (1, 0.8066586), (2, 0.13777897), (3, 0.027783476)]"
