,문서 번호,가장 비중이 높은 토픽,가장 높은 토픽의 비중,각 토픽의 비중
8358,8358,4.0,0.37852633,"[(0, 0.033426307), (1, 0.2681438), (2, 0.033741973), (3, 0.25263107), (4, 0.37852633), (5, 0.03353051)]"
8359,8359,5.0,0.37489387,"[(0, 0.015168213), (1, 0.0151999295), (2, 0.29005963), (3, 0.28951615), (4, 0.015162262), (5, 0.37489387)]"
8360,8360,2.0,0.5825635,"[(0, 0.083333395), (1, 0.08333338), (2, 0.5825635), (3, 0.08368657), (4, 0.08333343), (5, 0.083749734)]"
8361,8361,0.0,0.5416721,"[(0, 0.5416721), (1, 0.29099318), (2, 0.04201828), (3, 0.041666705), (4, 0.04198309), (5, 0.041666698)]"
8362,8362,2.0,0.43347645,"[(0, 0.033754382), (1, 0.03352464), (2, 0.43347645), (3, 0.43224686), (4, 0.0333334), (5, 0.033664264)]"
8363,8363,3.0,0.7912284,"[(0, 0.041666687), (1, 0.041754283), (2, 0.041706443), (3, 0.7912284), (4, 0.041754447), (5, 0.041889716)]"
8364,8364,2.0,0.5826375,"[(0, 0.083532356), (1, 0.08333339), (2, 0.5826375), (3, 0.083333425), (4, 0.08382996), (5, 0.0833334)]"
8365,8365,1.0,0.8317944,"[(0, 0.03361001), (1, 0.8317944), (2, 0.03407315), (3, 0.03358924), (4, 0.033599902), (5, 0.033333384)]"
8366,8366,1.0,0.4069551,"[(0, 0.033333372), (1, 0.4069551), (2, 0.033449985), (3, 0.27377945), (4, 0.2190063), (5, 0.033475783)]"
8367,8367,0.0,0.72961384,"[(0, 0.72961384), (1, 0.17507079), (2, 0.023809556), (3, 0.023815634), (4, 0.023814922), (5, 0.023875207)]"
8368,8368,4.0,0.6952112,"[(0, 0.22102112), (1, 0.02099744), (2, 0.021027666), (3, 0.020909255), (4, 0.6952112), (5, 0.020833373)]"
8369,8369,4.0,0.39410794,"[(0, 0.027789451), (1, 0.2802924), (2, 0.02784208), (3, 0.24199231), (4, 0.39410794), (5, 0.027975785)]"
8370,8370,5.0,0.8954913,"[(0, 0.020860009), (1, 0.02095634), (2, 0.020839715), (3, 0.02100753), (4, 0.020845175), (5, 0.89549124)]"
8371,8371,2.0,0.73563623,"[(0, 0.015222969), (1, 0.015326214), (2, 0.73563623), (3, 0.015157159), (4, 0.20347348), (5, 0.015183947)]"
8372,8372,1.0,0.58287954,"[(0, 0.08333335), (1, 0.58287954), (2, 0.08333335), (3, 0.08355505), (4, 0.08335932), (5, 0.08353942)]"
8373,8373,0.0,0.720741,"[(0, 0.720741), (1, 0.05593605), (2, 0.055555586), (3, 0.056191284), (4, 0.055555597), (5, 0.056020517)]"
8374,8374,0.0,0.49503586,"[(0, 0.49503586), (3, 0.0942927), (5, 0.3826143)]"
8375,8375,1.0,0.51867926,"[(0, 0.31465384), (1, 0.51867926), (2, 0.041666716), (3, 0.04166672), (4, 0.041666728), (5, 0.041666705)]"
8376,8376,1.0,0.7199746,"[(0, 0.05604412), (1, 0.7199746), (2, 0.055905264), (3, 0.05628554), (4, 0.05575575), (5, 0.05603477)]"
8377,8377,5.0,0.9071526,"[(0, 0.018551389), (1, 0.018556396), (2, 0.018584346), (3, 0.018549047), (4, 0.018606257), (5, 0.9071526)]"
8378,8378,5.0,0.35061863,"[(0, 0.26546416), (1, 0.02785688), (2, 0.027792549), (3, 0.30007464), (4, 0.02819316), (5, 0.35061863)]"
8379,8379,2.0,0.5415519,"[(0, 0.04168053), (1, 0.041729555), (2, 0.5415519), (3, 0.04175757), (4, 0.041780517), (5, 0.29149994)]"
8380,8380,0.0,0.54494923,"[(0, 0.54494923), (1, 0.014135324), (2, 0.013906087), (3, 0.013927716), (4, 0.39915726), (5, 0.0139243575)]"
8381,8381,2.0,0.51905584,"[(0, 0.016774815), (1, 0.01688764), (2, 0.51905584), (3, 0.41375032), (4, 0.016687585), (5, 0.016843753)]"
8382,8382,1.0,0.5415482,"[(0, 0.041666742), (1, 0.5415482), (2, 0.2915635), (3, 0.041666757), (4, 0.041666772), (5, 0.041888043)]"
8383,8383,1.0,0.35081992,"[(0, 0.020833371), (1, 0.35081992), (2, 0.25658393), (3, 0.020850338), (4, 0.14583367), (5, 0.20507877)]"
8384,8384,1.0,0.5919415,"[(0, 0.02086548), (1, 0.5919415), (2, 0.020953264), (3, 0.020950021), (4, 0.020928152), (5, 0.3243616)]"
8385,8385,0.0,0.5389265,"[(0, 0.5389265), (1, 0.033634372), (2, 0.033868007), (3, 0.32665777), (4, 0.03338987), (5, 0.03352348)]"
8386,8386,1.0,0.6333262,"[(0, 0.033353765), (1, 0.6333262), (2, 0.03333407), (3, 0.23331925), (4, 0.03333338), (5, 0.033333365)]"
8387,8387,1.0,0.58328825,"[(0, 0.08337825), (1, 0.58328825), (2, 0.08333338), (3, 0.08333338), (4, 0.08333339), (5, 0.08333337)]"
8388,8388,0.0,0.58273387,"[(0, 0.58273387), (1, 0.08368641), (2, 0.08357922), (3, 0.08333341), (4, 0.083333425), (5, 0.083333716)]"
8389,8389,4.0,0.6331827,"[(0, 0.033438835), (1, 0.033333343), (2, 0.033333354), (3, 0.033388324), (4, 0.6331827), (5, 0.23332341)]"
8390,8390,5.0,0.7209601,"[(0, 0.055555623), (1, 0.0559444), (2, 0.056428585), (3, 0.055555653), (4, 0.055555653), (5, 0.7209601)]"
8391,8391,1.0,0.72179526,"[(0, 0.055555608), (1, 0.72179526), (2, 0.0557353), (3, 0.055719215), (4, 0.055555586), (5, 0.05563907)]"
8392,8392,1.0,0.72178054,"[(0, 0.055555608), (1, 0.72178054), (2, 0.055744547), (3, 0.055724308), (4, 0.055555586), (5, 0.055639375)]"
8393,8393,2.0,0.49231246,"[(0, 0.020894958), (1, 0.02125004), (2, 0.4923125), (3, 0.02084698), (4, 0.42345217), (5, 0.02124338)]"
8394,8394,1.0,0.4494032,"[(0, 0.027777793), (1, 0.4494032), (2, 0.43916443), (3, 0.027862744), (4, 0.02783258), (5, 0.027959265)]"
8395,8395,2.0,0.59909517,"[(0, 0.033333365), (1, 0.26733223), (2, 0.59909517), (3, 0.033338696), (4, 0.03333398), (5, 0.033566605)]"
8396,8396,2.0,0.75522363,"[(0, 0.018531054), (1, 0.018633759), (2, 0.75522363), (3, 0.018817391), (4, 0.018634327), (5, 0.17015983)]"
8397,8397,0.0,0.4490672,"[(0, 0.44906723), (1, 0.042121872), (2, 0.38322246), (3, 0.041980527), (4, 0.041727748), (5, 0.041880175)]"
8398,8398,4.0,0.50507826,"[(0, 0.21853985), (1, 0.020895427), (2, 0.021164076), (3, 0.02102278), (4, 0.50507826), (5, 0.2132996)]"
8399,8399,3.0,0.8955955,"[(0, 0.020845205), (1, 0.020883897), (2, 0.020889107), (3, 0.89559555), (4, 0.020922769), (5, 0.02086348)]"
8400,8400,5.0,0.46844366,"[(0, 0.15129541), (1, 0.2967306), (2, 0.027864465), (3, 0.02781401), (4, 0.027851874), (5, 0.46844366)]"
8401,8401,1.0,0.541245,"[(0, 0.041758534), (1, 0.541245), (2, 0.041822765), (3, 0.29166692), (4, 0.041667413), (5, 0.04183939)]"
8402,8402,5.0,0.35308307,"[(0, 0.26827472), (1, 0.012067372), (2, 0.012026151), (3, 0.3426005), (4, 0.011948196), (5, 0.35308307)]"
8403,8403,2.0,0.7902878,"[(0, 0.04247673), (1, 0.04167809), (2, 0.7902878), (3, 0.041828174), (4, 0.041817594), (5, 0.041911643)]"
8404,8404,1.0,0.7222221,"[(0, 0.055555567), (1, 0.7222221), (2, 0.05555557), (3, 0.05555557), (4, 0.05555557), (5, 0.055555567)]"
8405,8405,5.0,0.52795714,"[(0, 0.02083335), (1, 0.020851068), (2, 0.020842353), (3, 0.021086352), (4, 0.38842973), (5, 0.52795714)]"
8406,8406,5.0,0.51815784,"[(0, 0.01851853), (1, 0.018582167), (2, 0.40758884), (3, 0.018629247), (4, 0.018523403), (5, 0.51815784)]"
8407,8407,1.0,0.564047,"[(0, 0.033333346), (1, 0.564047), (2, 0.3026196), (3, 0.033333346), (4, 0.03333335), (5, 0.033333343)]"
8408,8408,1.0,0.640447,"[(0, 0.027787171), (1, 0.640447), (2, 0.24803084), (3, 0.027957363), (4, 0.0277797), (5, 0.027997851)]"
8409,8409,0.0,0.3178184,"[(0, 0.3178184), (1, 0.19369203), (2, 0.028029345), (3, 0.25170895), (4, 0.18086316), (5, 0.02788811)]"
8410,8410,2.0,0.3485192,"[(0, 0.027777808), (1, 0.027964437), (2, 0.3485192), (3, 0.31378698), (4, 0.2538856), (5, 0.028066007)]"
8411,8411,5.0,0.34466037,"[(0, 0.018563788), (1, 0.34085637), (2, 0.018644521), (3, 0.25870645), (4, 0.018568464), (5, 0.34466037)]"
8412,8412,5.0,0.32195926,"[(0, 0.023885693), (1, 0.1914934), (2, 0.24384204), (3, 0.19499849), (4, 0.023821132), (5, 0.32195926)]"
8413,8413,3.0,0.58333313,"[(0, 0.08333338), (1, 0.083333366), (2, 0.08333338), (3, 0.58333313), (4, 0.083333395), (5, 0.08333337)]"
8414,8414,1.0,0.83261305,"[(0, 0.033333346), (1, 0.83261305), (2, 0.033823334), (3, 0.033452254), (4, 0.033444688), (5, 0.033333346)]"
8415,8415,3.0,0.6757314,"[(0, 0.027832648), (1, 0.028760167), (2, 0.21198048), (3, 0.6757314), (4, 0.027806556), (5, 0.027888732)]"
8416,8416,1.0,0.5202636,"[(0, 0.021070953), (1, 0.5202636), (2, 0.20085861), (3, 0.2158858), (4, 0.02096287), (5, 0.020958157)]"
8417,8417,4.0,0.7234165,"[(0, 0.020843444), (1, 0.020888058), (2, 0.020843295), (3, 0.19316316), (4, 0.7234165), (5, 0.020845514)]"
8418,8418,3.0,0.4261836,"[(0, 0.12880415), (1, 0.39456233), (2, 0.016667817), (3, 0.4261836), (4, 0.017102689), (5, 0.01667941)]"
8419,8419,4.0,0.58096206,"[(0, 0.08333343), (1, 0.08408929), (2, 0.084131666), (3, 0.08333346), (4, 0.58096206), (5, 0.08415014)]"
8420,8420,5.0,0.8803966,"[(0, 0.023809532), (1, 0.023902168), (2, 0.023861626), (3, 0.023872636), (4, 0.024157405), (5, 0.8803966)]"
8421,8421,4.0,0.7973531,"[(0, 0.015164166), (1, 0.015180875), (2, 0.015170341), (3, 0.14196439), (4, 0.7973531), (5, 0.015167193)]"
8422,8422,4.0,0.78112495,"[(0, 0.01668237), (1, 0.016703133), (2, 0.01667254), (3, 0.152131), (4, 0.78112495), (5, 0.016686022)]"
8423,8423,1.0,0.48006022,"[(0, 0.033446327), (1, 0.4800602), (2, 0.03333797), (3, 0.033333384), (4, 0.3864888), (5, 0.03333337)]"
8424,8424,4.0,0.79065144,"[(0, 0.04166673), (1, 0.041714035), (2, 0.041666687), (3, 0.042036247), (4, 0.79065144), (5, 0.042264804)]"
8425,8425,4.0,0.67264205,"[(0, 0.018942222), (1, 0.018560097), (2, 0.01852566), (3, 0.2527907), (4, 0.67264205), (5, 0.018539283)]"
8426,8426,1.0,0.59537965,"[(0, 0.027958268), (1, 0.59537965), (2, 0.29288563), (3, 0.028124943), (4, 0.027815089), (5, 0.02783648)]"
8427,8427,1.0,0.68238866,"[(0, 0.02397888), (1, 0.68238866), (2, 0.024083402), (3, 0.024095817), (4, 0.22162984), (5, 0.023823371)]"
8428,8428,1.0,0.5091645,"[(0, 0.023809541), (1, 0.5091645), (2, 0.18184385), (3, 0.023955092), (4, 0.23734985), (5, 0.023877146)]"
8429,8429,2.0,0.39353618,"[(0, 0.29413542), (1, 0.22871321), (2, 0.39353618), (3, 0.027906874), (4, 0.02784223), (5, 0.027866095)]"
8430,8430,3.0,0.7218762,"[(0, 0.055576567), (1, 0.055575874), (2, 0.055846483), (3, 0.7218762), (4, 0.055555582), (5, 0.055569243)]"
8431,8431,1.0,0.8332136,"[(0, 0.033333357), (1, 0.8332136), (2, 0.033333357), (3, 0.03342627), (4, 0.033359997), (5, 0.033333354)]"
8432,8432,3.0,0.45885372,"[(0, 0.055555567), (1, 0.05589589), (2, 0.05555597), (3, 0.45885375), (4, 0.31858322), (5, 0.055555567)]"
8433,8433,1.0,0.89554137,"[(0, 0.020871364), (1, 0.89554137), (2, 0.020919053), (3, 0.020851823), (4, 0.02095777), (5, 0.020858629)]"
8434,8434,3.0,0.83297384,"[(0, 0.033402164), (1, 0.03342215), (2, 0.033395696), (3, 0.83297384), (4, 0.033352904), (5, 0.033453252)]"
8435,8435,3.0,0.54059094,"[(0, 0.041828077), (1, 0.04183485), (2, 0.042229462), (3, 0.54059094), (4, 0.29164565), (5, 0.04187108)]"
8436,8436,1.0,0.388906,"[(0, 0.3888713), (1, 0.388906), (2, 0.055555657), (3, 0.05555567), (4, 0.055555686), (5, 0.05555564)]"
8437,8437,4.0,0.61627096,"[(0, 0.02781622), (1, 0.27206475), (2, 0.027924752), (3, 0.027816936), (4, 0.61627096), (5, 0.02810636)]"
8438,8438,1.0,0.880303,"[(0, 0.023840412), (1, 0.880303), (2, 0.0240973), (3, 0.023918057), (4, 0.02385798), (5, 0.023983225)]"
8439,8439,3.0,0.7905117,"[(0, 0.041666694), (1, 0.042048797), (2, 0.042205486), (3, 0.7905117), (4, 0.041666705), (5, 0.041900605)]"
8440,8440,1.0,0.6840915,"[(0, 0.027809681), (1, 0.6840915), (2, 0.20438103), (3, 0.028027276), (4, 0.02785186), (5, 0.027838605)]"
8441,8441,1.0,0.67974186,"[(0, 0.20934069), (1, 0.67974186), (2, 0.010433784), (3, 0.079613045), (4, 0.010416929), (5, 0.010453694)]"
8442,8442,3.0,0.7911561,"[(0, 0.04166668), (1, 0.041945964), (2, 0.04166668), (3, 0.7911561), (4, 0.041700687), (5, 0.041863933)]"
8443,8443,3.0,0.5921029,"[(0, 0.023809556), (1, 0.16927727), (2, 0.16716233), (3, 0.5921029), (4, 0.02383253), (5, 0.023815436)]"
8444,8444,3.0,0.34653264,"[(0, 0.018655779), (1, 0.3432163), (2, 0.25440526), (3, 0.34653264), (4, 0.018526623), (5, 0.01866342)]"
8445,8445,1.0,0.6385962,"[(0, 0.027848521), (1, 0.6385962), (2, 0.027778292), (3, 0.24966894), (4, 0.027891645), (5, 0.028216444)]"
8446,8446,5.0,0.5156601,"[(0, 0.023836967), (1, 0.024412975), (2, 0.02383443), (3, 0.02404564), (4, 0.3882099), (5, 0.5156601)]"
8447,8447,0.0,0.38862398,"[(0, 0.38862398), (1, 0.055946127), (2, 0.3884803), (3, 0.055838358), (4, 0.055555638), (5, 0.05555561)]"
8448,8448,1.0,0.791066,"[(0, 0.041666705), (1, 0.791066), (2, 0.04203434), (3, 0.041697048), (4, 0.041689362), (5, 0.04184659)]"
8449,8449,0.0,0.48809272,"[(0, 0.48809272), (1, 0.02087987), (2, 0.02095061), (3, 0.35495466), (4, 0.09404362), (5, 0.021078542)]"
8450,8450,1.0,0.5881996,"[(0, 0.027777785), (1, 0.5881996), (2, 0.18256634), (3, 0.14566438), (4, 0.027978122), (5, 0.027813712)]"
8451,8451,1.0,0.86048156,"[(0, 0.027777812), (1, 0.86048156), (2, 0.027919138), (3, 0.02794774), (4, 0.027967423), (5, 0.02790633)]"
8452,8452,5.0,0.721628,"[(0, 0.055555586), (1, 0.0559115), (2, 0.055675764), (3, 0.055618975), (4, 0.05561019), (5, 0.721628)]"
8453,8453,1.0,0.710143,"[(0, 0.24218981), (1, 0.710143), (2, 0.011917008), (3, 0.01192232), (4, 0.011907186), (5, 0.011920604)]"
8454,8454,1.0,0.6578128,"[(0, 0.027783453), (1, 0.6578128), (2, 0.027900852), (3, 0.027812028), (4, 0.027876444), (5, 0.23081441)]"
8455,8455,1.0,0.699248,"[(0, 0.02386103), (1, 0.699248), (2, 0.023852685), (3, 0.023985358), (4, 0.023891767), (5, 0.20516111)]"
8456,8456,1.0,0.8331976,"[(0, 0.033333365), (1, 0.8331976), (2, 0.03333337), (3, 0.033374418), (4, 0.03333338), (5, 0.033427916)]"
8457,8457,1.0,0.44338274,"[(0, 0.015173659), (1, 0.44338274), (2, 0.23252264), (3, 0.015215361), (4, 0.015164317), (5, 0.2785413)]"
8458,8458,1.0,0.32866946,"[(0, 0.041790042), (1, 0.32866946), (2, 0.25442627), (3, 0.041777566), (4, 0.29166996), (5, 0.04166669)]"
8459,8459,1.0,0.61657435,"[(0, 0.15992245), (1, 0.61657435), (2, 0.02083357), (3, 0.020833379), (4, 0.020860532), (5, 0.16097577)]"
8460,8460,2.0,0.7208939,"[(0, 0.055579394), (1, 0.055713113), (2, 0.7208939), (3, 0.05565012), (4, 0.055977687), (5, 0.056185763)]"
8461,8461,5.0,0.54830265,"[(0, 0.018604757), (1, 0.17967767), (2, 0.01861999), (3, 0.018669747), (4, 0.21612518), (5, 0.54830265)]"
8462,8462,0.0,0.6317874,"[(0, 0.6317874), (1, 0.020833353), (2, 0.1456799), (3, 0.15984374), (4, 0.020833367), (5, 0.021022197)]"
8463,8463,3.0,0.541558,"[(0, 0.04182047), (1, 0.0416667), (2, 0.29135484), (3, 0.541558), (4, 0.0416728), (5, 0.041927155)]"
8464,8464,0.0,0.16666667,"[(0, 0.16666667), (1, 0.16666667), (2, 0.16666667), (3, 0.16666667), (4, 0.16666667), (5, 0.16666667)]"
8465,8465,2.0,0.51281047,"[(0, 0.041666675), (1, 0.320339), (2, 0.51281047), (3, 0.04175216), (4, 0.041765), (5, 0.04166667)]"
8466,8466,1.0,0.8333043,"[(0, 0.03336136), (1, 0.8333043), (2, 0.03333436), (3, 0.03333334), (4, 0.03333334), (5, 0.03333334)]"
8467,8467,3.0,0.72136444,"[(0, 0.055555597), (1, 0.0562688), (2, 0.0555556), (3, 0.72136444), (4, 0.055699985), (5, 0.055555593)]"
8468,8468,1.0,0.8956797,"[(0, 0.020855205), (1, 0.8956797), (2, 0.020890811), (3, 0.020877177), (4, 0.020847708), (5, 0.020849364)]"
8469,8469,1.0,0.4785875,"[(0, 0.033476066), (1, 0.47858748), (2, 0.3876928), (3, 0.03343994), (4, 0.0333999), (5, 0.033403784)]"
8470,8470,2.0,0.50343245,"[(0, 0.013922077), (1, 0.27446663), (2, 0.50343245), (3, 0.014038202), (4, 0.18013813), (5, 0.014002521)]"
8471,8471,5.0,0.3748559,"[(0, 0.0151682105), (1, 0.015199927), (2, 0.2900907), (3, 0.28952295), (4, 0.015162258), (5, 0.3748559)]"
8472,8472,0.0,0.5977408,"[(0, 0.5977408), (1, 0.027846145), (2, 0.027834216), (3, 0.29061237), (4, 0.027838597), (5, 0.028127886)]"
8473,8473,5.0,0.44603053,"[(0, 0.012839159), (1, 0.012869307), (2, 0.3389435), (3, 0.013079157), (4, 0.17623831), (5, 0.44603056)]"
8474,8474,1.0,0.6565938,"[(0, 0.027887685), (1, 0.6565938), (2, 0.02813971), (3, 0.23165222), (4, 0.027948806), (5, 0.027777793)]"
8475,8475,1.0,0.6460995,"[(0, 0.0277782), (1, 0.6460995), (2, 0.027816704), (3, 0.24269395), (4, 0.027783567), (5, 0.027828032)]"
8476,8476,3.0,0.64322263,"[(0, 0.02401291), (1, 0.26118776), (2, 0.023809545), (3, 0.64322263), (4, 0.023823781), (5, 0.023943342)]"
8477,8477,1.0,0.3938738,"[(0, 0.30983385), (1, 0.3938738), (2, 0.24073678), (3, 0.018518545), (4, 0.01851855), (5, 0.01851854)]"
8478,8478,3.0,0.43989247,"[(0, 0.027892528), (1, 0.21879077), (2, 0.25773004), (3, 0.4398925), (4, 0.027846532), (5, 0.027847672)]"
8479,8479,2.0,0.7198725,"[(0, 0.056065414), (1, 0.05593558), (2, 0.7198725), (3, 0.05632818), (4, 0.05569577), (5, 0.056102555)]"
8480,8480,1.0,0.52690375,"[(0, 0.041836612), (1, 0.52690375), (2, 0.041666754), (3, 0.04211092), (4, 0.30562207), (5, 0.04185992)]"
8481,8481,3.0,0.51444924,"[(0, 0.033333402), (1, 0.033948213), (2, 0.35160178), (3, 0.51444924), (4, 0.033334), (5, 0.03333339)]"
8482,8482,5.0,0.4486111,"[(0, 0.20350718), (1, 0.014020444), (2, 0.30592474), (3, 0.013969362), (4, 0.013967118), (5, 0.44861114)]"
8483,8483,2.0,0.59528065,"[(0, 0.321133), (1, 0.02098935), (2, 0.59528065), (3, 0.020906214), (4, 0.020851834), (5, 0.020839004)]"
8484,8484,2.0,0.7913253,"[(0, 0.04185004), (1, 0.04172453), (2, 0.7913253), (3, 0.041712925), (4, 0.041666728), (5, 0.04172054)]"
8485,8485,1.0,0.61992985,"[(0, 0.0333339), (1, 0.61992985), (2, 0.24604735), (3, 0.0335402), (4, 0.033708137), (5, 0.03344058)]"
8486,8486,4.0,0.5870541,"[(0, 0.31712675), (1, 0.023862675), (2, 0.023932133), (3, 0.024067257), (4, 0.5870541), (5, 0.023957133)]"
8487,8487,3.0,0.46454513,"[(0, 0.01851853), (1, 0.018541934), (2, 0.018623156), (3, 0.46454513), (4, 0.018621145), (5, 0.46115005)]"
8488,8488,1.0,0.5767741,"[(0, 0.16840376), (1, 0.5767741), (2, 0.02380955), (3, 0.18295051), (4, 0.024202853), (5, 0.023859175)]"
8489,8489,2.0,0.8330263,"[(0, 0.03334867), (1, 0.033431124), (2, 0.8330263), (3, 0.033390433), (4, 0.033396907), (5, 0.033406574)]"
8490,8490,5.0,0.40113047,"[(0, 0.22725701), (1, 0.02784966), (2, 0.02785707), (3, 0.28810537), (4, 0.027800413), (5, 0.40113047)]"
8491,8491,4.0,0.31706432,"[(0, 0.01666669), (1, 0.12748474), (2, 0.2679804), (3, 0.25409302), (4, 0.31706432), (5, 0.016710851)]"
8492,8492,0.0,0.54495037,"[(0, 0.54495037), (1, 0.014136703), (2, 0.013906087), (3, 0.013927716), (4, 0.39915478), (5, 0.0139243575)]"
8493,8493,3.0,0.5804778,"[(0, 0.08405382), (1, 0.08439942), (2, 0.0834679), (3, 0.5804778), (4, 0.08395206), (5, 0.083649)]"
8494,8494,1.0,0.5904354,"[(0, 0.018694036), (1, 0.5904354), (2, 0.018568669), (3, 0.33505434), (4, 0.018611558), (5, 0.018635998)]"
8495,8495,1.0,0.58286655,"[(0, 0.08333336), (1, 0.58286655), (2, 0.08333336), (3, 0.083333366), (4, 0.083800025), (5, 0.08333336)]"
8496,8496,0.0,0.35151216,"[(0, 0.35151216), (1, 0.33160406), (2, 0.018726652), (3, 0.14973794), (4, 0.018625416), (5, 0.12979378)]"
8497,8497,1.0,0.7895353,"[(0, 0.041854344), (1, 0.7895353), (2, 0.04236509), (3, 0.04205414), (4, 0.04202167), (5, 0.042169515)]"
8498,8498,3.0,0.88076603,"[(0, 0.023841253), (1, 0.023871575), (2, 0.023838287), (3, 0.88076603), (4, 0.023818584), (5, 0.023864264)]"
8499,8499,5.0,0.46220773,"[(0, 0.0333335), (1, 0.033520795), (2, 0.40420794), (3, 0.03335959), (4, 0.03337039), (5, 0.46220773)]"
8500,8500,1.0,0.36549312,"[(0, 0.14592177), (1, 0.36549312), (2, 0.16267526), (3, 0.020962456), (4, 0.020851865), (5, 0.2840956)]"
8501,8501,2.0,0.7211546,"[(0, 0.055564802), (1, 0.05600508), (2, 0.7211546), (3, 0.05613255), (4, 0.055587396), (5, 0.055555593)]"
8502,8502,2.0,0.22668108,"[(0, 0.13005267), (1, 0.015288941), (2, 0.2266811), (3, 0.21864033), (4, 0.22526), (5, 0.18407696)]"
8503,8503,2.0,0.6940775,"[(0, 0.027777798), (1, 0.02800596), (2, 0.6940775), (3, 0.19419457), (4, 0.028052172), (5, 0.027891992)]"
8504,8504,5.0,0.79028755,"[(0, 0.04201476), (1, 0.041681185), (2, 0.042328235), (3, 0.041918), (4, 0.041770317), (5, 0.79028755)]"
8505,8505,0.0,0.39973205,"[(0, 0.39973205), (1, 0.22272307), (2, 0.19445227), (3, 0.027777836), (4, 0.12728523), (5, 0.028029514)]"
8506,8506,4.0,0.5144049,"[(0, 0.023828456), (1, 0.3895242), (2, 0.023942173), (3, 0.024030874), (4, 0.5144049), (5, 0.024269428)]"
8507,8507,3.0,0.4280651,"[(0, 0.04166675), (1, 0.042127114), (2, 0.40458804), (3, 0.4280651), (4, 0.04179162), (5, 0.041761413)]"
8508,8508,1.0,0.7038843,"[(0, 0.22914155), (1, 0.7038843), (2, 0.016666695), (3, 0.016753124), (4, 0.016667744), (5, 0.016886557)]"
8509,8509,1.0,0.5833328,"[(0, 0.08333344), (1, 0.5833328), (2, 0.08333345), (3, 0.08333347), (4, 0.08333348), (5, 0.08333343)]"
8510,8510,0.0,0.36771083,"[(0, 0.36771083), (1, 0.22414853), (2, 0.02116301), (3, 0.020917045), (4, 0.3450248), (5, 0.021035796)]"
8511,8511,2.0,0.59212506,"[(0, 0.020977028), (1, 0.021129442), (2, 0.59212506), (3, 0.18161048), (4, 0.020852016), (5, 0.163306)]"
8512,8512,3.0,0.5335175,"[(0, 0.02083677), (1, 0.020895157), (2, 0.021313855), (3, 0.5335175), (4, 0.020836202), (5, 0.38260055)]"
8513,8513,4.0,0.60487473,"[(0, 0.3434921), (1, 0.012991281), (2, 0.012849214), (3, 0.012929062), (4, 0.60487473), (5, 0.012863612)]"
8514,8514,4.0,0.5042022,"[(0, 0.041912053), (1, 0.32788524), (2, 0.041666776), (3, 0.042591143), (4, 0.5042022), (5, 0.04174263)]"
8515,8515,5.0,0.72878087,"[(0, 0.018540658), (1, 0.19696097), (2, 0.018524762), (3, 0.018665295), (4, 0.01852747), (5, 0.72878087)]"
8516,8516,2.0,0.7221089,"[(0, 0.055555567), (1, 0.055555563), (2, 0.7221089), (3, 0.055668805), (4, 0.055555567), (5, 0.055555567)]"
8517,8517,1.0,0.52881163,"[(0, 0.013890496), (1, 0.52881163), (2, 0.014224652), (3, 0.01392438), (4, 0.41524938), (5, 0.013899431)]"
8518,8518,0.0,0.3919035,"[(0, 0.3919035), (1, 0.23222713), (2, 0.033643194), (3, 0.033446413), (4, 0.2753138), (5, 0.033465948)]"
8519,8519,1.0,0.43583024,"[(0, 0.26780403), (1, 0.43583024), (2, 0.018519621), (3, 0.018586118), (4, 0.018558), (5, 0.24070202)]"
8520,8520,5.0,0.38887304,"[(0, 0.05555561), (1, 0.38852578), (2, 0.055555623), (3, 0.055586953), (4, 0.055902988), (5, 0.38887304)]"
8521,8521,0.0,0.4627745,"[(0, 0.4627745), (1, 0.018766508), (2, 0.35152203), (3, 0.018669525), (4, 0.12939015), (5, 0.01887734)]"
8522,8522,3.0,0.72116464,"[(0, 0.05625343), (1, 0.055686653), (2, 0.055600073), (3, 0.72116464), (4, 0.05555557), (5, 0.05573969)]"
8523,8523,4.0,0.67002034,"[(0, 0.13945356), (1, 0.018558992), (2, 0.018525466), (3, 0.13489747), (4, 0.67002034), (5, 0.018544177)]"
8524,8524,3.0,0.5822439,"[(0, 0.083333366), (1, 0.08383196), (2, 0.08333339), (3, 0.5822439), (4, 0.083776146), (5, 0.083481215)]"
8525,8525,1.0,0.6094502,"[(0, 0.03351098), (1, 0.6094502), (2, 0.03345446), (3, 0.033665232), (4, 0.2563971), (5, 0.03352203)]"
8526,8526,1.0,0.8038105,"[(0, 0.020833353), (1, 0.8038105), (2, 0.020848231), (3, 0.020885581), (4, 0.11271839), (5, 0.020903986)]"
8527,8527,1.0,0.54165256,"[(0, 0.04166673), (1, 0.54165256), (2, 0.29168049), (3, 0.041666746), (4, 0.04166676), (5, 0.041666728)]"
8528,8528,1.0,0.4774161,"[(0, 0.018565094), (1, 0.4774161), (2, 0.3080815), (3, 0.018585209), (4, 0.018552851), (5, 0.15879926)]"
8529,8529,5.0,0.6317688,"[(0, 0.020936742), (1, 0.02090453), (2, 0.020847527), (3, 0.28465676), (4, 0.020885607), (5, 0.6317688)]"
